bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.709	6.109	CONTINUER	예.	[3]	[3]	[4]
2	AH0001	27.687	27.922	CONTINUER	음.	[10]	[11]	[20]
3	AH0001	34.869	35.114	CONTINUER	음.	[10]	[12]	[11]
4	AH0001	39.66	40.327	CONTINUER	예.	[12]	[14]	[6]
5	AH0001	49.373	49.838	CONTINUER	네.	[12]	[15]	[16]
6	AH0001	59.796	60.316	CONTINUER	음.	[12]	[16]	[14]
7	AH0001	66.281	66.691	CONTINUER	어.	[12]	[18]	[1]
8	AH0001	71.471	71.856	CONTINUER	음.	[12]	[18]	[10]
9	AH0001	81.017	81.827	CONTINUER	예예.	[14]	[20]	[1]
10	AH0001	93.611	94.031	CONTINUER	어허.	[18]	[26]	[1]
11	AH0001	95.555	95.945	CONTINUER	예.	[18]	[26]	[4]
12	AH0002	105.961	106.576	CONTINUER	네.	[19]	[29]	[8]
13	AH0001	113.508	114.048	CONTINUER	으흠.	[20]	[31]	[7]
14	AH0001	122.616	123.129	CONTINUER	예예.	[20]	[31]	[17]
15	AH0001	135.959	136.429	CONTINUER	어허.	[20]	[33]	[1]
16	AH0001	143.019	143.814	CONTINUER	네네.	[20]	[33]	[17]
17	AH0001	148.102	148.522	CONTINUER	응.	[20]	[33]	[27]
18	AH0001	157.301	158.226	CONTINUER	네네.	[20]	[34]	[18]
19	AH0001	163.221	163.891	CONTINUER	음.	[20]	[35]	[8]
20	AH0001	170.776	171.507	CONTINUER	예예.	[20]	[35]	[21]
21	AH0001	177.016	177.541	CONTINUER	음.	[20]	[36]	[11]
22	AH0001	198.356	198.746	CONTINUER	음.	[26]	[44]	[14]
23	AH0001	201.597	202.312	CONTINUER	어.	[26]	[44]	[22]
24	AH0001	215.224	216.934	ASSESSMENT	아이고. 예예.	[30]	[49]	[6]
25	AH0001	224.553	225.448	CONTINUER	네. 네.	[30]	[50]	[10]
26	AH0001	229.799	230.099	CONTINUER	어.	[30]	[51]	[8]
