bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	16.081	16.721	CONTINUER	네.	[4]	[4]	[7]
2	AH0001	17.479	18.224	CONTINUER	네.	[4]	[4]	[10]
3	AH0001	41.601	41.976	CONTINUER	네.	[6]	[8]	[1]
4	AH0002	53.219	53.664	CONTINUER	예.	[7]	[10]	[9]
5	AH0001	60.463	60.708	CONTINUER	예.	[8]	[11]	[11]
6	AH0001	66.442	66.702	CONTINUER	네.	[8]	[12]	[11]
7	AH0001	105.807	106.352	CONTINUER	네.	[12]	[19]	[1]
8	AH0001	115.176	115.566	CONTINUER	예.	[12]	[20]	[1]
9	AH0002	144.759	145.504	CONTINUER	음.	[15]	[25]	[14]
10	AH0001	150.66	151.695	CONTINUER	네.	[16]	[27]	[1]
11	AH0001	179.732	180.257	CONTINUER	네.	[16]	[29]	[18]
12	AH0001	214.074	214.864	UNDERSTANDING	아.	[16]	[33]	[7]
13	AH0001	219.577	220.087	CONTINUER	네.	[16]	[34]	[8]
14	AH0001	248.212	248.647	CONTINUER	예.	[18]	[38]	[7]
15	AH0001	254.942	255.588	UNDERSTANDING	아.	[]	[]	[]
16	AH0002	257.399	257.719	CONTINUER	음.	[19]	[40]	[6]
17	AH0002	296.27	296.51	CONTINUER	예.	[27]	[49]	[13]
18	AH0001	308.576	308.931	CONTINUER	예.	[28]	[50]	[12]
19	AH0001	317.932	318.647	CONTINUER	어.	[28]	[51]	[21]
20	AH0001	323.455	323.795	CONTINUER	네.	[28]	[52]	[9]
21	AH0001	356.316	356.587	CONTINUER	예.	[30]	[56]	[17]
22	AH0001	367.058	367.728	CONTINUER	어.	[30]	[57]	[13]
23	AH0001	380.375	381.425	CONTINUER	네.	[32]	[59]	[16]
24	AH0001	396.585	397.585	CONTINUER	음.	[34]	[64]	[1]
25	AH0001	399.04	399.455	CONTINUER	네.	[34]	[64]	[6]
26	AH0001	402.975	403.48	CONTINUER	네.	[34]	[64]	[14]
27	AH0001	423.363	424.378	CONTINUER	네.	[34]	[66]	[6]
28	AH0001	429.718	430.388	CONTINUER	예.	[34]	[66]	[16]
29	AH0001	439.972	440.357	CONTINUER	네.	[36]	[68]	[13]
30	AH0001	443.647	443.967	CONTINUER	예.	[36]	[68]	[20]
31	AH0001	457.185	457.565	CONTINUER	예.	[36]	[70]	[3]
32	AH0001	459.732	460.457	ASSESSMENT	아하.	[36]	[71]	[1]
33	AH0001	468.792	469.122	CONTINUER	네.	[36]	[71]	[18]
34	AH0001	487.26	487.579	CONTINUER	네.	[38]	[73]	[12]
35	AH0001	515.631	516.161	CONTINUER	네.	[40]	[78]	[4]
36	AH0001	520.921	522.071	CONTINUER	어허.	[40]	[79]	[8]
37	AH0001	536.455	536.905	CONTINUER	네.	[]	[]	[]
