bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	12.607	13.882	AFFIRMATIVE	음 맞아요.	[3]	[4]	[9]
2	AH0002	23.883	24.218	CONTINUER	네.	[3]	[5]	[22]
3	AH0001	30.588	30.868	CONTINUER	네.	[6]	[9]	[5]
4	AH0001	32.167	32.632	ASSESSMENT	아.	[6]	[10]	[1]
5	AH0001	35.097	35.317	CONTINUER	네.	[6]	[10]	[8]
6	AH0001	37.9	38.21	CONTINUER	네.	[6]	[11]	[1]
7	AH0001	47.811	48.636	UNDERSTANDING	아.	[8]	[13]	[4]
8	AH0001	49.721	50.021	ASSESSMENT	헤에.	[8]	[14]	[3]
9	AH0001	51.231	51.711	AFFIRMATIVE	그러네요?	[8]	[14]	[5]
10	AH0001	56.241	56.936	ASSESSMENT	하아.	[8]	[14]	[15]
11	AH0001	57.883	58.333	ASSESSMENT	헤에.	[8]	[14]	[18]
12	AH0001	60.285	60.93	UNDERSTANDING	네.	[8]	[15]	[5]
13	AH0001	63.725	64.135	CONTINUER	음.	[8]	[16]	[8]
14	AH0001	64.965	65.235	CONTINUER	네.	[8]	[16]	[10]
15	AH0001	67.11	67.605	ASSESSMENT	아.	[8]	[16]	[16]
16	AH0002	76.122	77.267	AFFIRMATIVE	그쵸.	[9]	[17]	[11]
17	AH0001	81.449	81.694	CONTINUER	네.	[10]	[19]	[2]
18	AH0001	83.439	84.024	UNDERSTANDING	아.	[10]	[19]	[9]
19	AH0002	88.935	91.0	AFFIRMATIVE	그렇다. 오.	[11]	[21]	[6]
20	AH0001	108.224	109.689	UNDERSTANDING	아. 네.	[14]	[26]	[8]
21	AH0001	111.854	112.214	CONTINUER	네.	[14]	[26]	[14]
22	AH0001	118.844	119.674	UNDERSTANDING	오.	[14]	[27]	[2]
23	AH0001	127.301	127.626	CONTINUER	네.	[16]	[29]	[6]
24	AH0001	130.441	130.606	CONTINUER	네.	[16]	[29]	[13]
25	AH0001	135.614	136.289	UNDERSTANDING	음.	[16]	[30]	[8]
26	AH0001	141.432	141.887	CONTINUER	아 네.	[16]	[32]	[5]
27	AH0002	147.501	147.936	AFFIRMATIVE	그쵸.	[17]	[34]	[6]
28	AH0001	151.804	152.354	UNDERSTANDING	음.	[18]	[35]	[6]
29	AH0002	156.422	156.847	AFFIRMATIVE	맞아요.	[19]	[37]	[4]
30	AH0002	160.942	161.837	AFFIRMATIVE	맞아요. 맞아요.	[19]	[37]	[18]
31	AH0002	177.133	177.568	CONTINUER	네.	[21]	[40]	[11]
32	AH0001	181.397	181.537	CONTINUER	네.	[22]	[42]	[1]
33	AH0001	186.297	186.667	CONTINUER	네.	[22]	[42]	[14]
34	AH0001	206.878	207.238	CONTINUER	네.	[24]	[49]	[3]
35	AH0002	214.453	214.973	CONTINUER	네.	[25]	[50]	[4]
36	AH0001	224.008	224.493	CONTINUER	음.	[26]	[52]	[8]
37	AH0002	235.813	236.378	AFFIRMATIVE	그쵸.	[27]	[54]	[6]
38	AH0002	237.678	237.928	CONTINUER	음.	[27]	[54]	[9]
39	AH0002	241.432	243.292	AFFIRMATIVE	맞아요. 네.	[27]	[54]	[17]
40	AH0002	245.897	246.537	AFFIRMATIVE	그럼요.	[27]	[55]	[9]
41	AH0002	254.805	255.27	CONTINUER	음.	[29]	[58]	[11]
42	AH0002	265.383	265.678	CONTINUER	네.	[33]	[62]	[10]
