uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.995	1.397	@이름9	[]
1	1	2	AH0001	1.457	1.517	님	[]
1	1	3	AH0001	1.538	1.558	아	[]
1	1	4	AH0001	2.643	3.045	이혼하기	[]
1	1	5	AH0001	3.105	3.326	참	[]
1	1	6	AH0001	3.426	4.23	복잡하네요.	[]
1	2	1	AH0001	4.875	5.558	반려견까지	[]
1	2	2	AH0001	5.638	5.859	소유를	[]
1	2	3	AH0001	5.939	6.582	따지려면	[]
1	2	4	AH0001	6.863	7.124	아니	[]
1	2	5	AH0001	7.144	7.204	이게	[]
1	2	6	AH0001	7.565	7.886	굉장히	[]
1	2	7	AH0001	7.947	8.147	중요한	[]
1	2	8	AH0001	8.188	8.529	거드라구요	[]
1	2	9	AH0001	8.589	8.83	요즘에	[]
1	2	10	AH0001	8.971	9.191	키우시는	[]
1	2	11	AH0001	9.252	9.593	분들한테.	[]
2	3	1	AH0002	9.854	9.934	이제	[]
2	3	2	AH0002	10.014	10.534	최근에는	[]
2	3	3	AH0002	10.554	10.795	인제	[]
2	3	4	AH0002	11.055	11.655	반려견	[]
2	3	5	AH0002	11.775	12.176	문제가	[]
2	3	6	AH0002	12.196	12.316	인제	[]
2	3	7	AH0002	12.416	12.636	이혼	[]
2	3	8	AH0002	12.736	13.076	문제도	[]
2	3	9	AH0002	13.096	13.837	있지만	[1]
2	3	10	AH0002	14.357	15.218	반려견	[]
2	3	11	AH0002	15.338	16.418	반려묘에게	[]
2	3	12	AH0002	16.538	17.119	실제로는	[]
2	3	13	AH0002	17.299	17.419	또	[]
2	3	14	AH0002	17.539	18.159	상속까지	[]
2	3	15	AH0002	18.2	18.62	해주려는	[]
2	3	16	AH0002	18.72	19.18	분들이	[]
2	3	17	AH0002	19.2	20.461	있잖아요.	[]
2	4	1	AH0002	20.951	21.352	그래서	[]
2	4	2	AH0002	21.412	21.853	인제	[]
2	4	3	AH0002	22.193	22.454	이와	[]
2	4	4	AH0002	22.554	23.255	관련해서	[]
2	4	5	AH0002	23.415	23.776	상속을	[]
2	4	6	AH0002	23.836	24.216	그쪽으로	[]
2	4	7	AH0002	24.236	24.297	해	[]
2	4	8	AH0002	24.377	24.537	주다	[]
2	4	9	AH0002	24.617	25.098	보니까	[]
2	4	10	AH0002	25.539	25.839	거기에	[]
2	4	11	AH0002	25.919	26.22	대해서	[]
2	4	12	AH0002	26.32	26.52	인제	[]
2	4	13	AH0002	26.861	27.041	이	[]
2	4	14	AH0002	27.061	27.081	이	[]
2	4	15	AH0002	27.302	28.003	반려견을	[]
2	4	16	AH0002	28.203	28.664	키우려는	[]
2	4	17	AH0002	28.744	29.105	사람에게	[]
2	4	18	AH0002	29.285	29.565	인제	[]
2	4	19	AH0002	29.906	30.567	재산을	[2]
2	4	20	AH0002	30.747	31.228	맡기는	[]
2	4	21	AH0002	31.308	31.469	경우	[]
2	5	1	AH0002	31.767	32.028	그래서	[]
2	5	2	AH0002	32.57	32.67	뭐	[]
2	5	3	AH0002	32.751	33.112	이런	[]
2	5	4	AH0002	33.533	34.657	신탁상품을	[3]
2	5	5	AH0002	34.677	34.698	뭐	[]
2	5	6	AH0002	35.139	35.621	생각하는	[]
2	5	7	AH0002	35.701	36.042	사람들도	[]
2	5	8	AH0002	36.103	36.484	있구요.	[]
2	6	1	AH0002	36.706	37.068	실제로	[4]
2	6	2	AH0002	37.148	37.67	은행에서	[]
2	6	3	AH0002	37.71	37.891	이런	[]
2	6	4	AH0002	37.951	38.373	상품을	[]
2	6	5	AH0002	38.454	38.674	쪼금	[]
2	6	6	AH0002	38.755	39.378	개발하려고	[]
2	6	7	AH0002	39.438	39.94	하고	[5]
2	6	8	AH0002	40.322	40.502	이런	[]
2	6	9	AH0002	40.563	40.844	경우들이	[]
2	6	10	AH0002	40.904	40.984	좀	[]
2	6	11	AH0002	41.025	41.346	있습니다.	[]
3	7	1	AH0001	41.284	41.365	저	[]
3	7	2	AH0001	41.445	41.948	해외는	[]
3	7	3	AH0001	42.331	42.874	종종	[]
3	7	4	AH0001	43.116	43.277	그	[]
3	7	5	AH0001	43.418	43.76	세상에	[]
3	7	6	AH0001	43.8	43.961	이런	[]
3	7	7	AH0001	44.021	44.162	일이	[]
3	7	8	AH0001	44.203	44.323	이런	[]
3	7	9	AH0001	44.364	44.686	거	[]
3	7	10	AH0001	44.706	44.726	할	[]
3	7	11	AH0001	44.746	44.766	때	[]
3	7	12	AH0001	44.927	45.048	나오잖아요.	[]
4	8	1	AH0002	45.108	45.329	그래서	[]
4	8	2	AH0002	45.449	45.61	결국	[]
4	8	3	AH0002	45.69	46.131	고양이를	[]
4	8	4	AH0002	46.232	47.014	관리할려는	[]
4	8	5	AH0002	47.134	47.797	뭐	[]
4	8	6	AH0002	47.877	48.358	회사나	[]
4	8	7	AH0002	48.539	48.639	뭐	[]
4	8	8	AH0002	48.719	49.301	사람에게	[6]
4	8	9	AH0002	49.482	49.883	재산을	[]
4	8	10	AH0002	49.983	50.565	실질적으로	[]
4	8	11	AH0002	50.605	51.007	맡기는	[]
4	8	12	AH0002	51.067	51.408	거죠.	[]
5	9	1	AH0001	51.601	51.824	상품을	[]
5	9	2	AH0001	51.885	52.148	만들려고	[]
5	9	3	AH0001	52.209	52.492	움직임	[7]
5	9	4	AH0001	52.532	53.383	있다구요.	[]
5	10	1	AH0001	53.719	53.759	참	[]
5	10	2	AH0001	54.002	54.265	시대가	[]
5	10	3	AH0001	54.286	54.468	많이	[]
5	10	4	AH0001	54.528	54.994	변했네요.	[]
5	11	1	AH0001	55.576	56.058	@전화번호2	[]
5	11	2	AH0001	56.119	56.259	님	[]
5	11	3	AH0001	57.083	57.204	어	[]
5	11	4	AH0001	57.264	57.606	@이름1	[]
5	11	5	AH0001	57.686	58.088	변호사님	[]
5	11	6	AH0001	58.188	58.731	진행하시는	[]
5	11	7	AH0001	58.751	58.771	걸	[]
5	11	8	AH0001	58.811	58.992	이제	[]
5	11	9	AH0001	59.032	59.796	알았네요.	[]
6	12	1	AH0002	59.826	59.988	저희	[]
6	12	2	AH0002	60.049	60.131	이	[]
6	12	3	AH0002	60.232	60.395	년	[]
6	12	4	AH0002	60.598	61.045	넘었잖아요?	[]
7	13	1	AH0001	61.207	61.227	삼	[]
7	13	2	AH0001	61.267	61.287	년	[]
7	13	3	AH0001	61.328	61.388	째	[]
7	13	4	AH0001	61.508	61.77	입니다	[]
7	13	5	AH0001	61.81	61.89	삼	[]
7	13	6	AH0001	61.971	62.051	년	[]
7	13	7	AH0001	62.172	62.292	째	[]
7	13	8	AH0001	62.373	62.493	네네	[]
7	13	9	AH0001	62.855	63.096	아유	[]
7	14	1	AH0001	63.466	64.009	항상	[]
7	14	2	AH0001	64.09	64.552	시원시원한	[]
7	14	3	AH0001	64.653	64.874	평론	[]
7	14	4	AH0001	64.955	65.397	공감하고	[]
7	14	5	AH0001	65.418	65.699	있는데	[]
7	14	6	AH0001	65.739	66.041	앞으로	[]
7	14	7	AH0001	66.122	66.403	단골	[]
7	14	8	AH0001	66.484	66.745	청취	[]
7	14	9	AH0001	66.765	66.947	약속	[]
7	15	1	AH0001	67.388	67.709	네	[]
7	15	2	AH0001	67.91	68.151	아유	[]
7	15	3	AH0001	68.171	68.412	너무너무	[]
7	15	4	AH0001	68.533	68.995	고맙습니다	[]
7	15	5	AH0001	69.135	69.396	약속	[]
7	15	6	AH0001	69.436	69.456	꼭	[]
7	15	7	AH0001	69.537	70.099	지켜주세요.	[]
7	16	1	AH0001	70.651	70.711	자	[]
7	16	2	AH0001	70.792	70.892	우리	[]
7	16	3	AH0001	70.953	71.154	노래	[]
7	16	4	AH0001	71.174	71.234	한	[]
7	16	5	AH0001	71.255	71.275	곡	[]
7	16	6	AH0001	71.335	71.536	듣고	[]
7	16	7	AH0001	71.556	71.999	올께요.	[]
7	17	1	AH0001	72.119	72.705	@이름322의	[]
7	17	2	AH0001	72.846	73.028	앤드	[]
7	17	3	AH0001	73.25	73.553	위	[]
7	17	4	AH0001	73.573	73.593	고	[]
7	17	5	AH0001	73.674	73.835	듣고	[]
7	17	6	AH0001	73.876	74.441	오겠습니다.	[]
7	18	1	AH0001	74.825	75.066	네	[]
7	18	2	AH0001	75.226	75.567	@이름1의	[]
7	18	3	AH0001	75.607	75.988	오천만의	[]
7	18	4	AH0001	76.068	76.368	변호인	[]
7	18	5	AH0001	76.449	76.829	오늘은	[]
7	18	6	AH0001	76.91	77.07	우리	[]
7	18	7	AH0001	77.09	77.29	가족	[]
7	18	8	AH0001	77.411	77.852	변호사	[]
7	18	9	AH0001	77.952	78.293	@이름8	[]
7	18	10	AH0001	78.373	78.854	변호사님과	[]
7	18	11	AH0001	78.874	79.155	함께하고	[]
7	18	12	AH0001	79.175	79.796	있습니다.	[]
7	19	1	AH0001	80.296	80.617	음	[]
7	19	2	AH0001	80.798	80.979	다음	[]
7	19	3	AH0001	81.039	81.139	사연	[]
7	19	4	AH0001	81.24	81.601	볼까요	[]
7	19	5	AH0001	81.782	81.903	어	[]
7	19	6	AH0001	82.003	82.164	다음	[]
7	19	7	AH0001	82.244	82.565	사연도	[]
7	19	8	AH0001	82.626	82.827	익명	[]
7	19	9	AH0001	82.887	83.329	요청으로	[]
7	19	10	AH0001	83.369	84.152	보내주셨네요.	[]
7	20	1	AH0001	84.732	84.813	이	[]
7	20	2	AH0001	84.874	85.076	사연은	[]
7	20	3	AH0001	85.116	85.399	@이름8	[]
7	20	4	AH0001	85.46	85.884	변호사님이	[]
7	20	5	AH0001	85.965	86.026	좀	[]
7	20	6	AH0001	86.086	86.268	소개해	[]
7	20	7	AH0001	86.289	86.612	주세요.	[]
8	21	1	AH0002	86.731	87.072	네.	[]
8	21	2	AH0002	87.834	88.095	저는	[]
8	21	3	AH0002	88.135	88.556	이십사	[]
8	21	4	AH0002	88.656	89.017	시간	[]
8	21	5	AH0002	89.097	89.539	운영하는	[]
8	21	6	AH0002	89.619	90.261	편의점에서	[]
8	21	7	AH0002	90.361	90.942	고양이를	[]
8	21	8	AH0002	91.083	91.324	키우고	[]
8	21	9	AH0002	91.384	92.226	있습니다.	[8]
8	22	1	AH0002	92.777	93.158	가게	[]
8	22	2	AH0002	93.238	93.779	안과	[]
8	22	3	AH0002	93.919	94.28	가게	[]
8	22	4	AH0002	94.42	94.521	밖	[]
8	22	5	AH0002	94.801	95.042	넓은	[]
8	22	6	AH0002	95.122	95.883	테라스에도	[]
8	22	7	AH0002	96.404	96.745	고양이	[]
8	22	8	AH0002	96.865	97.346	집과	[]
8	22	9	AH0002	97.487	98.028	고양이를	[]
8	22	10	AH0002	98.128	98.388	위한	[]
8	22	11	AH0002	98.529	98.729	모래	[]
8	22	12	AH0002	98.789	99.17	용기가	[]
8	22	13	AH0002	99.25	99.711	설치되어	[]
8	22	14	AH0002	99.751	99.992	있어	[]
8	23	1	AH0002	100.573	101.214	고양이는	[]
8	23	2	AH0002	101.335	101.735	밖에서	[]
8	23	3	AH0002	101.816	102.497	놀다가도	[9]
8	23	4	AH0002	102.918	102.998	밥	[]
8	23	5	AH0002	103.178	103.439	때가	[]
8	23	6	AH0002	103.559	104.141	되거나	[]
8	23	7	AH0002	104.241	104.722	졸리면	[]
8	23	8	AH0002	105.163	105.403	가게	[]
8	23	9	AH0002	105.483	105.744	현관	[]
8	23	10	AH0002	105.784	106.345	앞에서	[]
8	23	11	AH0002	106.505	106.726	문을	[]
8	23	12	AH0002	106.786	107.427	열어달라고	[]
8	23	13	AH0002	107.488	108.65	앉아있는데요.	[]
8	24	1	AH0002	109.095	109.335	얼마	[]
8	24	2	AH0002	109.395	109.495	전	[]
8	24	3	AH0002	109.596	110.176	고양이가	[]
8	24	4	AH0002	110.356	110.657	밤새	[]
8	24	5	AH0002	110.717	111.217	나타나질	[]
8	24	6	AH0002	111.257	111.758	않아서	[]
8	24	7	AH0002	112.138	112.318	너무	[]
8	24	8	AH0002	112.378	112.999	이상해서	[]
8	24	9	AH0002	113.139	113.72	씨씨티비를	[]
8	24	10	AH0002	113.8	114.16	확인해	[]
8	24	11	AH0002	114.24	114.561	보니	[]
8	24	12	AH0002	115.141	115.422	밤에	[]
8	24	13	AH0002	115.502	115.622	온	[]
8	24	14	AH0002	115.722	115.982	손님	[]
8	24	15	AH0002	116.062	116.142	한	[]
8	24	16	AH0002	116.262	116.623	분이	[]
8	24	17	AH0002	116.843	117.464	테라스에서	[]
8	24	18	AH0002	117.564	117.984	고양이를	[]
8	24	19	AH0002	118.064	118.585	만지다가	[]
8	25	1	AH0002	119.254	119.676	쓱	[]
8	25	2	AH0002	119.676	120.138	안아서	[]
8	25	3	AH0002	120.259	120.48	자기	[]
8	25	4	AH0002	120.54	120.701	차에	[]
8	25	5	AH0002	120.801	121.283	태우더니	[]
8	25	6	AH0002	121.384	122.087	떠나버리는	[]
8	25	7	AH0002	122.188	122.71	겁니다.	[]
8	26	1	AH0002	123.29	123.71	경찰에	[]
8	26	2	AH0002	123.77	124.071	연락을	[]
8	26	3	AH0002	124.111	124.451	했고	[]
8	26	4	AH0002	124.811	125.472	씨씨티비에	[]
8	26	5	AH0002	125.572	126.313	차량번호가	[]
8	26	6	AH0002	126.393	126.653	남은	[]
