uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.64	0.78	자	[]
1	1	2	AH0001	0.88	1.141	그리고	[]
1	1	3	AH0001	1.221	1.321	두	[]
1	1	4	AH0001	1.341	1.561	번째	[]
1	1	5	AH0001	1.662	2.122	퀴즈	[]
1	1	6	AH0001	2.303	2.543	비가	[]
1	1	7	AH0001	2.603	2.803	오지	[]
1	1	8	AH0001	2.844	3.124	않는	[]
1	1	9	AH0001	3.204	3.424	맑은	[]
1	1	10	AH0001	3.485	3.825	날에도	[]
1	1	11	AH0001	3.925	4.346	나막신을	[]
1	1	12	AH0001	4.426	4.666	신고	[]
1	1	13	AH0001	4.707	5.127	다니는	[]
1	1	14	AH0001	5.408	5.808	가난한	[]
1	1	15	AH0001	5.908	6.249	선비를	[]
1	1	16	AH0001	6.349	6.67	이르던	[]
1	1	17	AH0001	6.81	6.83	말	[]
1	2	1	AH0001	7.491	8.178	선생님께서	[]
1	2	2	AH0001	8.238	8.622	정답을	[]
1	2	3	AH0001	8.683	9.349	알려주시면	[1]
1	2	4	AH0001	9.43	9.531	됩니다.	[]
2	3	1	AH0002	9.531	9.992	정답은	[]
2	3	2	AH0002	10.212	10.232	일	[]
2	3	3	AH0002	10.433	10.593	번	[]
2	3	4	AH0002	10.954	12.256	딸깍발이입니다.	[2]
2	3	5	AH0002	12.276	12.376	그래서	[]
2	3	6	AH0002	12.436	12.617	이거	[]
2	3	7	AH0002	12.797	13.538	옛날에	[]
2	3	8	AH0002	13.618	13.979	조선에	[]
2	3	9	AH0002	14.039	14.22	어떤	[]
2	3	10	AH0002	14.26	14.66	선비들	[]
2	3	11	AH0002	14.7	14.901	우리가	[]
2	3	12	AH0002	14.981	15.602	딸깍발이라고	[]
2	3	13	AH0002	15.642	16.083	했는데	[]
2	3	14	AH0002	16.444	16.504	두	[]
2	3	15	AH0002	16.564	16.744	가지	[]
2	3	16	AH0002	16.824	16.985	뜻이	[]
2	3	17	AH0002	17.005	17.225	있어요.	[]
2	3	18	AH0002	17.285	17.546	하나는	[3]
2	4	1	AH0002	18.225	18.465	딸각	[]
2	4	2	AH0002	18.485	18.706	이제	[]
2	4	3	AH0002	18.746	18.826	그	[]
2	4	4	AH0002	18.906	19.347	나막신은	[]
2	4	5	AH0002	19.447	19.828	가난한	[]
2	4	6	AH0002	19.908	20.388	선비들이	[]
2	4	7	AH0002	20.489	20.669	이제	[]
2	4	8	AH0002	20.729	20.949	신는	[]
2	4	9	AH0002	21.009	21.43	거니까	[]
2	4	10	AH0002	21.811	21.971	그렇게	[]
2	4	11	AH0002	22.011	22.091	좀	[]
2	4	12	AH0002	22.151	22.352	어떤	[]
2	4	13	AH0002	22.412	22.912	선비들의	[]
2	4	14	AH0002	22.993	23.433	검소	[4]
2	4	15	AH0002	23.874	23.894	어	[]
2	4	16	AH0002	24.034	24.275	그런	[]
2	4	17	AH0002	24.335	24.695	것들을	[]
2	4	18	AH0002	24.856	25.296	칭찬하는	[5]
2	4	19	AH0002	25.477	26.218	뜻으로도	[]
2	4	20	AH0002	26.238	26.318	쓰이지만	[]
2	5	1	AH0002	26.378	26.398	좀	[]
2	5	2	AH0002	26.518	26.819	비꼬는	[]
2	5	3	AH0002	26.899	27.139	뜻으로도	[6]
2	5	4	AH0002	27.219	27.96	쓰여요	[]
2	5	5	AH0002	28.121	28.581	맨날	[]
2	5	6	AH0002	28.682	28.802	그냥	[]
2	5	7	AH0002	28.922	29.423	딸깍발이	[]
2	5	8	AH0002	29.483	29.503	그.	[]
3	6	1	AH0001	29.87	30.131	머리도	[]
3	6	2	AH0001	30.171	30.532	없으면서	[]
3	6	3	AH0001	30.592	30.813	맨날	[]
3	6	4	AH0001	30.913	30.973	책	[]
3	6	5	AH0001	31.033	31.454	읽는다고	[7]
3	6	6	AH0001	31.535	31.555	책	[]
4	7	1	AH0002	32.319	32.786	능력도	[8]
4	7	2	AH0002	32.827	33.009	없이.	[9]
4	8	1	AH0002	34.25	34.753	비판하는	[]
4	8	2	AH0002	34.833	35.275	뜻으로도	[]
4	8	3	AH0002	35.396	35.979	쓰입니다.	[]
5	9	1	AH0001	35.979	36.36	예.	[10]
5	9	2	AH0001	36.942	37.043	자	[]
5	9	3	AH0001	37.083	37.404	정답	[]
5	9	4	AH0001	37.484	38.046	맞히시고	[]
5	9	5	AH0001	38.206	38.588	선물	[]
5	9	6	AH0001	38.668	38.949	받으실	[]
5	9	7	AH0001	39.049	39.29	분들	[]
5	9	8	AH0001	39.31	39.752	삼삼오오	[]
5	9	9	AH0001	39.792	40.233	홈페이지에	[]
5	9	10	AH0001	40.293	40.434	성함	[]
5	9	11	AH0001	40.514	41.156	올려뒀도록	[]
5	9	12	AH0001	41.196	41.979	하겠습니다.	[]
5	10	1	AH0001	42.04	42.622	당첨여부	[]
5	10	2	AH0001	42.682	43.265	확인하시고	[]
5	10	3	AH0001	43.606	44.027	저에게	[]
5	10	4	AH0001	44.108	44.489	연락처	[]
5	10	5	AH0001	44.589	44.931	주소	[]
5	10	6	AH0001	45.372	46.215	남겨주시면	[]
5	10	7	AH0001	46.376	46.537	저희가	[]
5	10	8	AH0001	46.617	46.798	선물	[]
5	10	9	AH0001	46.898	48.263	보내드릴게요.	[]
5	11	1	AH0001	48.348	48.368	이	[]
5	11	2	AH0001	48.569	48.99	주에	[]
5	11	3	AH0001	49.07	49.451	걸쳐서	[]
5	11	4	AH0001	49.531	49.892	선생님과	[]
5	11	5	AH0001	49.913	50.133	함께	[]
5	11	6	AH0001	50.233	50.334	옛	[]
5	11	7	AH0001	50.434	51.256	선현들의	[]
5	11	8	AH0001	51.698	51.958	삶의	[]
5	11	9	AH0001	52.019	52.319	흔적	[]
5	11	10	AH0001	52.741	53.302	좌우명을	[]
5	11	11	AH0001	53.403	53.503	좀	[]
5	11	12	AH0001	54.044	55.609	들어봤습니다.	[]
5	12	1	AH0001	55.722	56.204	갑자기	[]
5	12	2	AH0001	56.345	56.947	선생님의	[]
5	12	3	AH0001	57.028	57.671	좌우명이	[]
5	12	4	AH0001	57.912	58.454	무엇인지가	[]
5	12	5	AH0001	58.555	58.836	굉장히	[]
