bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	20.371	20.826	AFFIRMATIVE	맞습니다.	[1]	[2]	[23]
2	AH0001	34.547	35.097	AFFIRMATIVE	그렇겠죠.	[2]	[3]	[16]
3	AH0001	41.907	42.352	CONTINUER	네.	[2]	[4]	[9]
4	AH0001	45.797	46.142	CONTINUER	허.	[2]	[4]	[18]
5	AH0001	47.972	48.292	CONTINUER	네.	[2]	[4]	[22]
6	AH0001	58.85	59.36	CONTINUER	네.	[2]	[5]	[18]
7	AH0001	64.032	64.187	CONTINUER	음.	[2]	[6]	[2]
8	AH0002	69.726	70.151	AFFIRMATIVE	그렇습니다.	[3]	[7]	[3]
9	AH0001	78.938	79.433	CONTINUER	네.	[4]	[8]	[20]
10	AH0001	100.847	101.282	CONTINUER	예.	[4]	[10]	[18]
11	AH0001	107.35	107.63	CONTINUER	네.	[4]	[11]	[9]
12	AH0001	108.76	108.99	CONTINUER	네.	[4]	[11]	[13]
