bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	22.505	22.975	CONTINUER	네.	[2]	[3]	[15]
2	SL0002	30.635	31.059	AFFIRMATIVE	그렇죠.	[3]	[4]	[13]
3	SL0001	43.35	44.58	UNDERSTANDING	아.	[4]	[6]	[5]
4	SL0001	49.225	49.645	CONTINUER	음.	[4]	[6]	[13]
5	SL0001	52.333	53.799	UNDERSTANDING	아. 아하.	[4]	[6]	[19]
6	SL0001	67.325	67.91	CONTINUER	음.	[]	[]	[]
7	SL0002	73.002	73.287	CONTINUER	네.	[9]	[12]	[2]
8	SL0001	79.226	79.676	CONTINUER	네.	[10]	[13]	[9]
9	SL0001	82.633	83.433	ASSESSMENT	오.	[10]	[14]	[3]
10	SL0001	86.448	86.783	CONTINUER	음.	[10]	[14]	[8]
11	SL0001	89.058	89.618	CONTINUER	네네네.	[10]	[14]	[13]
12	SL0001	91.708	92.473	CONTINUER	오.	[10]	[14]	[19]
13	SL0001	111.36	114.3	CONTINUER	음. 아. 음.	[14]	[19]	[4]
14	SL0001	116.666	117.055	CONTINUER	네.	[14]	[19]	[12]
15	SL0001	119.232	119.586	CONTINUER	네.	[14]	[20]	[4]
16	SL0001	121.456	122.926	NEGATIVE_SURPRISE	아.	[14]	[21]	[6]
17	SL0001	172.444	172.644	CONTINUER	어.	[16]	[30]	[3]
