bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	18.937	19.227	CONTINUER	네.	[4]	[5]	[6]
2	AH0001	22.895	23.596	CONTINUER	음.	[4]	[5]	[14]
3	AH0001	31.602	31.922	CONTINUER	네.	[4]	[7]	[5]
4	AH0001	43.911	44.747	UNDERSTANDING	네.	[6]	[11]	[9]
5	AH0001	46.142	46.962	UNDERSTANDING	음.	[6]	[12]	[3]
6	AH0001	49.996	50.541	CONTINUER	네.	[6]	[12]	[11]
7	AH0002	54.286	54.471	CONTINUER	네.	[7]	[13]	[3]
8	AH0001	60.628	60.998	CONTINUER	네.	[8]	[14]	[5]
9	AH0002	76.138	76.393	CONTINUER	네네.	[11]	[17]	[19]
10	AH0001	82.408	82.643	CONTINUER	네.	[12]	[19]	[6]
11	AH0001	83.633	83.868	CONTINUER	음.	[12]	[19]	[10]
12	AH0001	87.016	88.342	CONTINUER	네네. 네.	[12]	[19]	[15]
13	AH0001	89.672	90.047	CONTINUER	네.	[12]	[19]	[21]
14	AH0001	94.245	96.199	CONTINUER	음. 음음. 네.	[12]	[20]	[7]
15	AH0001	100.464	100.799	CONTINUER	네.	[12]	[20]	[20]
16	AH0001	103.086	103.356	CONTINUER	네.	[12]	[21]	[5]
17	AH0001	108.186	108.511	CONTINUER	음.	[12]	[21]	[17]
18	AH0001	112.716	113.325	CONTINUER	네.	[12]	[22]	[13]
19	AH0001	115.176	115.456	CONTINUER	음.	[12]	[22]	[16]
20	AH0001	121.861	122.266	CONTINUER	으음.	[12]	[23]	[11]
21	AH0001	124.248	124.923	CONTINUER	음.	[12]	[24]	[1]
22	AH0001	128.773	131.988	REQUEST_CONFIRMATION	네. 허. 진짜요?	[14]	[26]	[3]
23	AH0002	138.103	138.463	CONTINUER	예예.	[15]	[27]	[10]
24	AH0002	141.478	141.678	CONTINUER	네.	[15]	[27]	[15]
25	AH0002	145.225	145.61	CONTINUER	음.	[15]	[28]	[4]
26	AH0002	147.865	148.035	CONTINUER	음.	[15]	[28]	[9]
27	AH0001	151.421	151.731	CONTINUER	네.	[16]	[29]	[8]
28	AH0001	153.172	153.562	CONTINUER	예.	[16]	[29]	[12]
29	AH0001	155.552	156.137	CONTINUER	음. 음.	[16]	[29]	[17]
30	AH0001	165.416	166.171	UNDERSTANDING	예.	[18]	[33]	[3]
31	AH0002	170.397	170.557	CONTINUER	네.	[19]	[35]	[6]
32	AH0002	176.466	176.786	UNDERSTANDING	아.	[21]	[37]	[5]
33	AH0002	181.026	181.266	CONTINUER	네네.	[21]	[37]	[16]
34	AH0001	185.482	186.077	UNDERSTANDING	예에.	[22]	[38]	[9]
35	AH0001	187.847	188.662	AFFIRMATIVE	그렇구나.	[22]	[38]	[12]
36	AH0001	195.321	195.711	CONTINUER	네.	[22]	[40]	[4]
37	AH0001	199.818	201.838	UNDERSTANDING	아. 예.	[24]	[43]	[2]
38	AH0001	204.772	205.587	UNDERSTANDING	어.	[24]	[43]	[10]
39	AH0001	207.552	208.157	CONTINUER	에. 에.	[24]	[43]	[17]
40	AH0001	219.864	221.444	UNDERSTANDING	음.	[26]	[47]	[6]
41	AH0001	229.727	230.857	UNDERSTANDING	네. 네.	[28]	[50]	[2]
42	AH0001	231.667	232.482	UNDERSTANDING	아. 에.	[28]	[50]	[6]
43	AH0001	233.572	234.367	UNDERSTANDING	아.	[28]	[50]	[11]
44	AH0001	247.213	248.303	CONTINUER	예. 에. 예.	[30]	[54]	[1]
45	AH0001	261.475	263.975	UNDERSTANDING	아.	[32]	[58]	[1]
46	AH0001	268.845	269.875	UNDERSTANDING	음.	[32]	[58]	[17]
47	AH0001	275.295	275.665	CONTINUER	음.	[32]	[59]	[8]
48	AH0001	279.195	279.58	CONTINUER	음.	[32]	[59]	[12]
49	AH0001	285.942	286.352	CONTINUER	네.	[34]	[62]	[3]
50	AH0001	290.948	291.823	CONTINUER	네네네네.	[36]	[66]	[5]
51	AH0001	302.962	303.307	CONTINUER	음.	[38]	[70]	[1]
52	AH0002	307.958	308.083	CONTINUER	음.	[39]	[71]	[6]
53	AH0002	310.753	311.128	CONTINUER	네네네.	[39]	[71]	[11]
54	AH0002	315.734	316.034	CONTINUER	네네.	[39]	[72]	[7]
55	AH0001	320.061	320.305	CONTINUER	음.	[40]	[73]	[5]
