bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.365	6.61	CONTINUER	음.	[1]	[1]	[16]
2	AH0001	16.013	16.233	CONTINUER	네.	[2]	[3]	[8]
3	AH0002	25.247	25.882	CONTINUER	음.	[3]	[5]	[11]
4	AH0002	30.14	33.395	UNDERSTANDING	음. 음. 네.	[3]	[6]	[9]
5	AH0002	35.886	36.551	UNDERSTANDING	아.	[3]	[6]	[21]
6	AH0002	40.488	41.238	UNDERSTANDING	아.	[3]	[8]	[1]
7	AH0002	52.937	53.332	CONTINUER	아.	[7]	[13]	[1]
8	AH0002	59.012	59.872	CONTINUER	음.	[7]	[13]	[20]
9	AH0002	63.835	65.036	UNDERSTANDING	아.	[7]	[13]	[36]
10	AH0001	72.452	73.282	UNDERSTANDING	아.	[8]	[16]	[1]
11	AH0001	74.907	75.122	CONTINUER	네.	[8]	[16]	[5]
12	AH0001	89.222	89.512	CONTINUER	음.	[12]	[20]	[2]
13	AH0001	90.927	91.592	AFFIRMATIVE	음. 맞아요.	[12]	[20]	[4]
14	AH0001	92.822	93.082	CONTINUER	으음.	[12]	[20]	[6]
15	AH0002	114.871	116.761	UNDERSTANDING	음. 음.	[13]	[24]	[7]
16	AH0001	127.376	127.536	CONTINUER	음.	[14]	[27]	[6]
17	AH0001	128.996	129.276	CONTINUER	음.	[14]	[27]	[10]
18	AH0001	132.641	133.076	CONTINUER	네.	[14]	[27]	[20]
19	AH0001	136.337	136.747	UNDERSTANDING	아.	[14]	[28]	[8]
20	AH0002	139.54	140.085	CONTINUER	음음.	[15]	[29]	[6]
21	AH0002	141.53	142.4	UNDERSTANDING	음.	[15]	[29]	[13]
22	AH0002	149.04	149.545	CONTINUER	음.	[17]	[31]	[8]
23	AH0002	156.739	157.199	ASSESSMENT	크.	[17]	[33]	[3]
24	AH0002	158.459	159.229	UNDERSTANDING	음.	[17]	[33]	[7]
25	AH0002	168.843	169.503	CONTINUER	음.	[19]	[37]	[6]
26	AH0002	174.187	174.442	CONTINUER	음.	[19]	[38]	[7]
27	AH0002	176.807	177.207	CONTINUER	아.	[19]	[38]	[12]
28	AH0002	179.468	179.708	CONTINUER	음.	[19]	[39]	[6]
29	AH0002	180.488	180.653	CONTINUER	음.	[19]	[39]	[9]
30	AH0001	189.628	190.008	CONTINUER	네.	[20]	[42]	[4]
31	AH0001	191.578	192.013	CONTINUER	음.	[20]	[42]	[9]
32	AH0001	200.042	200.662	UNDERSTANDING	아.	[20]	[43]	[1]
33	AH0001	202.902	203.437	CONTINUER	음.	[20]	[43]	[13]
34	AH0001	207.542	208.207	UNDERSTANDING	아.	[20]	[43]	[25]
35	AH0001	221.96	222.75	AFFIRMATIVE	그쵸.	[20]	[45]	[24]
36	AH0001	229.034	229.229	CONTINUER	예.	[22]	[48]	[3]
37	AH0002	235.364	235.804	CONTINUER	아.	[23]	[49]	[6]
38	AH0002	237.62	238.49	UNDERSTANDING	음.	[23]	[50]	[7]
39	AH0002	239.795	240.365	UNDERSTANDING	아.	[23]	[50]	[13]
40	AH0002	243.459	243.884	CONTINUER	어.	[23]	[51]	[9]
41	AH0002	244.829	245.184	CONTINUER	음.	[23]	[51]	[13]
42	AH0002	247.059	247.604	CONTINUER	음.	[23]	[51]	[18]
43	AH0002	248.894	249.464	CONTINUER	음.	[23]	[51]	[25]
44	AH0001	252.251	252.571	CONTINUER	네.	[24]	[52]	[2]
45	AH0001	255.721	256.256	CONTINUER	음.	[24]	[52]	[13]
46	AH0002	271.23	271.915	CONTINUER	음.	[25]	[53]	[13]
47	AH0002	273.215	273.475	CONTINUER	음.	[25]	[53]	[18]
48	AH0002	290.295	290.545	CONTINUER	네.	[31]	[60]	[10]
49	AH0002	291.24	291.645	CONTINUER	음.	[31]	[60]	[12]
50	AH0002	292.415	292.94	CONTINUER	음.	[31]	[60]	[17]
51	AH0002	307.714	307.984	CONTINUER	음.	[33]	[64]	[4]
52	AH0002	308.679	309.064	CONTINUER	네.	[33]	[64]	[7]
53	AH0002	310.569	310.834	CONTINUER	네.	[33]	[64]	[12]
54	AH0002	311.559	311.744	CONTINUER	네.	[33]	[64]	[16]
