bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	28.573	28.92	CONTINUER	네.	[6]	[7]	[21]
2	AH0001	49.153	49.685	CONTINUER	네.	[6]	[10]	[6]
3	AH0001	52.1	52.5	CONTINUER	네.	[6]	[10]	[12]
4	AH0002	66.885	67.666	UNDERSTANDING	네.	[9]	[14]	[9]
5	AH0001	74.148	74.338	CONTINUER	예.	[10]	[15]	[4]
6	AH0001	80.499	81.797	CONTINUER	예. 네.	[12]	[17]	[2]
7	AH0001	86.367	86.819	CONTINUER	네.	[12]	[17]	[13]
8	AH0001	90.939	91.267	CONTINUER	네.	[12]	[17]	[24]
9	AH0001	93.205	93.767	CONTINUER	네.	[12]	[18]	[6]
10	AH0002	103.683	103.915	CONTINUER	네.	[13]	[19]	[16]
11	AH0001	116.533	116.846	CONTINUER	네.	[16]	[22]	[7]
12	AH0001	119.988	120.658	CONTINUER	음.	[16]	[22]	[15]
13	AH0002	124.379	124.979	CONTINUER	네.	[17]	[24]	[2]
14	AH0002	126.023	126.688	CONTINUER	네.	[17]	[24]	[6]
15	AH0002	128.484	129.059	CONTINUER	네.	[17]	[25]	[5]
16	AH0002	134.144	134.824	CONTINUER	네.	[17]	[26]	[1]
17	AH0002	136.063	136.526	CONTINUER	네.	[17]	[26]	[3]
18	AH0001	145.291	145.803	CONTINUER	네.	[18]	[27]	[12]
19	AH0001	147.938	148.466	CONTINUER	네.	[18]	[27]	[21]
20	AH0001	150.266	150.671	CONTINUER	네.	[18]	[28]	[4]
21	AH0002	166.059	166.554	CONTINUER	네.	[21]	[31]	[7]
22	AH0001	175.508	175.926	CONTINUER	네.	[22]	[33]	[19]
23	AH0001	179.04	179.373	CONTINUER	네.	[22]	[34]	[6]
24	AH0002	186.379	186.909	CONTINUER	음.	[23]	[35]	[5]
25	AH0001	190.32	190.88	CONTINUER	예.	[24]	[36]	[8]
26	AH0002	198.938	199.493	CONTINUER	네.	[25]	[38]	[13]
27	AH0001	205.139	206.204	AFFIRMATIVE	그쵸. 네.	[26]	[39]	[12]
28	AH0001	208.83	209.149	CONTINUER	네.	[26]	[40]	[7]
29	AH0002	212.582	212.942	CONTINUER	네.	[27]	[41]	[2]
30	AH0002	214.236	214.751	CONTINUER	네.	[27]	[41]	[5]
31	AH0002	216.468	217.123	CONTINUER	네.	[27]	[42]	[7]
32	AH0002	218.631	220.773	ASSESSMENT	네. 오.	[27]	[43]	[1]
33	AH0001	229.469	229.716	CONTINUER	네.	[28]	[44]	[8]
34	AH0001	233.305	233.99	CONTINUER	음.	[28]	[45]	[1]
35	AH0001	239.441	239.881	CONTINUER	네.	[28]	[45]	[13]
36	AH0001	260.271	261.546	ASSESSMENT	하. 네.	[28]	[47]	[18]
37	AH0001	268.532	269.317	CONTINUER	어.	[28]	[48]	[6]
38	AH0001	275.972	276.652	CONTINUER	어.	[28]	[49]	[14]
39	AH0002	282.175	282.475	CONTINUER	네.	[29]	[50]	[7]
40	AH0001	284.207	284.752	CONTINUER	네.	[30]	[51]	[1]
41	AH0002	287.894	288.119	CONTINUER	음.	[31]	[52]	[3]
42	AH0002	288.748	289.575	AFFIRMATIVE	그렇습니다.	[31]	[52]	[4]
43	AH0001	294.01	295.845	CONTINUER	음. 음.	[32]	[54]	[10]
44	AH0001	304.495	304.89	CONTINUER	음.	[32]	[54]	[31]
45	AH0001	313.071	313.926	CONTINUER	네.	[32]	[56]	[6]
46	AH0001	314.711	315.591	CONTINUER	아. 네.	[32]	[56]	[10]
47	AH0001	326.737	327.562	CONTINUER	네.	[32]	[57]	[16]
48	AH0001	338.71	340.125	ASSESSMENT	아. 예예.	[34]	[59]	[6]
49	AH0001	340.975	342.135	ASSESSMENT	아.	[34]	[59]	[12]
