uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.67	0.71	이	[]
1	1	2	AH0001	0.83	1.251	분들이	[]
1	1	3	AH0001	1.271	1.692	스위스	[]
1	1	4	AH0001	1.852	2.033	풍경이	[]
1	1	5	AH0001	2.053	2.253	얼마나	[]
1	1	6	AH0001	2.313	2.794	좋습니까?	[]
1	1	7	AH0001	3.475	3.635	그	[]
1	1	8	AH0001	3.716	4.076	아름다운	[]
1	1	9	AH0001	4.176	4.477	풍경을	[]
1	1	10	AH0001	4.617	4.958	두고	[]
1	1	11	AH0001	5.198	5.379	너무	[]
1	1	12	AH0001	5.399	5.759	인생이	[]
1	1	13	AH0001	6.0	6.2	사는	[]
1	1	14	AH0001	6.24	6.32	게	[]
1	1	15	AH0001	6.401	6.921	괴로워서	[]
1	1	16	AH0001	7.002	7.683	고통스러워서	[]
1	1	17	AH0001	7.703	7.763	그걸	[]
1	1	18	AH0001	7.783	7.883	이제	[]
1	1	19	AH0001	7.903	8.124	목숨을	[]
1	1	20	AH0001	8.224	8.424	끊으러	[]
1	1	21	AH0001	8.524	8.725	가는	[]
1	1	22	AH0001	8.825	9.105	건데.	[]
1	1	23	AH0001	9.126	9.146	그	[1]
1	1	24	AH0001	9.446	9.787	앞길에	[]
1	1	25	AH0001	9.867	10.047	바로	[]
1	1	26	AH0001	10.248	10.408	너무나	[]
1	1	27	AH0001	10.468	10.789	아름다운	[]
1	1	28	AH0001	10.889	11.149	풍경을	[]
1	1	29	AH0001	11.35	11.911	보았으니까.	[]
1	2	1	AH0001	12.151	12.372	이걸	[]
1	2	2	AH0001	12.492	12.613	두고	[]
1	2	3	AH0001	12.693	12.894	가야	[]
1	2	4	AH0001	12.934	13.335	한다라는	[]
1	2	5	AH0001	13.395	13.676	생각이	[]
1	2	6	AH0001	13.777	14.419	들었을텐데.	[]
1	2	7	AH0001	14.579	14.66	그	[]
1	2	8	AH0001	14.74	15.021	심정이	[]
1	2	9	AH0001	15.041	15.703	어땠을지.	[]
1	2	10	AH0001	15.864	16.085	참	[2]
1	2	11	AH0001	16.325	16.646	착잡한	[]
1	2	12	AH0001	16.687	16.947	생각이	[]
1	2	13	AH0001	17.048	17.69	일부나마	[]
1	2	14	AH0001	17.851	18.172	전해지는	[]
1	2	15	AH0001	18.232	18.292	것	[]
1	2	16	AH0001	18.332	19.135	같습니다.	[]
2	3	1	AH0002	19.135	20.057	실제로	[]
2	3	2	AH0002	20.157	20.237	그	[]
2	3	3	AH0002	20.317	21.078	@이름7씨	[]
2	3	4	AH0002	21.219	21.599	가명	[]
2	3	5	AH0002	21.76	22.681	@이름7씨와	[]
2	3	6	AH0002	22.761	23.102	함께	[]
2	3	7	AH0002	23.202	23.583	동행을	[]
2	3	8	AH0002	23.623	23.963	했었던	[]
2	3	9	AH0002	24.084	25.165	@이름8씨가	[]
2	3	10	AH0002	25.486	25.766	인제	[]
2	3	11	AH0002	25.867	26.528	기자들에게	[]
2	3	12	AH0002	26.648	27.089	편지를	[]
2	3	13	AH0002	27.269	27.83	쓰거든요.	[]
2	4	1	AH0002	27.833	28.394	내가	[3]
2	4	2	AH0002	28.494	28.614	왜	[]
2	4	3	AH0002	28.735	29.015	그를	[]
2	4	4	AH0002	29.135	29.676	동행하게	[]
2	4	5	AH0002	29.736	30.398	되었는지.	[]
2	4	6	AH0002	30.518	30.738	우리가	[]
2	4	7	AH0002	30.818	31.199	스위스에	[]
2	4	8	AH0002	31.259	31.459	가서	[]
2	4	9	AH0002	31.56	31.88	무엇을	[]
2	4	10	AH0002	32.0	32.581	보았는지.	[]
2	4	11	AH0002	32.702	33.022	끝까지	[]
2	4	12	AH0002	33.062	33.283	우리가	[]
2	4	13	AH0002	33.303	33.603	어떤	[]
2	4	14	AH0002	33.683	34.104	이야기를	[]
