uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	0.461	분야별	[]
1	1	2	DG0001	0.521	0.862	전문가와	[]
1	1	3	DG0001	0.902	1.243	함께하는	[]
1	1	4	DG0001	1.303	1.503	요즘	[]
1	1	5	DG0001	1.604	1.764	뜨는	[]
1	1	6	DG0001	1.844	2.205	정보와	[]
1	1	7	DG0001	2.325	2.686	이야기가	[]
1	1	8	DG0001	2.726	2.806	있는	[]
1	1	9	DG0001	2.907	3.067	시간	[]
1	1	10	DG0001	3.308	3.628	뜨더라	[]
1	1	11	DG0001	3.869	4.23	카더라	[]
1	1	12	DG0001	4.691	4.751	내	[]
1	1	13	DG0001	4.811	4.992	삶을	[]
1	1	14	DG0001	5.072	5.272	채우는	[]
1	1	15	DG0001	5.332	5.553	오늘의	[]
1	1	16	DG0001	5.633	5.874	토픽	[]
1	1	17	DG0001	5.994	6.275	뜨더라	[]
1	1	18	DG0001	6.375	6.675	카더라	[]
1	1	19	DG0001	6.796	6.996	매주	[]
1	1	20	DG0001	7.056	7.417	화요일은	[]
1	1	21	DG0001	7.477	7.557	한	[]
1	1	22	DG0001	7.638	7.818	가지	[]
1	1	23	DG0001	7.898	8.199	주제로	[]
1	1	24	DG0001	8.319	8.64	뉴스를	[]
1	1	25	DG0001	8.8	9.502	읽어봅니다.	[]
1	2	1	DG0001	9.503	9.925	테마로	[]
1	2	2	DG0001	9.985	10.327	읽어야	[]
1	2	3	DG0001	10.427	10.91	뉴스다	[]
1	2	4	DG0001	11.03	11.874	@상호명1	[]
1	2	5	DG0001	11.955	12.276	@이름1	[]
1	2	6	DG0001	12.337	12.678	소장님과	[]
1	2	7	DG0001	12.738	13.301	함께합니다	[]
1	2	8	DG0001	13.321	13.482	어서	[]
1	2	9	DG0001	13.502	13.904	오세요.	[]
2	3	1	DG0002	13.904	14.088	네	[]
2	3	2	DG0002	14.149	14.64	안녕하십니까?	[]
3	4	1	DG0001	14.824	15.085	자	[]
3	4	2	DG0001	15.266	15.729	내일이	[]
3	4	3	DG0001	15.869	16.211	드디어	[]
3	4	4	DG0001	16.352	17.317	총선일입니다.	[1]
3	5	1	DG0001	17.929	18.009	어	[]
3	5	2	DG0001	18.15	18.35	근데	[]
3	5	3	DG0001	18.551	18.852	이번에	[]
3	5	4	DG0001	18.932	19.133	진짜	[]
3	5	5	DG0001	19.193	19.474	사전	[]
3	5	6	DG0001	19.554	19.915	투표율이	[]
3	5	7	DG0001	19.976	20.216	굉장히	[]
3	5	8	DG0001	20.277	20.678	높잖아요	[]
3	5	9	DG0001	21.059	21.22	우리	[]
3	5	10	DG0001	21.28	21.34	임	[]
3	5	11	DG0001	21.42	21.641	소장님은	[]
3	5	12	DG0001	21.701	21.962	어떻게	[]
