uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.68	0.92	잘	[]
1	1	2	DG0001	1.0	1.361	타일러야	[]
1	1	3	DG0001	1.381	1.721	할지도	[]
1	1	4	DG0001	1.821	2.602	모르겠어요	[]
1	1	5	DG0001	3.163	3.663	자꾸	[]
1	1	6	DG0001	3.824	4.504	거짓말하는	[]
1	1	7	DG0001	4.564	4.725	우리	[]
1	1	8	DG0001	4.745	5.145	아들	[]
1	1	9	DG0001	5.225	5.606	어떻게	[]
1	1	10	DG0001	5.646	5.806	하는	[]
1	1	11	DG0001	5.866	5.946	게	[]
1	1	12	DG0001	6.006	7.508	좋을까요라면서	[]
1	1	13	DG0001	8.229	8.369	이게	[]
1	1	14	DG0001	8.429	8.589	무슨	[]
1	1	15	DG0001	8.649	8.709	뭐	[]
1	1	16	DG0001	9.29	9.35	큰	[]
1	1	17	DG0001	9.47	10.071	범죄형	[]
1	1	18	DG0001	10.211	11.272	거짓말이면은	[]
1	1	19	DG0001	11.432	11.552	뭐	[]
1	1	20	DG0001	11.612	11.813	어떻게	[]
1	1	21	DG0001	11.833	12.273	하겠는데	[1]
1	2	1	DG0001	12.996	13.536	사소한	[]
1	2	2	DG0001	13.636	14.137	거짓말이	[]
1	2	3	DG0001	14.217	14.557	너무	[]
1	2	4	DG0001	14.697	15.438	잦아서	[2]
1	2	5	DG0001	15.618	15.838	건이	[]
1	2	6	DG0001	15.958	16.158	거	[]
1	2	7	DG0001	16.358	16.579	저기	[]
1	2	8	DG0001	16.639	17.319	걱정이다라고	[]
1	2	9	DG0001	17.359	17.559	하시는	[]
1	2	10	DG0001	17.619	17.759	@전화번호	[]
1	2	11	DG0001	18.3	18.46	님의	[3]
1	2	12	DG0001	19.04	19.861	고민이었습니다.	[]
2	3	1	DG0002	20.159	20.579	거짓말은	[]
2	3	2	DG0002	20.659	21.16	고쳐야죠	[4]
2	3	3	DG0002	21.76	21.841	어	[]
2	3	4	DG0002	21.941	22.101	그건	[]
2	3	5	DG0002	22.161	22.581	확실해요	[]
2	3	6	DG0002	22.681	23.082	그런데	[]
2	3	7	DG0002	23.702	23.802	아	[]
2	3	8	DG0002	23.822	24.002	이제	[]
2	3	9	DG0002	24.083	24.163	몇	[]
2	3	10	DG0002	24.323	24.603	가지	[]
2	3	11	DG0002	24.663	24.863	우리가	[]
2	3	12	DG0002	24.943	25.063	좀	[]
2	3	13	DG0002	25.204	25.584	고려해야	[5]
2	3	14	DG0002	25.644	25.704	될	[]
2	3	15	DG0002	25.824	26.044	사항은	[]
2	3	16	DG0002	26.064	26.605	있어요	[]
2	3	17	DG0002	27.025	27.105	아	[]
2	3	18	DG0002	27.205	27.366	저희	[]
2	3	19	DG0002	27.506	27.586	뭐	[]
2	3	20	DG0002	27.666	28.066	살아가면서	[]
2	3	21	DG0002	28.146	28.467	거짓말	[]
2	3	22	DG0002	28.587	28.707	안	[]
2	3	23	DG0002	28.727	28.747	해	[]
2	3	24	DG0002	28.787	28.867	본	[]
2	3	25	DG0002	28.927	29.087	사람이	[]
2	3	26	DG0002	29.147	29.387	어디	[]
2	3	27	DG0002	29.407	29.868	있겠습니까	[]
2	3	28	DG0002	29.968	30.248	아유	[]
2	3	29	DG0002	30.368	30.769	살면서	[]
2	3	30	DG0002	30.889	30.909	눈	[]
2	4	1	DG0002	31.555	31.915	감았다	[]
2	4	2	DG0002	32.016	32.256	뜨면	[]
2	4	3	DG0002	32.356	32.416	그	[]
2	4	4	DG0002	32.476	32.696	사이에도	[]
2	4	5	DG0002	32.777	33.077	거짓말이	[]
2	4	6	DG0002	33.157	33.678	생각나고	[]
2	4	7	DG0002	33.778	34.439	거짓말하기도	[]
2	4	8	DG0002	34.479	34.639	하고	[]
2	4	9	DG0002	35.019	35.119	립	[]
2	4	10	DG0002	35.24	35.68	서비스도	[]
2	4	11	DG0002	35.76	36.081	넓게	[]
2	4	12	DG0002	36.181	36.701	보면	[6]
2	4	13	DG0002	36.922	37.663	거짓말이거든요	[]
2	4	14	DG0002	37.703	37.783	오늘	[]
2	4	15	DG0002	38.243	38.544	송정애	[]
2	4	16	DG0002	38.584	38.924	아나운서	[]
2	4	17	DG0002	38.984	39.385	머플러가	[]
2	4	18	DG0002	39.425	39.645	너무	[]
2	4	19	DG0002	39.745	40.506	멋있어요.	[]
3	5	1	DG0001	40.991	41.192	그	[]
3	5	2	DG0001	41.293	41.494	얘기를	[]
3	5	3	DG0001	41.534	41.715	하고	[]
3	5	4	DG0001	41.736	42.118	하시니까	[]
4	6	1	DG0002	42.936	43.177	달리	[]
4	6	2	DG0002	43.237	43.838	들리죠	[7]
4	6	3	DG0002	43.959	43.999	근데	[]
4	6	4	DG0002	44.079	44.36	먼저	[]
4	6	5	DG0002	44.42	44.58	제가	[]
4	6	6	DG0002	44.66	44.721	그	[]
4	6	7	DG0002	44.741	44.881	얘기를	[]
4	6	8	DG0002	44.901	45.082	하지	[]
4	6	9	DG0002	45.122	45.322	않고	[]
4	6	10	DG0002	45.382	45.563	그렇게	[]
4	6	11	DG0002	45.603	45.924	했으면	[]
4	6	12	DG0002	46.084	46.285	그냥	[]
4	6	13	DG0002	46.365	46.646	사실은	[]
4	6	14	DG0002	46.726	46.886	그게	[]
4	6	15	DG0002	46.946	47.087	되게	[]
4	6	16	DG0002	47.127	47.327	좋게	[]
