bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	12.52	12.99	CONTINUER	음.	[1]	[1]	[21]
2	DG0002	15.466	15.781	CONTINUER	네.	[1]	[2]	[4]
3	DG0002	18.636	19.091	CONTINUER	으흠.	[1]	[2]	[11]
4	DG0001	21.464	21.764	CONTINUER	네.	[2]	[3]	[2]
5	DG0001	25.314	26.034	CONTINUER	음.	[2]	[3]	[13]
6	DG0001	36.271	38.081	CONTINUER	어어. 예.	[2]	[4]	[12]
7	DG0001	43.401	44.076	CONTINUER	예.	[4]	[6]	[2]
8	DG0001	47.751	48.776	CONTINUER	어. 예.	[4]	[6]	[17]
9	DG0001	53.802	56.222	CONTINUER	으흠. 음.	[4]	[7]	[4]
10	DG0001	64.807	65.397	CONTINUER	음.	[4]	[8]	[11]
11	DG0002	72.348	72.543	CONTINUER	예.	[5]	[10]	[3]
12	DG0001	73.261	73.666	CONTINUER	음.	[6]	[11]	[2]
13	DG0001	88.558	89.253	CONTINUER	네.	[6]	[12]	[13]
14	DG0001	92.242	92.852	UNDERSTANDING	아.	[6]	[12]	[22]
15	DG0001	96.587	97.327	UNDERSTANDING	아.	[6]	[13]	[10]
16	DG0001	110.807	111.522	UNDERSTANDING	음.	[6]	[14]	[20]
17	DG0001	119.992	120.397	CONTINUER	예.	[6]	[15]	[15]
18	DG0001	124.85	125.53	CONTINUER	어.	[8]	[17]	[3]
19	DG0001	129.705	131.66	CONTINUER	어. 어어.	[8]	[17]	[15]
20	DG0001	132.575	133.315	CONTINUER	네.	[8]	[17]	[23]
21	DG0001	143.018	143.818	CONTINUER	음.	[8]	[18]	[26]
22	DG0001	153.726	154.641	CONTINUER	음. 음.	[8]	[19]	[27]
23	DG0001	157.928	158.403	CONTINUER	음음.	[8]	[20]	[6]
24	DG0001	169.109	169.604	UNDERSTANDING	아.	[8]	[21]	[9]
25	DG0001	178.557	179.197	CONTINUER	어어.	[8]	[22]	[4]
26	DG0001	182.267	182.702	CONTINUER	네.	[8]	[22]	[14]
27	DG0001	188.273	188.863	CONTINUER	음어.	[8]	[23]	[2]
28	DG0001	190.983	191.973	UNDERSTANDING	아. 아아.	[8]	[23]	[9]
29	DG0001	197.754	198.099	CONTINUER	음.	[8]	[24]	[11]
30	DG0001	200.644	201.049	CONTINUER	네.	[8]	[24]	[25]
31	DG0001	205.804	206.549	CONTINUER	예에.	[8]	[24]	[41]
32	DG0001	215.411	216.346	CONTINUER	음.	[10]	[26]	[8]
33	DG0002	217.5	217.615	CONTINUER	음.	[11]	[27]	[1]
