bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.315	1.25	CONTINUER	음.	[1]	[1]	[1]
2	AH0002	3.617	4.47	CONTINUER	예.	[1]	[1]	[7]
3	AH0002	6.432	7.972	AFFIRMATIVE	음. 맞습니다.	[1]	[1]	[11]
4	AH0002	9.359	9.869	CONTINUER	음.	[1]	[2]	[5]
5	AH0001	19.333	19.774	CONTINUER	네.	[2]	[3]	[19]
6	AH0001	30.742	31.352	CONTINUER	네.	[2]	[5]	[15]
7	AH0001	53.939	54.54	CONTINUER	네.	[2]	[8]	[29]
8	AH0001	77.68	77.885	CONTINUER	네.	[2]	[10]	[21]
9	AH0002	78.064	78.279	CONTINUER	음.	[3]	[11]	[1]
10	AH0002	81.402	82.337	CONTINUER	네.	[3]	[11]	[7]
11	AH0001	121.523	122.291	CONTINUER	네.	[4]	[18]	[9]
12	AH0001	124.344	124.971	CONTINUER	네.	[4]	[19]	[5]
13	AH0001	137.335	137.832	CONTINUER	네.	[4]	[21]	[14]
14	AH0001	144.946	145.289	CONTINUER	네.	[4]	[22]	[19]
15	AH0001	152.664	153.179	CONTINUER	네.	[4]	[23]	[18]
16	AH0001	169.559	170.042	CONTINUER	네.	[4]	[26]	[1]
17	AH0002	177.373	177.908	CONTINUER	음.	[5]	[27]	[2]
18	AH0002	186.393	187.228	CONTINUER	예.	[5]	[27]	[22]
