bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	25.341	25.641	CONTINUER	네.	[8]	[9]	[3]
2	AH0001	28.546	29.171	UNDERSTANDING	어.	[8]	[9]	[11]
3	AH0001	30.741	31.436	AFFIRMATIVE	맞습니다.	[8]	[9]	[18]
4	AH0001	33.986	34.396	CONTINUER	음.	[8]	[9]	[25]
5	AH0001	36.555	36.885	ASSESSMENT	크.	[8]	[10]	[5]
6	AH0001	37.445	37.695	CONTINUER	네.	[8]	[10]	[7]
7	AH0001	40.33	42.605	UNDERSTANDING	아. 네. 네.	[8]	[10]	[11]
8	AH0002	52.995	55.0	ASSESSMENT	허. 아.	[11]	[13]	[7]
9	AH0002	59.176	59.77	CONTINUER	음.	[13]	[16]	[6]
10	AH0002	61.041	61.881	UNDERSTANDING	아.	[13]	[17]	[3]
11	AH0001	65.347	65.497	CONTINUER	네.	[14]	[18]	[5]
12	AH0001	66.927	67.127	CONTINUER	네.	[14]	[18]	[8]
13	AH0002	75.059	75.669	UNDERSTANDING	그렇군요.	[15]	[21]	[7]
14	AH0002	83.277	83.737	CONTINUER	네.	[17]	[23]	[3]
15	AH0002	86.427	87.462	UNDERSTANDING	아. 그러셨구나.	[17]	[23]	[13]
16	AH0002	89.8	90.83	UNDERSTANDING	으으음.	[17]	[24]	[7]
17	AH0002	94.157	94.538	ASSESSMENT	아.	[19]	[27]	[2]
18	AH0002	99.168	99.613	CONTINUER	네.	[21]	[29]	[7]
19	AH0002	101.788	102.143	CONTINUER	음.	[21]	[29]	[11]
20	AH0002	104.488	105.607	UNDERSTANDING	네 네 네.	[21]	[29]	[19]
21	AH0001	119.987	121.684	ASSESSMENT	허. 하.	[30]	[40]	[4]
22	AH0001	123.114	123.589	AFFIRMATIVE	맞습니다.	[30]	[40]	[9]
23	AH0001	136.016	136.751	AFFIRMATIVE	맞습니다.	[32]	[43]	[11]
24	AH0002	138.12	138.46	CONTINUER	네.	[33]	[45]	[4]
25	AH0002	142.3	143.705	AFFIRMATIVE	아. 그쵸.	[33]	[45]	[17]
26	AH0002	145.155	145.605	CONTINUER	네.	[]	[]	[]
27	AH0002	147.794	148.257	CONTINUER	네.	[35]	[47]	[8]
28	AH0002	149.651	150.246	AFFIRMATIVE	네. 그럼요.	[35]	[48]	[4]
29	AH0002	154.654	155.02	CONTINUER	네.	[35]	[50]	[6]
30	AH0001	159.977	160.218	CONTINUER	네.	[36]	[52]	[9]
31	AH0001	162.303	162.978	ASSESSMENT	아.	[36]	[53]	[4]
32	AH0001	164.218	165.508	ASSESSMENT	허. 네.	[36]	[53]	[8]
33	AH0001	166.877	167.827	AFFIRMATIVE	흠. 맞습니다.	[36]	[54]	[3]
34	AH0001	176.244	177.138	UNDERSTANDING	아 그렇군요.	[38]	[56]	[11]
35	AH0002	177.138	177.313	CONTINUER	네.	[]	[]	[]
36	AH0001	188.108	188.382	CONTINUER	네.	[42]	[60]	[14]
37	AH0001	190.343	190.933	AFFIRMATIVE	맞습니다.	[]	[]	[]
38	AH0002	193.296	193.951	CONTINUER	음.	[45]	[63]	[6]
39	AH0001	196.888	197.3	AFFIRMATIVE	아 맞아요.	[46]	[65]	[4]
40	AH0001	199.735	200.09	UNDERSTANDING	음.	[46]	[66]	[5]
41	AH0001	203.785	204.24	AFFIRMATIVE	맞습니다.	[46]	[66]	[13]
42	AH0002	211.913	212.903	UNDERSTANDING	아. 네네.	[49]	[70]	[1]
43	AH0002	214.017	214.787	UNDERSTANDING	아.	[49]	[70]	[5]
44	AH0002	220.7	220.96	CONTINUER	네.	[51]	[72]	[7]
45	AH0001	222.603	222.743	CONTINUER	네.	[52]	[73]	[1]
46	AH0001	226.673	226.938	CONTINUER	네.	[52]	[73]	[7]
47	AH0002	234.725	235.186	CONTINUER	네 네.	[55]	[76]	[7]
48	AH0002	240.401	240.992	CONTINUER	네.	[55]	[78]	[6]
