bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	100.367	100.622	CONTINUER	어.	[20]	[25]	[5]
2	AH0001	101.927	102.632	CONTINUER	에이.	[20]	[25]	[7]
3	AH0001	111.671	113.331	ASSESSMENT	후우우우우우우.	[20]	[26]	[2]
4	AH0001	148.666	148.976	CONTINUER	음.	[28]	[34]	[19]
5	AH0001	166.999	167.374	CONTINUER	응.	[28]	[36]	[17]
6	AH0001	240.653	241.348	ASSESSMENT	후우우우.	[38]	[49]	[7]
7	AH0001	265.038	265.438	CONTINUER	네.	[40]	[52]	[25]
8	AH0001	266.913	267.228	CONTINUER	네.	[40]	[52]	[28]
9	AH0001	275.615	275.975	CONTINUER	아네.	[42]	[54]	[2]
10	AH0001	312.681	313.391	UNDERSTANDING	아.	[42]	[58]	[1]
11	AH0001	330.041	330.581	CONTINUER	아.	[46]	[62]	[8]
12	AH0001	357.816	358.041	ASSESSMENT	후.	[50]	[67]	[28]
13	AH0001	454.832	455.127	CONTINUER	응.	[56]	[80]	[12]
