bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	2.85	3.685	CONTINUER	예.	[1]	[1]	[7]
2	DG0002	19.641	20.171	CONTINUER	예.	[1]	[2]	[19]
3	DG0001	52.21	52.69	CONTINUER	네.	[2]	[7]	[16]
4	DG0001	65.791	66.156	CONTINUER	네.	[2]	[9]	[14]
5	DG0001	73.095	73.625	CONTINUER	네.	[2]	[11]	[1]
6	DG0001	86.611	87.311	CONTINUER	네.	[2]	[14]	[1]
7	DG0001	100.825	101.2	CONTINUER	네.	[2]	[15]	[8]
8	DG0001	110.179	110.869	CONTINUER	네.	[2]	[17]	[1]
9	DG0002	135.406	135.666	CONTINUER	네.	[5]	[22]	[4]
10	DG0002	139.416	139.731	CONTINUER	네.	[5]	[22]	[12]
11	DG0002	143.391	144.051	AFFIRMATIVE	그렇습니다.	[5]	[22]	[24]
12	DG0001	172.929	173.324	CONTINUER	네.	[6]	[27]	[20]
13	DG0001	188.868	189.278	CONTINUER	네.	[6]	[30]	[1]
14	DG0001	237.342	237.642	CONTINUER	네.	[6]	[35]	[8]
15	DG0002	289.868	290.118	CONTINUER	네.	[9]	[43]	[11]
16	DG0002	487.96	488.225	CONTINUER	네.	[17]	[71]	[14]
17	DG0002	492.475	492.69	CONTINUER	네.	[17]	[71]	[23]
18	DG0002	493.93	494.14	CONTINUER	네.	[17]	[71]	[25]
19	DG0001	519.225	519.715	CONTINUER	네.	[18]	[76]	[5]
20	DG0001	556.337	556.782	CONTINUER	네.	[20]	[81]	[14]
21	DG0001	567.933	568.363	CONTINUER	예.	[20]	[83]	[1]
22	DG0001	597.35	597.72	CONTINUER	예.	[20]	[86]	[12]
23	DG0002	606.323	606.963	AFFIRMATIVE	그렇습니다.	[21]	[87]	[19]
24	DG0002	776.856	777.196	CONTINUER	네.	[23]	[109]	[12]
25	DG0001	790.522	790.897	CONTINUER	네.	[24]	[111]	[12]
26	DG0001	797.942	798.342	CONTINUER	네.	[24]	[112]	[20]
27	DG0002	872.431	872.616	CONTINUER	네.	[25]	[123]	[14]
28	DG0002	879.452	879.857	CONTINUER	예.	[25]	[124]	[11]
29	DG0001	929.272	930.977	REQUEST_CONFIRMATION	네. 근데요? 예.	[26]	[132]	[1]
30	DG0001	943.122	943.547	CONTINUER	네.	[26]	[134]	[8]
31	DG0002	975.897	976.312	CONTINUER	네.	[27]	[139]	[1]
32	DG0002	983.147	983.557	CONTINUER	네.	[27]	[139]	[18]
33	DG0001	1110.747	1111.162	CONTINUER	네.	[30]	[161]	[9]
34	DG0002	1138.061	1138.336	CONTINUER	네.	[31]	[165]	[9]
35	DG0002	1139.546	1139.926	CONTINUER	네.	[31]	[165]	[12]
36	DG0002	1232.204	1232.464	CONTINUER	네.	[33]	[179]	[1]
37	DG0001	1273.704	1274.149	CONTINUER	네.	[34]	[186]	[10]
38	DG0002	1361.25	1361.48	CONTINUER	네.	[37]	[200]	[4]
