bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.4	3.725	CONTINUER	음.	[1]	[1]	[7]
2	AH0002	5.277	5.722	CONTINUER	네.	[1]	[2]	[1]
3	AH0001	20.053	20.453	CONTINUER	음.	[2]	[4]	[7]
4	AH0001	24.352	24.777	CONTINUER	음.	[2]	[6]	[1]
5	AH0001	28.845	29.0	CONTINUER	음.	[2]	[6]	[12]
6	AH0002	35.339	35.739	CONTINUER	네.	[3]	[7]	[1]
7	AH0002	39.664	39.869	CONTINUER	네.	[3]	[7]	[13]
8	AH0001	43.628	43.818	CONTINUER	네.	[4]	[8]	[7]
9	AH0001	46.233	46.408	CONTINUER	네.	[4]	[9]	[1]
10	AH0001	48.233	48.383	CONTINUER	네.	[4]	[9]	[5]
11	AH0001	53.083	53.253	CONTINUER	네.	[4]	[10]	[1]
12	AH0001	57.043	57.733	CONTINUER	음음음.	[4]	[10]	[9]
13	AH0001	62.653	62.848	CONTINUER	네.	[4]	[11]	[8]
14	AH0001	64.408	64.948	CONTINUER	음.	[4]	[11]	[13]
15	AH0001	66.718	66.998	CONTINUER	음.	[4]	[11]	[18]
16	AH0001	69.633	69.808	CONTINUER	네.	[4]	[11]	[26]
17	AH0001	81.791	81.926	CONTINUER	음.	[6]	[14]	[7]
18	AH0001	93.636	93.921	CONTINUER	네.	[6]	[16]	[10]
19	AH0001	95.866	96.281	CONTINUER	음.	[6]	[16]	[16]
