bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.175	3.645	CONTINUER	네.	[1]	[1]	[5]
2	AH0002	6.42	6.85	CONTINUER	네.	[1]	[1]	[9]
3	AH0002	13.494	14.074	UNDERSTANDING	음.	[1]	[2]	[7]
4	AH0001	20.974	21.339	CONTINUER	예.	[2]	[4]	[7]
5	AH0001	39.185	39.565	CONTINUER	예.	[2]	[5]	[22]
6	AH0001	47.558	48.158	CONTINUER	네.	[2]	[6]	[18]
7	AH0001	63.142	63.407	CONTINUER	예.	[2]	[8]	[8]
8	AH0001	78.652	79.022	CONTINUER	네.	[4]	[12]	[10]
9	AH0001	112.506	113.176	CONTINUER	네.	[4]	[17]	[6]
10	AH0001	117.428	117.858	CONTINUER	네.	[4]	[18]	[7]
11	AH0001	124.692	125.041	CONTINUER	네.	[4]	[19]	[14]
12	AH0002	150.603	151.128	CONTINUER	네.	[5]	[23]	[14]
13	AH0002	152.582	152.878	CONTINUER	네.	[5]	[23]	[16]
14	AH0001	173.085	173.56	CONTINUER	예.	[8]	[28]	[10]
15	AH0002	202.289	202.949	CONTINUER	아.	[11]	[34]	[6]
16	AH0002	235.527	235.937	CONTINUER	어.	[13]	[39]	[5]
17	AH0002	244.335	244.88	CONTINUER	네.	[15]	[41]	[3]
18	AH0002	249.845	250.235	CONTINUER	네.	[15]	[41]	[13]
19	AH0001	254.538	254.958	CONTINUER	어.	[16]	[43]	[1]
20	AH0001	255.998	256.408	CONTINUER	네.	[16]	[43]	[4]
21	AH0001	258.388	259.298	CONTINUER	아. 네.	[16]	[43]	[8]
22	AH0002	286.563	286.828	CONTINUER	네.	[19]	[48]	[8]
23	AH0001	309.586	310.316	UNDERSTANDING	아.	[20]	[51]	[17]
24	AH0001	323.624	324.694	CONTINUER	예.	[20]	[52]	[16]
25	AH0002	332.825	333.385	CONTINUER	어.	[23]	[56]	[1]
26	AH0001	354.856	356.121	UNDERSTANDING	음.	[24]	[59]	[15]
27	AH0001	364.327	364.602	CONTINUER	네.	[24]	[60]	[20]
28	AH0002	400.063	400.238	CONTINUER	음.	[29]	[68]	[1]
29	AH0002	401.008	401.188	CONTINUER	음.	[29]	[68]	[4]
30	AH0002	406.817	407.308	CONTINUER	네.	[29]	[68]	[13]
31	AH0002	408.309	408.579	CONTINUER	네.	[29]	[69]	[1]
32	AH0001	432.234	432.599	CONTINUER	예.	[30]	[71]	[11]
33	AH0002	450.502	450.922	CONTINUER	네.	[31]	[74]	[4]
34	AH0001	451.54	452.15	CONTINUER	어.	[32]	[75]	[2]
35	AH0001	487.351	487.771	CONTINUER	네.	[36]	[82]	[8]
36	AH0001	519.232	519.462	CONTINUER	예.	[38]	[86]	[12]
37	AH0001	549.379	549.814	CONTINUER	네.	[40]	[91]	[1]
38	AH0002	567.057	567.557	CONTINUER	어.	[41]	[92]	[12]
39	AH0001	575.996	576.626	CONTINUER	예.	[42]	[95]	[1]
40	AH0001	583.906	585.091	UNDERSTANDING	아.	[42]	[95]	[9]
41	AH0001	588.251	588.691	CONTINUER	예.	[42]	[96]	[10]
42	AH0002	602.923	603.218	CONTINUER	네.	[43]	[100]	[1]
43	AH0002	607.918	608.258	CONTINUER	네.	[43]	[100]	[11]
44	AH0001	618.853	619.367	CONTINUER	네.	[44]	[101]	[13]
45	AH0001	634.961	635.516	CONTINUER	네.	[46]	[104]	[8]
46	AH0002	653.7	654.01	CONTINUER	네.	[47]	[106]	[8]
47	AH0001	660.882	661.177	CONTINUER	예.	[48]	[108]	[7]
48	AH0001	667.188	667.748	CONTINUER	네.	[48]	[108]	[15]
49	AH0002	718.685	718.925	CONTINUER	네.	[53]	[114]	[14]
50	AH0001	726.696	727.351	CONTINUER	예.	[54]	[116]	[8]
51	AH0001	733.711	734.201	CONTINUER	어.	[54]	[116]	[19]
52	AH0001	742.584	743.049	CONTINUER	예.	[54]	[117]	[15]
53	AH0001	751.592	752.072	CONTINUER	네.	[54]	[118]	[16]
54	AH0001	781.089	781.949	CONTINUER	네.	[56]	[122]	[1]
55	AH0001	819.833	820.498	CONTINUER	어.	[58]	[128]	[4]
56	AH0001	826.751	827.451	CONTINUER	네.	[58]	[128]	[14]
57	AH0001	832.92	833.365	CONTINUER	예.	[58]	[130]	[8]
58	AH0001	873.742	874.332	CONTINUER	네.	[60]	[133]	[19]
59	AH0001	875.842	876.307	CONTINUER	네.	[60]	[133]	[23]
60	AH0001	880.155	880.585	CONTINUER	네.	[60]	[134]	[8]
61	AH0002	887.895	888.675	CONTINUER	어.	[61]	[136]	[11]
62	AH0001	892.744	893.054	CONTINUER	예.	[62]	[137]	[5]
63	AH0001	903.534	903.884	CONTINUER	예.	[62]	[138]	[18]
64	AH0001	911.129	911.854	CONTINUER	네.	[62]	[141]	[6]
65	AH0001	918.283	918.673	CONTINUER	네.	[62]	[142]	[7]
66	AH0001	934.08	934.43	CONTINUER	네.	[62]	[143]	[7]
67	AH0001	939.93	940.225	CONTINUER	네.	[62]	[144]	[6]
68	AH0001	941.525	941.885	CONTINUER	예.	[62]	[144]	[8]
