bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	13.8	14.125	CONTINUER	네.	[7]	[7]	[2]
2	AH0001	24.284	24.554	CONTINUER	음.	[10]	[10]	[3]
3	AH0001	37.148	37.558	CONTINUER	응.	[10]	[11]	[3]
4	AH0001	40.173	40.593	CONTINUER	어.	[10]	[11]	[7]
5	AH0001	58.201	58.696	CONTINUER	응.	[10]	[15]	[3]
6	AH0001	61.161	61.791	UNDERSTANDING	아.	[10]	[15]	[10]
7	AH0001	63.006	63.411	CONTINUER	응.	[10]	[15]	[14]
8	AH0001	67.812	68.617	CONTINUER	예예.	[10]	[16]	[1]
9	AH0001	76.189	76.699	AFFIRMATIVE	맞아요.	[10]	[17]	[1]
10	AH0001	77.704	78.619	CONTINUER	응응.	[10]	[17]	[3]
11	AH0001	84.795	85.095	CONTINUER	응.	[10]	[18]	[3]
12	AH0001	96.16	97.0	CONTINUER	네네.	[10]	[20]	[1]
13	AH0001	106.163	106.658	CONTINUER	음.	[10]	[22]	[1]
14	AH0001	113.773	114.188	CONTINUER	예.	[10]	[22]	[9]
15	AH0001	116.993	117.408	CONTINUER	응.	[10]	[23]	[1]
16	AH0001	119.037	119.697	CONTINUER	음.	[10]	[24]	[1]
17	AH0001	122.847	123.372	CONTINUER	음.	[10]	[24]	[5]
18	AH0001	141.264	141.559	CONTINUER	네.	[12]	[27]	[3]
19	AH0001	174.798	175.168	CONTINUER	응.	[16]	[34]	[7]
20	AH0001	188.33	189.095	CONTINUER	예예.	[16]	[36]	[1]
21	AH0001	194.94	195.43	CONTINUER	음.	[16]	[36]	[5]
22	AH0001	219.901	220.351	CONTINUER	응.	[20]	[42]	[7]
23	AH0001	228.405	229.13	CONTINUER	네네.	[20]	[43]	[1]
24	AH0001	239.493	239.813	CONTINUER	응.	[22]	[45]	[8]
25	AH0001	242.208	243.453	AFFIRMATIVE	아. 그렇죠.	[22]	[45]	[14]
26	AH0001	252.32	252.825	CONTINUER	음.	[22]	[47]	[1]
27	AH0001	258.899	259.334	CONTINUER	어.	[24]	[49]	[9]
28	AH0001	260.294	260.659	CONTINUER	어.	[24]	[49]	[13]
29	AH0001	272.709	273.124	CONTINUER	응.	[26]	[51]	[11]
30	AH0001	284.374	285.159	AFFIRMATIVE	그렇죠.	[28]	[53]	[8]
31	AH0001	287.704	288.369	CONTINUER	예예.	[30]	[55]	[1]
32	AH0001	298.112	298.347	CONTINUER	어.	[32]	[58]	[5]
33	AH0001	300.127	300.692	CONTINUER	어.	[32]	[59]	[1]
34	AH0001	307.317	307.632	CONTINUER	응.	[32]	[59]	[10]
35	AH0001	311.319	312.134	CONTINUER	어.	[]	[]	[]
36	AH0001	313.657	314.202	CONTINUER	예.	[34]	[62]	[1]
37	AH0001	315.777	316.572	CONTINUER	음.	[34]	[62]	[3]
38	AH0001	327.603	328.313	ASSESSMENT	오.	[36]	[64]	[1]
39	AH0001	336.638	337.638	CONTINUER	예. 예.	[38]	[66]	[1]
40	AH0001	340.133	340.458	CONTINUER	음.	[38]	[66]	[4]
41	AH0001	347.333	347.923	CONTINUER	어.	[38]	[66]	[21]
42	AH0001	357.534	357.849	CONTINUER	응.	[38]	[68]	[14]
43	AH0001	367.218	367.838	CONTINUER	어.	[38]	[70]	[1]
44	AH0001	374.014	374.524	CONTINUER	음.	[40]	[73]	[2]
45	AH0001	380.488	382.028	CONTINUER	으흠. 어.	[40]	[75]	[1]
46	AH0001	383.283	384.088	AFFIRMATIVE	그렇죠. 그렇죠.	[40]	[75]	[7]
47	AH0001	403.201	403.506	CONTINUER	응.	[42]	[79]	[1]
48	AH0001	424.721	425.426	ASSESSMENT	치야.	[46]	[84]	[1]
49	AH0001	427.626	428.661	AFFIRMATIVE	그렇죠.	[46]	[85]	[1]
50	AH0001	435.011	435.401	CONTINUER	어.	[46]	[85]	[11]
51	AH0001	442.829	443.459	CONTINUER	음.	[46]	[86]	[5]
52	AH0001	448.109	448.564	CONTINUER	음.	[46]	[86]	[17]
53	AH0001	451.193	451.803	CONTINUER	네.	[46]	[87]	[1]
54	AH0001	473.284	473.899	CONTINUER	네.	[48]	[90]	[2]
55	AH0001	481.01	481.653	AFFIRMATIVE	그래요.	[48]	[90]	[15]
56	AH0001	487.098	487.523	CONTINUER	응.	[48]	[91]	[13]
57	AH0001	493.955	494.755	CONTINUER	어.	[50]	[94]	[1]
