bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	37.074	37.444	CONTINUER	네.	[3]	[5]	[3]
2	DG0001	63.778	64.153	CONTINUER	네.	[12]	[14]	[2]
3	DG0001	66.848	67.198	CONTINUER	네.	[12]	[14]	[9]
4	DG0001	68.528	69.448	AFFIRMATIVE	맞아요. 맞아요.	[12]	[14]	[11]
5	DG0001	73.408	73.778	ASSESSMENT	아!	[]	[]	[]
6	DG0002	77.012	77.457	CONTINUER	예.	[13]	[16]	[3]
7	DG0002	78.836	79.236	CONTINUER	예.	[]	[]	[]
8	DG0002	81.346	81.946	AFFIRMATIVE	아, 그렇죠.	[15]	[18]	[6]
9	DG0002	84.321	84.871	CONTINUER	네네.	[15]	[18]	[13]
10	DG0002	86.007	86.537	CONTINUER	네.	[15]	[18]	[18]
11	DG0001	93.255	93.78	UNDERSTANDING	음음음.	[16]	[20]	[4]
12	DG0002	108.459	108.759	CONTINUER	네.	[19]	[23]	[19]
13	DG0002	110.751	111.222	CONTINUER	응.	[19]	[23]	[21]
14	DG0002	112.344	112.724	CONTINUER	응.	[19]	[24]	[2]
15	DG0002	114.46	115.435	AFFIRMATIVE	맞아요.	[19]	[25]	[2]
16	DG0002	116.642	117.141	CONTINUER	네.	[19]	[26]	[1]
17	DG0002	118.886	119.221	CONTINUER	네.	[19]	[27]	[3]
18	DG0001	131.565	131.731	CONTINUER	네.	[22]	[30]	[3]
19	DG0001	133.223	133.69	CONTINUER	네.	[22]	[31]	[3]
20	DG0001	136.755	138.29	UNDERSTANDING	음.	[22]	[32]	[6]
21	DG0001	139.54	140.14	ASSESSMENT	허!	[22]	[32]	[14]
22	DG0001	146.445	146.727	CONTINUER	네.	[22]	[33]	[17]
23	DG0001	147.297	147.577	CONTINUER	네.	[22]	[34]	[2]
24	DG0001	148.643	148.942	CONTINUER	네.	[22]	[34]	[4]
25	DG0002	159.779	160.919	AFFIRMATIVE	그렇습니다. 예.	[25]	[38]	[5]
26	DG0001	164.259	164.519	CONTINUER	음.	[26]	[39]	[9]
27	DG0001	165.595	166.078	CONTINUER	네네.	[26]	[39]	[11]
28	DG0001	180.55	181.061	CONTINUER	네.	[32]	[46]	[4]
29	DG0001	183.506	183.811	CONTINUER	음.	[32]	[47]	[5]
30	DG0001	185.505	186.141	CONTINUER	네.	[32]	[47]	[10]
31	DG0001	190.037	190.337	CONTINUER	네.	[34]	[50]	[1]
32	DG0001	207.194	207.579	CONTINUER	음.	[36]	[53]	[10]
33	DG0001	222.155	223.635	UNDERSTANDING	음. 음음.	[40]	[58]	[5]
34	DG0001	244.272	245.262	UNDERSTANDING	아.	[42]	[61]	[10]
35	DG0001	269.078	269.543	CONTINUER	네.	[48]	[67]	[4]
36	DG0001	271.183	271.583	CONTINUER	네.	[48]	[67]	[10]
37	DG0001	281.505	282.005	CONTINUER	네.	[48]	[68]	[23]
38	DG0001	284.95	285.355	CONTINUER	음.	[48]	[69]	[6]
39	DG0001	286.615	286.835	CONTINUER	음.	[48]	[69]	[10]
40	DG0002	294.587	294.847	CONTINUER	네.	[51]	[72]	[1]
41	DG0002	297.61	298.148	CONTINUER	네네.	[51]	[72]	[7]
42	DG0002	305.723	306.213	AFFIRMATIVE	맞아요.	[53]	[75]	[5]
43	DG0001	309.288	309.713	CONTINUER	예.	[54]	[76]	[3]
44	DG0001	310.187	310.729	CONTINUER	네네.	[54]	[76]	[5]
45	DG0001	311.985	312.329	CONTINUER	예예.	[54]	[77]	[2]
46	DG0001	313.142	313.417	CONTINUER	네.	[54]	[78]	[2]
47	DG0001	314.462	314.772	CONTINUER	어.	[54]	[78]	[3]
48	DG0002	318.063	318.378	CONTINUER	음.	[55]	[79]	[6]
49	DG0002	319.714	320.25	AFFIRMATIVE	그렇지.	[55]	[79]	[8]
50	DG0002	322.013	322.338	CONTINUER	음.	[55]	[80]	[4]
51	DG0002	324.353	324.913	CONTINUER	네네.	[55]	[80]	[6]
52	DG0002	328.558	329.228	AFFIRMATIVE	그렇지.	[55]	[80]	[12]
53	DG0002	329.438	329.843	CONTINUER	네.	[55]	[80]	[13]
54	DG0002	331.497	331.902	CONTINUER	네.	[55]	[80]	[16]
55	DG0002	333.33	333.785	CONTINUER	네네.	[55]	[81]	[3]
56	DG0002	334.764	335.066	CONTINUER	네.	[55]	[81]	[6]
57	DG0002	350.877	351.152	CONTINUER	네.	[61]	[88]	[5]
58	DG0001	354.374	355.139	ASSESSMENT	음.	[62]	[89]	[2]
59	DG0002	359.797	360.002	CONTINUER	네.	[65]	[92]	[2]
60	DG0001	363.143	363.372	CONTINUER	네.	[66]	[93]	[7]
61	DG0001	365.335	365.69	CONTINUER	네.	[66]	[94]	[5]
62	DG0001	379.16	379.38	ASSESSMENT	아.	[68]	[96]	[21]
63	DG0001	382.697	383.054	CONTINUER	에.	[68]	[96]	[25]
64	DG0001	387.678	388.173	ASSESSMENT	오!	[70]	[99]	[3]
65	DG0001	401.856	402.417	CONTINUER	예.	[72]	[102]	[23]
66	DG0001	404.015	404.335	CONTINUER	음.	[72]	[103]	[5]
67	DG0001	410.252	410.587	CONTINUER	네네.	[72]	[103]	[18]
68	DG0001	411.615	412.177	CONTINUER	네.	[72]	[104]	[2]
69	DG0001	419.797	420.307	CONTINUER	어머.	[74]	[107]	[3]
70	DG0001	423.697	424.802	ASSESSMENT	아하.	[74]	[107]	[14]
71	DG0001	425.567	426.142	CONTINUER	음.	[74]	[107]	[16]
72	DG0001	427.109	427.41	CONTINUER	네.	[74]	[107]	[21]
73	DG0001	435.128	435.688	ASSESSMENT	아!	[74]	[108]	[12]
74	DG0001	438.544	439.284	ASSESSMENT	오!	[76]	[110]	[1]
75	DG0001	443.319	443.574	CONTINUER	네.	[76]	[110]	[9]
76	DG0002	452.032	452.312	CONTINUER	음.	[77]	[111]	[5]
77	DG0002	453.166	453.535	CONTINUER	네네.	[77]	[111]	[6]
78	DG0002	463.718	464.198	AFFIRMATIVE	그렇지.	[77]	[113]	[3]
79	DG0002	464.894	465.269	CONTINUER	네.	[77]	[113]	[5]
80	DG0001	469.876	470.836	ASSESSMENT	아!	[78]	[115]	[6]
81	DG0001	476.152	476.675	ASSESSMENT	오	[80]	[117]	[3]
82	DG0001	483.021	483.266	CONTINUER	네.	[82]	[120]	[7]
83	DG0001	490.157	490.544	CONTINUER	네.	[82]	[121]	[9]
84	DG0002	496.586	497.381	AFFIRMATIVE	어. 그렇지.	[83]	[124]	[1]
85	DG0001	516.674	517.143	CONTINUER	응.	[90]	[131]	[6]
86	DG0001	526.576	526.876	CONTINUER	네.	[92]	[134]	[8]
87	DG0001	528.121	529.066	ASSESSMENT	아.	[92]	[134]	[9]
88	DG0001	532.7	533.257	CONTINUER	네.	[92]	[134]	[15]
89	DG0001	537.559	538.125	CONTINUER	네.	[92]	[135]	[7]
90	DG0001	546.048	546.548	CONTINUER	음.	[92]	[136]	[10]
91	DG0001	547.288	547.718	CONTINUER	음.	[92]	[136]	[12]
92	DG0001	548.738	548.903	CONTINUER	음.	[92]	[136]	[15]
93	DG0001	557.31	557.943	ASSESSMENT	어머!	[92]	[137]	[18]
94	DG0001	580.206	580.976	CONTINUER	네네.	[94]	[141]	[10]
95	DG0001	582.121	582.566	CONTINUER	어.	[94]	[141]	[14]
96	DG0001	586.556	586.886	CONTINUER	네.	[96]	[143]	[7]
97	DG0001	587.586	588.196	ASSESSMENT	크.	[96]	[143]	[8]
98	DG0001	590.796	591.114	CONTINUER	네.	[96]	[143]	[14]
99	DG0001	596.802	597.437	CONTINUER	네네.	[96]	[145]	[6]
100	DG0001	601.517	602.067	CONTINUER	음.	[96]	[145]	[17]
