bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	29.707	30.062	CONTINUER	네.	[11]	[14]	[2]
2	AH0002	34.051	34.366	CONTINUER	네.	[11]	[15]	[8]
3	AH0002	37.293	37.758	CONTINUER	네.	[11]	[16]	[6]
4	AH0002	49.789	50.334	ASSESSMENT	아유. 예.	[13]	[20]	[1]
5	AH0002	51.534	51.954	CONTINUER	네.	[13]	[20]	[4]
6	AH0002	59.269	59.684	CONTINUER	네.	[13]	[22]	[6]
7	AH0002	67.739	68.088	CONTINUER	네.	[15]	[25]	[4]
8	AH0002	73.137	73.437	CONTINUER	네.	[15]	[26]	[7]
9	AH0001	82.623	82.848	CONTINUER	네.	[16]	[29]	[5]
10	AH0001	93.301	93.697	ASSESSMENT	어후.	[16]	[30]	[15]
11	AH0001	99.148	99.523	CONTINUER	네.	[18]	[33]	[3]
12	AH0001	104.55	105.03	UNDERSTANDING	음.	[18]	[34]	[1]
13	AH0001	111.126	111.566	CONTINUER	네.	[18]	[34]	[13]
14	AH0001	115.551	115.951	ASSESSMENT	아.	[18]	[36]	[1]
15	AH0001	119.051	119.286	CONTINUER	네.	[18]	[37]	[1]
16	AH0001	131.453	132.278	ASSESSMENT	오.	[18]	[40]	[6]
17	AH0001	135.969	137.844	AFFIRMATIVE	그러니까요. 음.	[18]	[41]	[5]
18	AH0001	145.3	146.065	AFFIRMATIVE	그러니까요.	[18]	[43]	[17]
19	AH0001	150.157	150.792	ASSESSMENT	크.	[18]	[44]	[8]
20	AH0001	154.38	154.688	CONTINUER	네.	[18]	[45]	[7]
21	AH0001	165.611	165.991	CONTINUER	네.	[18]	[47]	[11]
22	AH0001	168.15	168.735	UNDERSTANDING	아.	[18]	[48]	[4]
23	AH0001	173.6	173.79	CONTINUER	네.	[18]	[50]	[8]
24	AH0001	185.12	185.53	CONTINUER	음.	[20]	[54]	[1]
25	AH0001	198.159	199.124	AFFIRMATIVE	어. 맞아요.	[26]	[61]	[6]
26	AH0001	200.731	201.039	CONTINUER	네.	[26]	[62]	[7]
27	AH0001	206.229	206.344	CONTINUER	음.	[26]	[63]	[11]
28	AH0001	214.403	214.638	CONTINUER	음.	[28]	[67]	[1]
29	AH0001	230.686	231.196	UNDERSTANDING	아.	[30]	[70]	[6]
30	AH0001	233.667	234.062	CONTINUER	네.	[30]	[71]	[10]
31	AH0001	239.038	239.303	CONTINUER	음.	[30]	[74]	[1]
32	AH0002	248.355	248.75	CONTINUER	네.	[31]	[75]	[5]
33	AH0002	250.26	250.52	CONTINUER	아.	[31]	[75]	[7]
34	AH0001	260.654	261.119	UNDERSTANDING	음.	[32]	[77]	[13]
35	AH0001	272.465	272.81	AFFIRMATIVE	그쵸.	[32]	[81]	[1]
36	AH0001	274.613	274.953	CONTINUER	음.	[32]	[82]	[1]
37	AH0001	281.231	281.581	CONTINUER	네.	[32]	[85]	[7]
38	AH0001	285.886	286.591	UNDERSTANDING	음.	[32]	[85]	[16]
39	AH0002	291.223	293.498	AFFIRMATIVE	예. 예. 맞습니다.	[33]	[88]	[5]
40	AH0002	295.836	296.081	CONTINUER	네.	[35]	[90]	[7]
41	AH0002	299.592	299.992	CONTINUER	네.	[35]	[91]	[9]
42	AH0001	315.763	316.358	UNDERSTANDING	음.	[36]	[94]	[6]
