uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.467	이건	[]
1	1	2	AH0001	1.487	1.911	어떻게	[]
1	1	3	AH0001	1.971	2.293	해결해	[]
1	1	4	AH0001	2.314	2.394	나가야	[]
1	1	5	AH0001	2.435	2.495	됩니까?	[]
1	2	1	AH0001	2.495	2.535	이	[]
1	2	2	AH0001	2.575	3.196	양쪽으로부터	[]
1	2	3	AH0001	3.296	3.497	계속	[]
1	2	4	AH0001	3.597	4.158	공격받는	[]
1	2	5	AH0001	4.498	4.558	이	[]
1	2	6	AH0001	4.639	5.26	상황에서	[]
1	2	7	AH0001	5.52	5.8	정부는	[]
1	2	8	AH0001	5.901	6.001	뭔가	[]
1	2	9	AH0001	6.061	6.121	해야	[]
1	2	10	AH0001	6.381	6.782	되잖아요.	[]
2	3	1	AH0002	6.997	8.724	아	[]
2	3	2	AH0002	8.965	9.91	규제개혁은	[]
2	3	3	AH0002	9.97	10.372	영원한	[]
2	3	4	AH0002	10.613	11.637	숙제입니다.	[1]
2	4	1	AH0002	11.638	12.361	아	[]
2	4	2	AH0002	12.521	13.104	선진국으로	[]
2	4	3	AH0002	13.164	13.465	갈수록	[]
2	4	4	AH0002	13.566	13.867	규제는	[]
2	4	5	AH0002	13.927	14.67	많아집니다.	[]
2	5	1	AH0002	14.67	15.192	예를	[]
2	5	2	AH0002	15.292	15.533	들자면	[]
2	5	3	AH0002	15.674	16.397	중국이라든지	[]
2	5	4	AH0002	16.497	16.718	과거	[]
2	5	5	AH0002	16.758	16.879	우리	[]
2	5	6	AH0002	16.939	17.762	고도성장기에는	[]
2	5	7	AH0002	17.843	18.244	규제개혁이	[]
2	5	8	AH0002	18.324	18.545	나오지도	[]
2	5	9	AH0002	18.606	19.208	않았잖아요.	[2]
2	6	1	AH0002	19.208	20.03	그때는	[]
2	6	2	AH0002	20.13	20.411	그냥	[]
2	6	3	AH0002	20.912	21.874	기업이	[]
2	6	4	AH0002	22.215	22.375	그	[]
2	6	5	AH0002	22.796	23.137	원하는	[]
2	6	6	AH0002	23.237	23.337	대로	[]
2	6	7	AH0002	23.417	23.578	하고	[]
2	6	8	AH0002	23.638	23.758	싶은	[]
2	6	9	AH0002	23.858	24.079	대로	[]
2	6	10	AH0002	24.58	24.901	정부가	[]
2	6	11	AH0002	24.981	25.462	뒷받침해	[]
2	6	12	AH0002	25.542	25.723	주고	[]
2	6	13	AH0002	26.043	26.244	그랬기	[]
2	6	14	AH0002	26.384	26.745	때문에	[]
2	6	15	AH0002	27.166	28.048	규제	[]
2	6	16	AH0002	28.208	28.629	문제라는	[]
2	6	17	AH0002	28.729	29.15	얘기가	[]
2	6	18	AH0002	29.291	29.451	없고	[]
3	7	1	AH0001	29.52	29.782	오히려	[]
3	7	2	AH0001	29.883	30.245	특혜도	[]
3	7	3	AH0001	30.326	30.386	막	[]
3	7	4	AH0001	30.527	30.628	주고	[]
3	7	5	AH0001	30.728	31.232	그랬죠.	[]
