bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	12.773	13.188	CONTINUER	네. 네.	[3]	[4]	[7]
2	AH0001	27.314	27.964	CONTINUER	예. 예.	[4]	[6]	[14]
3	AH0001	47.403	47.873	CONTINUER	예.	[6]	[11]	[6]
4	AH0001	53.959	54.434	CONTINUER	응.	[6]	[12]	[6]
5	AH0001	61.17	61.605	CONTINUER	네.	[6]	[14]	[8]
6	AH0001	66.536	66.986	AFFIRMATIVE	그렇죠.	[6]	[15]	[6]
7	AH0002	81.894	82.124	CONTINUER	네.	[7]	[19]	[3]
8	AH0001	87.615	87.88	CONTINUER	어.	[8]	[20]	[3]
9	AH0001	97.851	98.266	CONTINUER	예.	[10]	[22]	[11]
10	AH0001	100.123	100.758	CONTINUER	예. 예.	[10]	[22]	[17]
11	AH0001	110.006	110.551	AFFIRMATIVE	그렇죠.	[10]	[24]	[8]
12	AH0001	111.751	112.131	CONTINUER	응.	[10]	[24]	[12]
13	AH0001	122.3	122.66	AFFIRMATIVE	그렇죠.	[10]	[25]	[18]
14	AH0002	134.146	134.446	CONTINUER	네.	[11]	[28]	[5]
15	AH0002	140.483	140.693	CONTINUER	네.	[]	[]	[]
16	AH0001	143.875	144.43	CONTINUER	어.	[16]	[33]	[5]
17	AH0001	146.81	147.2	CONTINUER	예.	[16]	[33]	[8]
18	AH0001	149.5	149.765	CONTINUER	예.	[16]	[33]	[14]
19	AH0001	155.478	156.503	AFFIRMATIVE	그렇죠. 그렇죠. 어.	[16]	[34]	[8]
20	AH0002	165.92	166.28	CONTINUER	네.	[]	[]	[]
21	AH0001	170.887	171.317	CONTINUER	아.	[22]	[41]	[2]
22	AH0002	178.246	178.461	AFFIRMATIVE	그렇죠.	[]	[]	[]
23	AH0001	184.801	185.101	CONTINUER	응.	[24]	[46]	[8]
24	AH0001	186.041	186.466	CONTINUER	예. 예.	[24]	[46]	[9]
25	AH0001	195.985	196.565	CONTINUER	어허.	[26]	[49]	[10]
26	AH0002	205.163	205.363	CONTINUER	예.	[27]	[51]	[2]
27	AH0001	210.927	211.507	CONTINUER	응.	[28]	[52]	[10]
28	AH0001	214.843	215.41	CONTINUER	네.	[28]	[52]	[16]
29	AH0002	220.227	220.382	CONTINUER	네.	[29]	[54]	[1]
30	AH0002	227.541	227.911	CONTINUER	네.	[29]	[54]	[15]
31	AH0001	237.784	238.109	CONTINUER	응.	[30]	[56]	[14]
32	AH0001	238.944	239.219	CONTINUER	네.	[30]	[56]	[15]
33	AH0001	244.364	244.669	CONTINUER	응.	[30]	[58]	[3]
34	AH0001	258.524	258.919	CONTINUER	네.	[30]	[60]	[6]
35	AH0001	263.562	264.411	AFFIRMATIVE	그렇죠. 예.	[30]	[60]	[14]
36	AH0001	271.716	272.031	CONTINUER	응.	[30]	[61]	[14]
37	AH0001	282.227	282.457	CONTINUER	응.	[30]	[63]	[3]
38	AH0001	291.392	292.192	CONTINUER	어. 어.	[32]	[65]	[13]
39	AH0002	296.976	297.181	CONTINUER	네.	[33]	[66]	[4]
40	AH0001	297.718	298.068	CONTINUER	어.	[34]	[67]	[1]
41	AH0001	301.828	302.103	CONTINUER	음.	[34]	[67]	[10]
42	AH0001	311.359	312.014	AFFIRMATIVE	그렇죠.	[34]	[69]	[6]
43	AH0001	325.866	326.346	CONTINUER	응.	[34]	[71]	[13]
44	AH0001	327.716	328.206	CONTINUER	예.	[34]	[71]	[18]
45	AH0001	334.296	335.401	CONTINUER	응. 응.	[34]	[72]	[7]
46	AH0001	338.267	338.752	CONTINUER	예.	[34]	[73]	[7]
47	AH0001	343.986	344.891	CONTINUER	응. 응.	[34]	[74]	[1]
48	AH0002	349.376	349.621	CONTINUER	네.	[35]	[75]	[3]
49	AH0001	357.976	358.436	CONTINUER	예.	[38]	[78]	[12]
50	AH0001	373.956	374.901	CONTINUER	응. 응. 응.	[38]	[80]	[5]
51	AH0001	375.756	375.996	CONTINUER	네.	[38]	[80]	[9]
52	AH0001	388.125	388.644	CONTINUER	아.	[38]	[82]	[13]
53	AH0001	393.435	393.71	CONTINUER	어.	[40]	[85]	[5]
54	AH0001	394.93	395.7	CONTINUER	예. 예.	[40]	[85]	[10]
55	AH0001	407.995	408.55	AFFIRMATIVE	그렇죠.	[40]	[87]	[22]
56	AH0001	410.224	411.159	CONTINUER	네. 네. 네.	[40]	[88]	[1]
57	AH0001	416.844	417.114	CONTINUER	음.	[40]	[88]	[14]
58	AH0001	422.47	423.19	CONTINUER	네. 예.	[42]	[91]	[3]
59	AH0001	428.142	428.717	AFFIRMATIVE	그렇죠.	[44]	[93]	[7]
60	AH0001	448.399	449.044	CONTINUER	예. 예.	[46]	[97]	[9]
61	AH0001	451.729	452.249	CONTINUER	응. 응.	[46]	[97]	[19]
62	AH0001	456.604	457.289	CONTINUER	네. 네.	[46]	[98]	[11]
63	AH0001	465.891	466.526	CONTINUER	응. 응.	[46]	[100]	[14]
64	AH0002	469.536	469.781	CONTINUER	네.	[47]	[101]	[4]
65	AH0001	473.429	473.809	CONTINUER	네.	[48]	[102]	[6]
66	AH0001	477.521	478.136	CONTINUER	어.	[50]	[104]	[3]
67	AH0002	484.485	484.885	CONTINUER	네.	[51]	[105]	[18]
68	AH0002	492.476	492.716	CONTINUER	네.	[51]	[106]	[18]
69	AH0001	520.773	522.873	CONTINUER	예예. 예.	[52]	[111]	[12]
70	AH0002	530.536	530.891	CONTINUER	네.	[53]	[112]	[17]
71	AH0002	534.836	535.116	AFFIRMATIVE	그쵸.	[53]	[112]	[24]
72	AH0001	539.416	539.741	CONTINUER	음.	[54]	[113]	[8]
73	AH0001	543.261	543.861	CONTINUER	네. 네.	[54]	[113]	[14]
74	AH0001	547.89	548.275	CONTINUER	응.	[54]	[114]	[5]
75	AH0001	560.134	560.524	CONTINUER	어.	[56]	[117]	[13]
76	AH0001	573.401	573.666	CONTINUER	예.	[56]	[120]	[3]
77	AH0001	575.441	575.936	CONTINUER	예.	[56]	[120]	[9]
78	AH0001	578.976	579.251	CONTINUER	응.	[56]	[120]	[16]
79	AH0001	591.945	592.35	CONTINUER	음.	[60]	[125]	[1]
80	AH0001	599.96	600.285	CONTINUER	음.	[60]	[125]	[17]
81	AH0001	611.504	612.009	CONTINUER	어.	[62]	[129]	[1]
82	AH0001	623.205	623.62	CONTINUER	네.	[62]	[130]	[6]
83	AH0001	633.723	634.573	AFFIRMATIVE	그렇습니다. 그렇습니다.	[64]	[133]	[1]
84	AH0001	636.853	637.942	UNDERSTANDING	아.	[64]	[133]	[8]
85	AH0001	644.832	645.267	AFFIRMATIVE	그렇죠.	[64]	[134]	[8]
86	AH0002	652.056	652.491	CONTINUER	네. 네.	[65]	[135]	[4]
87	AH0001	653.586	654.081	CONTINUER	어.	[66]	[136]	[2]
88	AH0001	661.486	662.191	CONTINUER	아하.	[66]	[137]	[10]
89	AH0001	667.946	668.586	CONTINUER	예. 예.	[66]	[138]	[9]
90	AH0001	677.675	678.135	CONTINUER	으흠.	[66]	[139]	[8]
91	AH0001	708.102	708.382	CONTINUER	예.	[72]	[147]	[2]
92	AH0001	714.542	715.067	REQUEST_CONFIRMATION	그래요?	[72]	[147]	[13]
93	AH0001	715.395	716.033	CONTINUER	어.	[72]	[147]	[14]
94	AH0001	731.784	732.014	CONTINUER	음.	[74]	[151]	[11]
95	AH0001	733.784	734.5	CONTINUER	아.	[74]	[152]	[4]
96	AH0001	750.034	750.874	CONTINUER	예. 예.	[74]	[155]	[7]
97	AH0001	753.709	754.329	CONTINUER	아하.	[74]	[155]	[15]
98	AH0001	764.317	764.912	CONTINUER	응.	[74]	[157]	[9]
99	AH0001	768.794	769.214	CONTINUER	네.	[74]	[158]	[8]
100	AH0001	784.692	786.392	CONTINUER	응. 응.	[78]	[162]	[4]
101	AH0001	792.915	794.15	AFFIRMATIVE	그렇죠. 그렇죠. 어.	[80]	[164]	[4]
102	AH0001	805.092	805.347	CONTINUER	음.	[84]	[168]	[7]
103	AH0001	814.975	815.275	REQUEST_CONFIRMATION	아예?	[86]	[171]	[8]
104	AH0001	816.63	817.3	CONTINUER	아.	[86]	[171]	[12]
105	AH0001	821.293	821.913	CONTINUER	어.	[86]	[172]	[4]
106	AH0001	830.587	830.817	CONTINUER	어.	[88]	[174]	[3]
107	AH0002	855.784	856.119	CONTINUER	네.	[91]	[177]	[17]
108	AH0002	859.069	859.239	CONTINUER	네.	[]	[]	[]
109	AH0002	862.09	862.325	CONTINUER	네.	[]	[]	[]
110	AH0001	868.004	868.549	CONTINUER	아.	[94]	[181]	[11]
111	AH0001	871.836	872.531	CONTINUER	어.	[96]	[183]	[3]
112	AH0001	886.272	886.722	CONTINUER	응.	[98]	[185]	[15]
113	AH0001	911.106	911.401	CONTINUER	응.	[100]	[189]	[9]
114	AH0001	922.484	922.849	CONTINUER	응.	[100]	[191]	[4]
115	AH0001	932.478	932.898	CONTINUER	응.	[102]	[193]	[2]
116	AH0001	941.745	942.105	CONTINUER	으흠.	[102]	[194]	[4]
117	AH0001	943.135	943.605	CONTINUER	네.	[102]	[194]	[5]
118	AH0001	947.115	948.325	CONTINUER	어. 어.	[102]	[194]	[13]
119	AH0001	959.134	959.684	AFFIRMATIVE	그렇죠.	[102]	[196]	[9]
120	AH0001	966.398	968.273	CONTINUER	응. 응응.	[102]	[197]	[3]
121	AH0001	972.053	972.703	CONTINUER	네.	[102]	[197]	[17]
122	AH0001	983.441	984.076	CONTINUER	응.	[102]	[199]	[1]
123	AH0001	998.789	999.369	CONTINUER	응.	[102]	[200]	[18]
124	AH0002	1001.245	1001.44	CONTINUER	네.	[103]	[201]	[3]
125	AH0002	1004.62	1004.815	CONTINUER	네.	[103]	[201]	[11]
126	AH0002	1009.935	1010.29	AFFIRMATIVE	그쵸.	[103]	[201]	[22]
127	AH0001	1028.895	1029.535	CONTINUER	어.	[]	[]	[]
128	AH0001	1038.399	1038.714	CONTINUER	예.	[106]	[207]	[6]
129	AH0001	1040.214	1041.169	AFFIRMATIVE	그렇죠. 그렇죠.	[106]	[207]	[10]
130	AH0001	1046.1	1046.44	CONTINUER	아.	[106]	[208]	[4]
131	AH0002	1048.419	1048.764	CONTINUER	예.	[107]	[209]	[1]
132	AH0001	1057.309	1058.479	CONTINUER	네. 네. 네.	[108]	[211]	[3]
133	AH0001	1060.709	1061.094	CONTINUER	어.	[108]	[211]	[11]
134	AH0001	1062.698	1063.253	CONTINUER	어.	[108]	[212]	[2]
135	AH0001	1077.587	1078.012	ASSESSMENT	크.	[108]	[214]	[11]
136	AH0001	1080.642	1081.047	CONTINUER	어.	[108]	[214]	[19]
137	AH0002	1086.105	1086.306	CONTINUER	예.	[111]	[218]	[1]
138	AH0002	1110.34	1110.72	AFFIRMATIVE	그렇죠.	[111]	[220]	[8]
139	AH0002	1121.705	1121.945	CONTINUER	네.	[111]	[223]	[1]
140	AH0002	1134.071	1134.331	CONTINUER	네.	[111]	[224]	[2]
141	AH0002	1138.736	1138.946	CONTINUER	예.	[111]	[224]	[13]
142	AH0001	1159.779	1160.164	CONTINUER	응.	[114]	[228]	[8]
143	AH0001	1163.469	1163.809	CONTINUER	응.	[114]	[228]	[15]
144	AH0001	1174.008	1174.273	CONTINUER	예.	[116]	[230]	[14]
145	AH0001	1178.594	1179.064	CONTINUER	어.	[118]	[232]	[11]
146	AH0001	1183.671	1184.186	CONTINUER	예. 에.	[118]	[233]	[8]
147	AH0001	1185.446	1185.846	CONTINUER	네.	[118]	[233]	[12]
148	AH0001	1195.494	1196.104	CONTINUER	아하.	[120]	[236]	[1]
149	AH0001	1198.919	1199.504	CONTINUER	예. 예.	[120]	[236]	[10]
150	AH0001	1203.027	1203.287	CONTINUER	어.	[120]	[237]	[3]
151	AH0001	1207.537	1208.252	CONTINUER	어.	[120]	[237]	[11]
152	AH0001	1222.984	1223.929	CONTINUER	아.	[122]	[240]	[16]
153	AH0001	1230.684	1231.069	CONTINUER	응.	[122]	[241]	[11]
154	AH0001	1233.079	1233.344	CONTINUER	응.	[122]	[241]	[16]
155	AH0001	1243.895	1244.085	CONTINUER	어.	[122]	[243]	[8]
156	AH0001	1244.96	1245.2	CONTINUER	네.	[122]	[243]	[11]
157	AH0001	1254.09	1254.375	CONTINUER	음.	[124]	[245]	[9]
158	AH0001	1259.625	1260.13	CONTINUER	응.	[124]	[246]	[7]
159	AH0001	1265.377	1265.797	CONTINUER	어.	[126]	[248]	[3]
160	AH0001	1276.716	1276.931	CONTINUER	예.	[126]	[249]	[13]
161	AH0001	1280.368	1281.628	CONTINUER	어. 어.	[126]	[250]	[5]
162	AH0001	1290.038	1290.288	CONTINUER	응.	[126]	[251]	[7]
163	AH0001	1295.188	1295.448	CONTINUER	응.	[126]	[251]	[14]
164	AH0001	1298.908	1299.208	CONTINUER	응.	[126]	[251]	[22]
165	AH0001	1348.863	1349.233	CONTINUER	어.	[130]	[260]	[8]
166	AH0001	1350.943	1351.383	CONTINUER	응.	[130]	[260]	[14]
167	AH0001	1355.613	1356.418	CONTINUER	응. 응.	[130]	[261]	[6]
168	AH0001	1367.327	1367.932	CONTINUER	네. 네.	[130]	[263]	[3]
169	AH0001	1378.875	1379.11	CONTINUER	응.	[130]	[264]	[10]
170	AH0001	1381.732	1382.002	CONTINUER	네.	[130]	[265]	[7]
171	AH0001	1383.037	1383.387	CONTINUER	예.	[130]	[265]	[11]
172	AH0001	1401.343	1402.383	CONTINUER	어. 어.	[136]	[272]	[7]
173	AH0001	1421.016	1421.606	CONTINUER	아하.	[140]	[277]	[1]
174	AH0001	1447.486	1448.766	CONTINUER	어. 어.	[142]	[281]	[18]
175	AH0001	1465.9	1466.921	UNDERSTANDING	아.	[146]	[287]	[1]
176	AH0001	1474.575	1474.9	CONTINUER	응.	[148]	[290]	[7]
177	AH0001	1478.61	1479.58	CONTINUER	네. 네.	[148]	[290]	[18]
178	AH0001	1482.008	1482.923	CONTINUER	예. 예.	[148]	[291]	[6]
179	AH0001	1489.05	1489.865	CONTINUER	어. 어.	[148]	[292]	[15]
180	AH0001	1500.099	1500.624	CONTINUER	어.	[150]	[296]	[1]
181	AH0001	1504.754	1505.169	CONTINUER	응.	[150]	[296]	[9]
182	AH0001	1513.291	1514.236	CONTINUER	네. 네.	[150]	[298]	[8]
183	AH0001	1521.682	1521.937	CONTINUER	응.	[150]	[299]	[11]
184	AH0001	1525.13	1525.32	CONTINUER	네.	[150]	[300]	[1]
185	AH0001	1528.935	1529.335	CONTINUER	음.	[150]	[300]	[7]
186	AH0001	1533.825	1535.505	AFFIRMATIVE	응. 맞아요. 맞아요.	[150]	[300]	[16]
187	AH0001	1539.353	1539.628	CONTINUER	예.	[150]	[301]	[8]
188	AH0001	1542.413	1542.698	CONTINUER	응.	[150]	[301]	[15]
189	AH0001	1547.895	1548.12	CONTINUER	예.	[150]	[302]	[3]
190	AH0001	1562.771	1563.296	CONTINUER	어.	[156]	[308]	[11]
191	AH0001	1575.431	1575.581	CONTINUER	어.	[156]	[310]	[2]
192	AH0002	1580.044	1580.194	CONTINUER	예.	[157]	[312]	[4]
193	AH0001	1582.875	1583.54	CONTINUER	으흠.	[158]	[313]	[6]
194	AH0001	1588.905	1589.29	CONTINUER	네.	[158]	[313]	[21]
195	AH0002	1606.25	1606.535	CONTINUER	네.	[159]	[316]	[1]
196	AH0001	1627.766	1627.976	CONTINUER	예.	[162]	[320]	[10]
197	AH0001	1632.931	1633.106	CONTINUER	예.	[162]	[320]	[19]
198	AH0001	1641.423	1641.588	CONTINUER	예.	[162]	[321]	[16]
199	AH0001	1643.813	1644.223	CONTINUER	예. 예.	[162]	[321]	[23]
200	AH0001	1651.467	1651.737	CONTINUER	응.	[164]	[323]	[13]
201	AH0001	1652.662	1654.162	CONTINUER	응. 예. 예. 에.	[164]	[323]	[17]
202	AH0001	1659.014	1659.209	CONTINUER	응.	[164]	[324]	[12]
203	AH0001	1661.094	1661.329	CONTINUER	응.	[164]	[324]	[16]
204	AH0001	1664.822	1665.482	CONTINUER	네.	[164]	[325]	[7]
205	AH0001	1667.622	1667.977	CONTINUER	어.	[164]	[325]	[13]
206	AH0001	1670.49	1671.045	CONTINUER	어.	[164]	[326]	[7]
207	AH0001	1678.488	1678.718	CONTINUER	어.	[164]	[327]	[3]
208	AH0001	1683.449	1684.014	CONTINUER	예.	[166]	[329]	[6]
209	AH0001	1696.202	1697.412	CONTINUER	응. 응.	[166]	[331]	[5]
210	AH0001	1704.168	1704.528	CONTINUER	네.	[166]	[332]	[8]
211	AH0001	1707.993	1708.413	CONTINUER	응.	[166]	[332]	[16]
212	AH0001	1714.169	1714.419	CONTINUER	응.	[166]	[333]	[10]
213	AH0001	1715.434	1715.689	CONTINUER	응.	[166]	[333]	[13]
214	AH0001	1725.615	1726.015	CONTINUER	아.	[168]	[336]	[1]
215	AH0002	1740.355	1740.68	CONTINUER	네.	[169]	[338]	[2]
216	AH0001	1740.942	1741.192	CONTINUER	어.	[]	[]	[]
