uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	5.809	한	[]
1	1	2	AH0001	5.869	6.05	권의	[]
1	1	3	AH0001	6.13	6.511	책으로	[]
1	1	4	AH0001	6.591	6.811	나를	[]
1	1	5	AH0001	6.891	7.332	돌아보고	[]
1	1	6	AH0001	7.392	7.672	세상을	[]
1	1	7	AH0001	7.732	8.033	만나는	[]
1	1	8	AH0001	8.133	8.414	시간이죠	[]
1	1	9	AH0001	8.714	9.275	@이름1의	[]
1	1	10	AH0001	9.355	9.656	책가방	[]
1	2	1	AH0001	9.916	10.56	세종대학교	[]
1	2	2	AH0001	10.62	11.324	만화애니메이션	[]
1	2	3	AH0001	11.405	11.747	학과	[]
1	2	4	AH0001	11.868	12.25	@이름1	[]
1	2	5	AH0001	12.31	12.531	교수님	[]
1	2	6	AH0001	12.552	12.954	모셨습니다.	[]
1	3	1	AH0001	12.954	13.569	안녕하세요.	[]
2	4	1	AH0002	13.505	14.311	안녕하세요.	[]
3	5	1	AH0001	14.311	15.013	오늘은	[]
3	5	2	AH0001	15.053	15.333	어떤	[]
3	5	3	AH0001	15.414	15.614	책을	[]
3	5	4	AH0001	15.674	15.875	갖고	[]
3	5	5	AH0001	15.895	16.436	오셨을까요?	[]
4	6	1	AH0002	16.436	16.957	네	[]
4	6	2	AH0002	17.058	17.519	요즘	[]
4	6	3	AH0002	17.94	18.802	그	[]
4	6	4	AH0002	19.544	19.944	굿즈라고	[]
4	6	5	AH0002	19.985	20.205	그러죠?	[]
4	7	1	AH0002	20.566	20.728	이제	[]
4	7	2	AH0002	20.809	20.889	뭐	[]
4	7	3	AH0002	21.031	21.698	팬시상품.	[1]
4	7	4	AH0002	22.082	22.102	예.	[]
4	8	1	AH0002	22.732	22.772	요게	[]
4	8	2	AH0002	22.832	22.993	인제	[]
4	8	3	AH0002	23.093	23.855	팬시상품이라는	[]
4	8	4	AH0002	23.916	24.176	단어를	[]
4	8	5	AH0002	24.237	24.477	아는	[]
4	8	6	AH0002	24.618	25.059	세대와	[]
4	8	7	AH0002	25.621	26.062	굿즈를	[]
4	8	8	AH0002	26.102	26.263	아는	[]
4	8	9	AH0002	26.343	26.724	세대가	[]
4	8	10	AH0002	27.126	27.607	확연하게	[]
4	8	11	AH0002	27.667	28.229	다릅니다.	[]
5	9	1	AH0001	28.229	28.391	아	[]
5	9	2	AH0001	28.573	28.694	몰	[]
5	9	3	AH0001	28.896	29.26	요즘	[]
5	9	4	AH0001	29.361	29.684	사람들은	[]
5	9	5	AH0001	29.765	30.21	몰라요?	[]
6	10	1	AH0002	30.208	30.9	모르죠	[]
6	10	2	AH0002	31.023	31.552	그렇습니다.	[]
6	11	1	AH0002	31.552	31.874	팬시	[]
6	11	2	AH0002	31.975	32.318	가든	[]
6	11	3	AH0002	32.982	33.365	뭐	[]
6	11	4	AH0002	33.526	33.647	뭐	[]
6	11	5	AH0002	33.667	33.708	이런	[]
6	11	6	AH0002	33.728	33.748	거	[]
6	11	7	AH0002	33.97	34.05	잘	[]
6	11	8	AH0002	34.111	34.695	모릅니다.	[2]
