bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.245	6.695	CONTINUER	네.	[1]	[1]	[15]
2	AH0002	9.479	9.805	CONTINUER	네.	[1]	[1]	[20]
3	AH0002	14.071	14.487	CONTINUER	네.	[1]	[2]	[7]
4	AH0001	23.916	24.596	CONTINUER	네.	[2]	[3]	[13]
5	AH0001	36.506	36.991	CONTINUER	네.	[2]	[4]	[21]
6	AH0001	47.125	47.845	UNDERSTANDING	음.	[2]	[5]	[20]
7	AH0001	75.211	75.721	CONTINUER	네.	[4]	[8]	[17]
8	AH0001	81.014	81.474	CONTINUER	네.	[4]	[9]	[10]
9	AH0001	90.557	91.101	CONTINUER	음.	[4]	[10]	[21]
10	AH0001	116.755	117.57	CONTINUER	네.	[4]	[13]	[1]
11	AH0002	138.302	138.757	CONTINUER	네.	[5]	[15]	[14]
12	AH0002	141.988	142.358	CONTINUER	네.	[5]	[15]	[21]
13	AH0002	145.153	145.463	CONTINUER	네.	[5]	[15]	[29]
14	AH0001	179.199	179.719	CONTINUER	네.	[6]	[19]	[13]
