bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	1.66	2.02	CONTINUER	음.	[1]	[1]	[3]
2	SL0002	21.828	22.073	CONTINUER	네.	[3]	[4]	[3]
3	SL0001	34.283	34.753	CONTINUER	네.	[4]	[6]	[5]
4	SL0001	36.168	36.743	UNDERSTANDING	아.	[4]	[6]	[9]
5	SL0001	95.907	96.487	CONTINUER	음.	[12]	[16]	[4]
6	SL0001	120.319	120.958	CONTINUER	음.	[14]	[20]	[11]
7	SL0001	125.058	125.428	UNDERSTANDING	아.	[14]	[21]	[6]
8	SL0001	130.994	132.159	UNDERSTANDING	음. 네.	[16]	[23]	[7]
9	SL0001	146.544	146.893	CONTINUER	네.	[18]	[26]	[7]
10	SL0002	154.313	154.663	CONTINUER	네.	[19]	[28]	[7]
11	SL0002	167.064	167.349	REQUEST_CONFIRMATION	그래요?	[19]	[29]	[11]
12	SL0001	170.738	171.083	CONTINUER	네.	[20]	[30]	[5]
13	SL0001	177.228	177.463	CONTINUER	음.	[20]	[31]	[1]
14	SL0001	179.113	180.168	UNDERSTANDING	음. 네.	[20]	[31]	[5]
15	SL0001	182.898	183.098	CONTINUER	음.	[20]	[31]	[9]
16	SL0002	193.603	193.788	CONTINUER	네.	[21]	[32]	[23]
17	SL0001	212.169	213.08	AFFIRMATIVE	음 맞아요.	[22]	[35]	[10]
18	SL0001	217.19	217.52	CONTINUER	음.	[22]	[36]	[5]
19	SL0002	226.34	226.64	CONTINUER	네.	[23]	[37]	[7]
20	SL0002	234.544	234.819	CONTINUER	네.	[27]	[41]	[7]
21	SL0001	264.678	265.163	CONTINUER	음.	[30]	[47]	[4]
22	SL0001	271.609	271.889	CONTINUER	아.	[30]	[48]	[7]
23	SL0001	278.779	279.384	CONTINUER	네.	[30]	[49]	[8]
24	SL0001	281.214	281.399	REQUEST_CONFIRMATION	그래요?	[30]	[49]	[9]
