bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.317	7.557	CONTINUER	예.	[1]	[2]	[12]
2	AH0001	9.685	9.97	CONTINUER	네.	[2]	[3]	[4]
3	AH0001	12.875	13.19	CONTINUER	예.	[2]	[4]	[8]
4	AH0001	18.465	18.595	CONTINUER	음.	[2]	[5]	[4]
5	AH0001	23.739	24.379	UNDERSTANDING	아.	[2]	[5]	[11]
6	AH0001	31.759	32.099	CONTINUER	예.	[2]	[6]	[18]
7	AH0001	33.529	33.754	CONTINUER	예.	[4]	[8]	[1]
8	AH0002	65.541	65.906	CONTINUER	예.	[7]	[13]	[12]
9	AH0001	82.928	83.323	AFFIRMATIVE	그쵸.	[10]	[18]	[7]
10	AH0001	94.777	95.267	CONTINUER	예.	[12]	[21]	[4]
11	AH0001	101.032	101.382	CONTINUER	네.	[12]	[21]	[17]
12	AH0001	105.507	106.107	ASSESSMENT	이야.	[12]	[21]	[25]
13	AH0001	111.634	112.069	ASSESSMENT	어.	[12]	[22]	[11]
14	AH0001	112.164	112.546	CONTINUER	네 네.	[12]	[22]	[12]
15	AH0001	116.016	116.236	CONTINUER	네.	[12]	[23]	[10]
16	AH0001	122.077	122.357	CONTINUER	네.	[12]	[25]	[7]
17	AH0001	125.622	126.497	UNDERSTANDING	아.	[12]	[25]	[13]
18	AH0001	135.326	135.741	UNDERSTANDING	아.	[12]	[26]	[24]
19	AH0001	135.742	136.045	CONTINUER	네.	[12]	[26]	[24]
20	AH0001	142.154	142.849	UNDERSTANDING	아.	[]	[]	[]
21	AH0001	146.084	147.499	AFFIRMATIVE	그쵸.	[14]	[29]	[10]
22	AH0001	151.32	152.35	UNDERSTANDING	아.	[14]	[29]	[21]
23	AH0001	156.4	158.995	UNDERSTANDING	아. 오.	[14]	[30]	[12]
24	AH0001	172.058	172.548	CONTINUER	예.	[16]	[32]	[14]
25	AH0001	174.218	174.403	CONTINUER	응.	[16]	[32]	[18]
26	AH0001	176.078	177.233	CONTINUER	예. 예.	[16]	[33]	[4]
27	AH0001	184.294	184.878	CONTINUER	음.	[16]	[34]	[19]
28	AH0001	189.509	190.254	CONTINUER	음. 음.	[16]	[34]	[31]
29	AH0001	192.189	192.839	UNDERSTANDING	아.	[16]	[34]	[40]
30	AH0001	206.756	207.031	CONTINUER	네.	[18]	[36]	[12]
31	AH0001	208.755	209.16	CONTINUER	예.	[18]	[37]	[6]
32	AH0001	216.518	217.708	UNDERSTANDING	음.	[18]	[38]	[13]
33	AH0001	229.559	230.649	UNDERSTANDING	아.	[22]	[43]	[3]
34	AH0001	237.434	237.679	CONTINUER	응.	[22]	[43]	[16]
35	AH0001	241.914	242.949	UNDERSTANDING	아. 네.	[22]	[44]	[2]
36	AH0002	252.514	252.889	CONTINUER	예.	[23]	[45]	[7]
37	AH0001	268.092	268.419	CONTINUER	네.	[24]	[47]	[22]
38	AH0001	270.364	271.029	UNDERSTANDING	음.	[24]	[48]	[4]
39	AH0001	271.897	272.302	AFFIRMATIVE	그렇죠.	[24]	[49]	[1]
40	AH0001	282.877	283.272	CONTINUER	네.	[24]	[49]	[21]
41	AH0001	301.136	302.306	UNDERSTANDING	아.	[24]	[51]	[22]
42	AH0001	310.595	311.105	CONTINUER	음.	[]	[]	[]
43	AH0001	311.149	311.881	UNDERSTANDING	네.	[]	[]	[]
44	AH0001	322.471	324.381	UNDERSTANDING	아.	[26]	[54]	[22]
45	AH0002	329.215	329.815	AFFIRMATIVE	그렇죠. 예.	[27]	[56]	[11]
46	AH0001	345.592	345.967	CONTINUER	응.	[28]	[59]	[10]
47	AH0001	365.321	365.686	CONTINUER	네.	[30]	[61]	[21]
48	AH0001	371.073	371.383	CONTINUER	예.	[30]	[62]	[12]
49	AH0001	378.067	379.187	UNDERSTANDING	아.	[30]	[63]	[8]
50	AH0001	387.329	389.139	UNDERSTANDING	아.	[30]	[64]	[13]
51	AH0001	399.747	400.087	CONTINUER	예.	[32]	[66]	[2]
52	AH0001	412.318	413.878	UNDERSTANDING	음.	[34]	[68]	[10]
53	AH0001	418.043	418.243	UNDERSTANDING	아.	[34]	[68]	[25]
54	AH0001	420.753	421.143	CONTINUER	예.	[34]	[69]	[5]
55	AH0002	459.278	459.568	CONTINUER	네.	[37]	[75]	[16]
56	AH0001	475.782	476.002	CONTINUER	네.	[38]	[78]	[15]
57	AH0001	493.933	494.328	CONTINUER	네.	[38]	[80]	[18]
58	AH0001	504.428	505.278	UNDERSTANDING	음.	[38]	[81]	[24]
59	AH0001	506.423	507.188	CONTINUER	네.	[38]	[81]	[26]
60	AH0001	510.053	510.318	CONTINUER	네.	[38]	[82]	[7]
61	AH0001	515.927	516.304	CONTINUER	네.	[40]	[84]	[9]
62	AH0001	542.585	542.78	CONTINUER	네.	[42]	[88]	[7]
63	AH0001	546.05	546.445	CONTINUER	예.	[42]	[88]	[13]
64	AH0001	548.815	549.14	CONTINUER	예.	[]	[]	[]
65	AH0001	556.803	557.043	CONTINUER	네.	[44]	[91]	[12]
66	AH0001	559.821	560.096	CONTINUER	네.	[44]	[92]	[7]
67	AH0001	572.483	572.788	CONTINUER	네.	[44]	[93]	[6]
68	AH0001	578.014	578.279	CONTINUER	응.	[44]	[94]	[1]
69	AH0001	587.712	588.197	UNDERSTANDING	아.	[44]	[94]	[17]
70	AH0001	592.442	593.267	UNDERSTANDING	네.	[44]	[95]	[11]
71	AH0002	596.616	596.906	CONTINUER	예.	[45]	[96]	[5]
