bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	12.501	12.741	CONTINUER	네.	[4]	[6]	[1]
2	AH0001	18.991	19.184	CONTINUER	아.	[4]	[6]	[8]
3	AH0001	28.058	28.323	CONTINUER	예.	[6]	[8]	[6]
4	AH0001	31.933	32.308	AFFIRMATIVE	그렇죠.	[6]	[8]	[14]
5	AH0001	41.308	41.893	CONTINUER	네.	[10]	[13]	[1]
6	AH0001	44.557	44.887	CONTINUER	예.	[10]	[13]	[6]
7	AH0001	48.147	48.687	CONTINUER	네.	[10]	[15]	[1]
8	AH0001	50.442	51.64	ASSESSMENT	어우. 예.	[10]	[15]	[4]
9	AH0002	56.33	56.655	CONTINUER	네.	[11]	[17]	[1]
10	AH0001	64.657	65.127	CONTINUER	예.	[12]	[19]	[1]
11	AH0002	68.066	68.296	CONTINUER	네.	[13]	[20]	[2]
12	AH0001	92.351	92.621	CONTINUER	예.	[14]	[26]	[7]
13	AH0001	93.576	93.761	CONTINUER	예.	[14]	[26]	[8]
14	AH0001	107.751	108.231	CONTINUER	네.	[14]	[28]	[13]
15	AH0001	127.231	127.636	CONTINUER	네.	[14]	[30]	[13]
16	AH0001	137.281	137.706	ASSESSMENT	아.	[14]	[31]	[14]
17	AH0002	138.066	138.436	CONTINUER	네.	[15]	[32]	[1]
18	AH0002	142.786	143.031	CONTINUER	네.	[15]	[32]	[8]
19	AH0002	149.63	149.845	CONTINUER	네.	[15]	[33]	[6]
20	AH0001	160.357	160.703	CONTINUER	예.	[16]	[35]	[9]
21	AH0001	160.704	160.909	CONTINUER	예.	[16]	[36]	[1]
22	AH0001	167.549	167.839	CONTINUER	네.	[16]	[36]	[11]
23	AH0002	180.552	180.766	CONTINUER	네.	[17]	[38]	[6]
24	AH0001	182.375	182.645	CONTINUER	예.	[18]	[39]	[4]
25	AH0001	187.455	188.0	CONTINUER	아.네.	[18]	[40]	[10]
26	AH0001	200.704	201.009	CONTINUER	네.	[20]	[43]	[9]
27	AH0001	201.909	202.124	CONTINUER	예.	[20]	[44]	[2]
28	AH0001	204.539	204.789	CONTINUER	네.	[20]	[44]	[6]
29	AH0001	206.286	206.546	CONTINUER	예.	[20]	[45]	[1]
30	AH0002	213.059	213.333	CONTINUER	네.	[21]	[46]	[5]
31	AH0001	224.431	224.881	CONTINUER	네.	[22]	[48]	[12]
32	AH0001	229.026	229.386	CONTINUER	예.	[22]	[49]	[8]
33	AH0001	235.086	235.546	CONTINUER	네.	[22]	[50]	[8]
34	AH0001	237.566	238.011	CONTINUER	음흠.	[22]	[50]	[12]
35	AH0001	240.113	240.523	CONTINUER	네.	[22]	[51]	[1]
36	AH0001	250.918	251.273	CONTINUER	네.	[22]	[52]	[1]
37	AH0001	255.8	256.225	CONTINUER	어허.	[22]	[53]	[1]
38	AH0001	257.355	257.52	CONTINUER	네.	[22]	[53]	[3]
39	AH0001	257.939	258.129	CONTINUER	네.	[22]	[54]	[1]
40	AH0001	292.835	293.195	CONTINUER	예.	[24]	[60]	[6]
41	AH0001	319.183	319.523	CONTINUER	네.	[24]	[65]	[1]
42	AH0001	356.697	357.367	ASSESSMENT	하아.	[24]	[73]	[10]
43	AH0001	360.846	361.146	CONTINUER	네.	[24]	[74]	[6]
44	AH0001	368.4	368.945	CONTINUER	네.	[24]	[75]	[13]
45	AH0001	376.502	376.937	CONTINUER	음흠.	[24]	[76]	[11]
46	AH0001	378.321	378.657	CONTINUER	네.	[24]	[76]	[14]
47	AH0001	381.707	382.122	CONTINUER	예.	[24]	[77]	[7]
48	AH0002	389.336	389.656	CONTINUER	네.	[25]	[78]	[11]
49	AH0002	393.353	393.838	AFFIRMATIVE	그렇죠.	[25]	[79]	[13]
50	AH0002	397.752	397.916	CONTINUER	음.	[25]	[80]	[8]
51	AH0002	408.172	409.007	AFFIRMATIVE	그렇습니다.	[25]	[82]	[9]
52	AH0001	420.401	420.991	CONTINUER	예.	[26]	[83]	[16]
53	AH0001	430.415	430.72	CONTINUER	네.	[26]	[85]	[1]
54	AH0001	437.108	437.548	CONTINUER	네.	[26]	[85]	[14]
55	AH0001	449.977	450.197	CONTINUER	예.	[26]	[87]	[8]
56	AH0002	463.14	464.097	AFFIRMATIVE	네 그렇습니다.	[27]	[88]	[22]
57	AH0001	466.107	466.387	CONTINUER	네.	[28]	[89]	[6]
58	AH0001	472.27	472.535	CONTINUER	네.	[28]	[90]	[1]
59	AH0001	483.613	484.113	CONTINUER	네.	[28]	[93]	[1]
60	AH0001	490.778	491.228	UNDERSTANDING	음흠.	[28]	[93]	[18]
61	AH0001	492.576	492.986	CONTINUER	네.	[28]	[94]	[1]
62	AH0001	497.176	497.391	CONTINUER	예.	[28]	[94]	[9]
63	AH0001	499.098	499.488	AFFIRMATIVE	그렇죠.	[28]	[94]	[11]
64	AH0001	506.149	506.409	CONTINUER	네.	[28]	[96]	[3]
65	AH0001	507.789	508.234	CONTINUER	예.	[28]	[96]	[6]
66	AH0001	510.629	510.974	CONTINUER	네.	[28]	[96]	[11]
67	AH0001	517.776	518.251	CONTINUER	네.	[28]	[97]	[12]
68	AH0002	529.904	530.084	CONTINUER	네.	[29]	[101]	[1]
69	AH0002	539.614	539.939	AFFIRMATIVE	그렇죠.	[29]	[101]	[17]
70	AH0002	553.448	553.633	CONTINUER	네.	[31]	[104]	[1]
71	AH0002	555.433	555.593	CONTINUER	네.	[31]	[104]	[2]
72	AH0001	558.781	559.036	CONTINUER	네.	[32]	[105]	[1]
73	AH0002	638.952	639.142	CONTINUER	네.	[37]	[121]	[15]
74	AH0001	645.13	645.4	CONTINUER	네.	[38]	[123]	[1]
75	AH0001	650.63	651.36	UNDERSTANDING	음.	[38]	[123]	[9]
76	AH0001	653.457	653.852	CONTINUER	네.	[38]	[123]	[14]
77	AH0001	673.234	673.564	CONTINUER	예.	[38]	[128]	[1]
78	AH0001	675.829	676.274	ASSESSMENT	아하.	[38]	[128]	[6]
79	AH0002	678.976	679.286	CONTINUER	네.	[39]	[129]	[3]
80	AH0001	682.466	683.081	ASSESSMENT	오호.	[40]	[130]	[7]
81	AH0001	686.365	686.72	CONTINUER	예.	[40]	[132]	[1]
82	AH0001	690.56	690.995	CONTINUER	네.	[40]	[132]	[8]
83	AH0001	701.746	702.151	CONTINUER	네.	[40]	[134]	[1]
84	AH0001	704.371	704.876	ASSESSMENT	아하.	[40]	[134]	[5]
85	AH0001	705.188	705.623	CONTINUER	예.	[40]	[135]	[1]
86	AH0001	708.293	708.883	CONTINUER	네.	[40]	[135]	[5]
87	AH0002	713.053	713.303	CONTINUER	네.	[41]	[136]	[7]
88	AH0001	731.503	731.978	CONTINUER	음.	[42]	[141]	[1]
89	AH0001	737.788	738.343	CONTINUER	네.	[42]	[141]	[10]
90	AH0001	739.178	739.508	CONTINUER	예.	[42]	[141]	[13]
91	AH0002	760.945	762.065	AFFIRMATIVE	네 그렇습니다.	[43]	[144]	[15]
92	AH0001	763.286	763.581	CONTINUER	예.	[44]	[145]	[2]
93	AH0001	768.966	769.616	CONTINUER	네.	[44]	[146]	[12]
94	AH0002	771.796	772.447	AFFIRMATIVE	네 맞습니다.	[45]	[147]	[5]
95	AH0001	777.144	777.424	CONTINUER	예.	[46]	[148]	[7]
96	AH0001	780.674	782.074	CONTINUER	예. 네.	[46]	[149]	[7]
97	AH0002	827.849	828.289	CONTINUER	네.	[49]	[155]	[14]
98	AH0001	835.51	836.035	CONTINUER	예.	[52]	[158]	[3]
99	AH0001	859.001	859.266	CONTINUER	네.	[52]	[162]	[11]
100	AH0001	860.511	861.106	CONTINUER	예.	[52]	[162]	[15]
101	AH0002	863.654	863.894	CONTINUER	네.	[53]	[163]	[5]
102	AH0002	868.198	869.098	AFFIRMATIVE	네 맞습니다.	[53]	[163]	[11]
103	AH0001	875.768	876.103	CONTINUER	네.	[54]	[165]	[1]
104	AH0001	878.127	878.611	AFFIRMATIVE	그렇군요.	[54]	[165]	[5]
105	AH0001	880.467	880.897	CONTINUER	네.	[54]	[166]	[5]
106	AH0001	888.477	888.757	CONTINUER	예.	[56]	[169]	[8]
107	AH0001	893.032	893.462	CONTINUER	네.	[56]	[172]	[1]
108	AH0001	936.642	936.967	CONTINUER	음흠.	[56]	[182]	[1]
109	AH0001	940.642	941.087	ASSESSMENT	어허.	[56]	[182]	[9]
110	AH0001	941.197	941.472	CONTINUER	네.	[56]	[182]	[9]
111	AH0001	950.22	950.73	CONTINUER	예.	[56]	[186]	[3]
112	AH0001	957.668	957.998	CONTINUER	네.	[56]	[187]	[14]
113	AH0001	963.078	963.608	UNDERSTANDING	아하.	[56]	[188]	[10]
114	AH0002	966.016	966.431	CONTINUER	네.	[57]	[189]	[6]
115	AH0002	969.384	970.114	AFFIRMATIVE	네 그렇습니다.	[57]	[189]	[14]
116	AH0002	976.859	977.619	CONTINUER	네.네.네.	[57]	[190]	[11]
117	AH0002	985.441	985.741	CONTINUER	네.	[57]	[192]	[3]
118	AH0002	986.729	987.44	AFFIRMATIVE	맞습니다.	[57]	[192]	[6]
119	AH0001	992.046	992.226	CONTINUER	네.	[58]	[195]	[1]
120	AH0002	1003.728	1004.728	AFFIRMATIVE	네. 그렇습니다.	[59]	[198]	[6]
