uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.834	1.375	다독다독	[]
1	1	2	DG0001	1.475	1.715	오히려	[]
1	1	3	DG0001	1.755	2.196	해주시는	[]
1	1	4	DG0001	2.276	3.138	거예요	[]
1	1	5	DG0001	3.338	3.598	서로	[]
1	1	6	DG0001	3.678	4.44	다독여주시는	[]
1	1	7	DG0001	4.52	4.92	거예요	[]
1	1	8	DG0001	5.021	5.141	저	[]
1	1	9	DG0001	5.301	5.642	거기에	[]
1	1	10	DG0001	5.722	5.982	진짜	[]
1	1	11	DG0001	6.062	6.523	감동을	[]
1	1	12	DG0001	6.583	6.763	많이	[]
1	1	13	DG0001	6.864	7.525	받았었는데	[]
1	2	1	DG0001	8.312	8.493	아우	[]
1	2	2	DG0001	8.613	8.854	진짜	[]
1	2	3	DG0001	9.015	9.316	너무	[]
1	2	4	DG0001	9.477	10.0	사랑스러운	[]
1	2	5	DG0001	10.1	10.823	청취자들	[]
1	2	6	DG0001	10.904	11.426	아니십니까?	[]
2	3	1	DG0002	11.694	11.935	네.	[]
2	3	2	DG0002	12.296	12.376	소	[]
2	3	3	DG0002	12.477	12.798	키우는	[]
2	3	4	DG0002	12.878	13.24	도시	[]
2	3	5	DG0002	13.28	14.103	말씀처럼	[1]
2	3	6	DG0002	14.384	14.625	사람	[]
2	3	7	DG0002	14.745	15.468	냄새가	[]
2	3	8	DG0002	15.548	16.07	나는	[2]
2	3	9	DG0002	16.19	16.592	방송인	[]
2	3	10	DG0002	16.672	16.993	거죠.	[]
2	4	1	DG0002	17.186	17.647	그러니까	[]
2	4	2	DG0002	18.087	18.327	우리가	[]
2	4	3	DG0002	18.487	19.068	향기라는	[]
2	4	4	DG0002	19.148	19.549	말을	[]
2	4	5	DG0002	19.749	19.949	많이	[]
2	4	6	DG0002	20.129	20.39	쓰고	[]
2	4	7	DG0002	20.49	20.65	그게	[]
2	4	8	DG0002	20.73	20.97	뭔가	[]
2	4	9	DG0002	21.05	21.13	좀	[]
2	4	10	DG0002	21.19	21.23	더	[]
2	4	11	DG0002	21.331	21.731	세련된	[]
2	4	12	DG0002	21.811	21.911	말	[]
2	4	13	DG0002	21.951	22.412	같지만	[]
2	4	14	DG0002	22.892	23.132	사람	[]
2	4	15	DG0002	23.213	23.813	향기보다	[]
2	4	16	DG0002	23.933	24.114	사람	[]
2	4	17	DG0002	24.194	24.574	냄새가	[]
2	4	18	DG0002	24.634	24.814	저는	[]
2	4	19	DG0002	24.914	25.215	좋은	[]
2	4	20	DG0002	25.355	25.455	것	[]
2	4	21	DG0002	25.615	25.755	같아요.	[3]
2	5	1	DG0002	27.103	27.364	그래야	[]
2	5	2	DG0002	27.444	27.625	진짜	[]
2	5	3	DG0002	27.685	27.946	사람	[]
2	5	4	DG0002	28.006	28.227	같은	[]
2	5	5	DG0002	28.468	28.749	느낌이	[]
2	5	6	DG0002	28.769	29.491	들거든요.	[]
3	6	1	DG0001	29.491	29.692	냄새도	[]
3	6	2	DG0001	29.974	30.115	괜찮아	[]
