bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.77	7.97	CONTINUER	네.	[1]	[1]	[11]
2	AH0001	23.665	23.915	CONTINUER	네.	[2]	[3]	[7]
3	AH0001	29.035	29.285	CONTINUER	네.	[2]	[3]	[15]
4	AH0001	39.184	39.499	CONTINUER	네.	[2]	[5]	[1]
5	AH0001	50.144	50.419	CONTINUER	네.	[2]	[6]	[8]
6	AH0001	58.699	59.259	CONTINUER	예.	[2]	[6]	[23]
7	AH0001	65.773	66.078	CONTINUER	네.	[2]	[7]	[10]
8	AH0001	73.449	73.869	CONTINUER	네.	[2]	[8]	[7]
9	AH0001	81.904	82.199	CONTINUER	네.	[2]	[8]	[20]
10	AH0002	122.472	122.647	CONTINUER	네.	[5]	[14]	[16]
11	AH0001	125.369	125.544	CONTINUER	네.	[6]	[15]	[1]
