bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	29.43	29.865	AFFIRMATIVE	그렇죠.	[3]	[4]	[16]
2	AH0001	46.628	46.878	CONTINUER	음.	[10]	[14]	[5]
3	AH0001	64.027	64.442	CONTINUER	예.	[14]	[20]	[7]
4	AH0002	76.386	76.516	CONTINUER	네.	[19]	[26]	[4]
5	AH0001	82.912	83.162	CONTINUER	예.	[20]	[28]	[8]
6	AH0001	90.486	90.991	UNDERSTANDING	아.	[20]	[29]	[12]
7	AH0001	94.105	94.645	AFFIRMATIVE	맞습니다.	[20]	[30]	[5]
8	AH0001	96.4	96.665	CONTINUER	네.	[20]	[30]	[9]
9	AH0001	97.628	97.929	CONTINUER	네.	[20]	[30]	[10]
10	AH0001	101.281	101.615	CONTINUER	네.	[20]	[31]	[6]
11	AH0001	110.761	111.346	UNDERSTANDING	예.	[20]	[32]	[17]
12	AH0001	119.887	120.141	CONTINUER	네.	[20]	[33]	[9]
