bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	19.6	19.855	CONTINUER	네.	[4]	[5]	[16]
2	AH0002	46.881	47.311	CONTINUER	네네.	[5]	[10]	[7]
3	AH0002	55.472	56.117	AFFIRMATIVE	그렇습니다.	[5]	[11]	[6]
4	AH0001	89.116	89.432	CONTINUER	네.	[6]	[16]	[22]
5	AH0002	104.31	105.57	AFFIRMATIVE	그렇습니다. 네네.	[7]	[19]	[1]
6	AH0001	157.065	158.305	UNDERSTANDING	아.	[14]	[33]	[1]
7	AH0001	173.33	174.3	UNDERSTANDING	어.	[16]	[36]	[5]
8	AH0001	179.281	180.196	UNDERSTANDING	음.	[16]	[37]	[10]
9	AH0002	187.765	188.09	CONTINUER	네네.	[19]	[40]	[9]
10	AH0001	227.546	228.376	UNDERSTANDING	음.	[24]	[50]	[1]
11	AH0001	233.416	233.845	CONTINUER	네.	[24]	[51]	[9]
12	AH0001	264.518	265.618	UNDERSTANDING	음.	[28]	[58]	[4]
13	AH0001	270.015	270.695	CONTINUER	음.	[28]	[59]	[6]
