bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	44.661	44.867	CONTINUER	네.	[9]	[11]	[2]
2	SL0002	45.83	46.02	CONTINUER	네.	[9]	[12]	[1]
3	SL0002	62.426	63.111	UNDERSTANDING	아.	[11]	[16]	[5]
4	SL0002	63.796	64.061	CONTINUER	예.	[11]	[16]	[9]
5	SL0002	68.372	68.622	CONTINUER	네.	[13]	[18]	[2]
6	SL0002	74.648	75.047	CONTINUER	에.	[15]	[20]	[7]
7	SL0002	77.513	77.856	CONTINUER	예.	[15]	[21]	[5]
8	SL0002	86.205	86.599	CONTINUER	에에.	[17]	[24]	[6]
9	SL0002	109.232	109.622	CONTINUER	예.	[25]	[33]	[5]
10	SL0002	117.733	117.978	CONTINUER	네.	[27]	[36]	[9]
11	SL0002	123.625	123.825	CONTINUER	네.	[29]	[39]	[3]
12	SL0002	132.746	133.011	CONTINUER	예.	[29]	[40]	[14]
13	SL0002	139.427	140.003	ASSESSMENT	우.	[29]	[41]	[14]
14	SL0002	143.963	145.098	ASSESSMENT	예.	[29]	[42]	[10]
15	SL0002	161.994	162.304	CONTINUER	네.	[31]	[44]	[15]
16	SL0002	165.787	166.052	CONTINUER	네.	[31]	[45]	[7]
17	SL0002	183.136	183.411	CONTINUER	네.	[35]	[50]	[10]
18	SL0002	200.384	200.654	CONTINUER	네.	[37]	[53]	[3]
19	SL0002	209.218	209.675	CONTINUER	에에.	[37]	[54]	[12]
20	SL0002	215.259	215.835	AFFIRMATIVE	네. 그쵸.	[39]	[57]	[4]
21	SL0001	228.412	229.822	UNDERSTANDING	음.	[44]	[63]	[12]
22	SL0001	231.127	232.052	UNDERSTANDING	음.	[44]	[63]	[16]
23	SL0001	251.712	252.184	CONTINUER	음.	[48]	[68]	[15]
24	SL0001	254.514	256.429	UNDERSTANDING	아.	[48]	[69]	[6]
25	SL0001	264.171	264.676	CONTINUER	어.	[50]	[71]	[4]
26	SL0001	269.571	271.091	CONTINUER	음.	[50]	[71]	[16]
27	SL0001	272.131	272.581	CONTINUER	음.	[50]	[71]	[21]
28	SL0001	277.29	278.175	CONTINUER	음.	[50]	[72]	[5]
29	SL0001	279.157	279.622	UNDERSTANDING	아.	[50]	[72]	[7]
30	SL0001	287.773	288.627	ASSESSMENT	으아!	[52]	[75]	[4]
31	SL0002	288.627	289.263	ASSESSMENT	후!	[]	[]	[]
32	SL0002	292.274	292.484	CONTINUER	네.	[55]	[78]	[1]
33	SL0002	296.701	297.006	CONTINUER	에.	[55]	[79]	[5]
34	SL0002	309.373	309.593	CONTINUER	네.	[61]	[86]	[16]
35	SL0002	310.342	310.667	CONTINUER	네.	[61]	[86]	[18]
36	SL0002	313.778	314.013	CONTINUER	네.	[61]	[87]	[10]
37	SL0002	315.395	315.675	CONTINUER	네.	[61]	[88]	[1]
38	SL0002	328.144	328.409	CONTINUER	네.	[65]	[93]	[8]
39	SL0002	331.398	332.007	CONTINUER	헤에에.	[65]	[94]	[7]
40	SL0002	353.695	354.1	CONTINUER	에.	[75]	[105]	[2]
41	SL0002	355.39	356.19	UNDERSTANDING	아.	[75]	[106]	[3]
42	SL0002	363.144	363.595	ASSESSMENT	아.	[75]	[107]	[10]
43	SL0002	364.648	365.194	CONTINUER	에에.	[75]	[108]	[1]
44	SL0002	369.062	369.317	CONTINUER	예.	[75]	[109]	[12]
45	SL0002	371.733	371.983	CONTINUER	예.	[75]	[110]	[4]
46	SL0002	378.919	379.214	CONTINUER	네.	[77]	[113]	[5]
47	SL0002	381.384	381.703	CONTINUER	네.	[77]	[114]	[4]
48	SL0002	385.936	386.561	CONTINUER	아. 에.	[77]	[115]	[6]
49	SL0002	403.754	404.029	CONTINUER	네.	[83]	[122]	[17]
50	SL0002	404.774	405.095	CONTINUER	네.	[83]	[122]	[18]
51	SL0001	427.109	427.494	CONTINUER	음.	[84]	[125]	[1]
52	SL0001	428.694	429.569	UNDERSTANDING	아.	[84]	[125]	[5]
53	SL0001	432.424	432.964	CONTINUER	네.	[84]	[125]	[11]
54	SL0001	435.504	436.279	CONTINUER	음.	[84]	[125]	[20]
55	SL0002	446.205	446.44	CONTINUER	네.	[85]	[126]	[15]
56	SL0002	450.464	450.584	CONTINUER	네.	[85]	[126]	[22]
57	SL0002	458.834	459.325	POSITIVE_SURPRISE	와우.	[87]	[129]	[13]
58	SL0002	463.614	464.01	POSITIVE_SURPRISE	와.	[87]	[130]	[11]
59	SL0002	477.605	477.83	CONTINUER	네.	[93]	[137]	[1]
60	SL0002	480.191	480.654	CONTINUER	예에.	[93]	[138]	[6]
61	SL0001	485.207	485.756	AFFIRMATIVE	그렇죠.	[94]	[140]	[5]
62	SL0002	485.756	486.089	CONTINUER	에.	[]	[]	[]
63	SL0002	490.194	490.474	CONTINUER	예.	[95]	[141]	[9]
64	SL0002	491.889	492.269	CONTINUER	에.	[95]	[141]	[13]
65	SL0002	494.102	494.397	CONTINUER	네.	[95]	[142]	[3]
66	SL0001	501.842	502.393	CONTINUER	음.	[96]	[144]	[7]
67	SL0002	521.232	521.5	CONTINUER	네.	[97]	[147]	[3]
68	SL0002	524.708	525.072	CONTINUER	네.	[97]	[148]	[6]
69	SL0002	534.632	535.367	ASSESSMENT	아. 크.	[97]	[149]	[16]
70	SL0002	545.13	545.598	ASSESSMENT	와.	[97]	[150]	[17]
71	SL0002	567.823	568.028	CONTINUER	네.	[103]	[157]	[4]
72	SL0002	570.868	571.113	CONTINUER	네.	[103]	[158]	[7]
73	SL0001	583.642	584.432	CONTINUER	음.	[106]	[162]	[8]
74	SL0001	588.567	590.002	ASSESSMENT	아!	[106]	[162]	[18]
75	SL0001	591.277	591.772	CONTINUER	네.	[106]	[162]	[22]
76	SL0002	600.315	600.953	REQUEST_CONFIRMATION	진짜요?	[107]	[164]	[3]
77	SL0002	617.677	618.177	CONTINUER	에.	[111]	[169]	[16]
78	SL0002	630.37	630.625	CONTINUER	에.	[115]	[174]	[9]
79	SL0002	634.09	634.365	CONTINUER	예예.	[115]	[175]	[5]
80	SL0002	652.192	652.401	CONTINUER	네.	[121]	[181]	[6]
81	SL0002	677.494	677.749	CONTINUER	네.	[129]	[191]	[7]
82	SL0002	680.174	680.885	ASSESSMENT	아.	[129]	[192]	[5]
83	SL0002	692.21	692.45	CONTINUER	에.	[131]	[195]	[9]
84	SL0002	698.179	699.14	ASSESSMENT	후.	[131]	[196]	[13]
85	SL0002	700.788	701.018	CONTINUER	네.	[131]	[197]	[3]
86	SL0002	725.031	725.421	ASSESSMENT	와아.	[131]	[200]	[15]
87	SL0002	731.278	731.718	CONTINUER	에에.	[133]	[203]	[2]
88	SL0001	731.718	732.528	AFFIRMATIVE	그쵸.	[]	[]	[]
89	SL0002	737.853	738.072	CONTINUER	네.	[135]	[205]	[5]
90	SL0002	739.872	740.349	ASSESSMENT	아.	[135]	[206]	[3]
91	SL0002	741.604	741.83	CONTINUER	에.	[135]	[207]	[4]
92	SL0002	745.09	745.495	ASSESSMENT	아.	[135]	[208]	[6]
93	SL0002	750.104	750.339	CONTINUER	네.	[135]	[209]	[6]
94	SL0002	762.408	762.671	CONTINUER	네.	[143]	[217]	[4]
95	SL0002	765.606	765.836	CONTINUER	에.	[143]	[218]	[10]
96	SL0002	773.806	774.136	ASSESSMENT	오!	[143]	[219]	[19]
97	SL0002	792.108	792.298	CONTINUER	예.	[153]	[230]	[3]
98	SL0002	793.325	794.544	REQUEST_CONFIRMATION	아아. 진짜요?	[153]	[230]	[6]
99	SL0002	795.784	796.375	ASSESSMENT	와.	[153]	[231]	[2]
100	SL0001	801.466	802.132	AFFIRMATIVE	맞아요.	[154]	[233]	[5]
101	SL0002	812.778	813.242	CONTINUER	에에.	[157]	[237]	[7]
102	SL0002	815.858	816.123	CONTINUER	예.	[157]	[238]	[5]
103	SL0001	830.279	831.424	ASSESSMENT	아!	[162]	[244]	[4]
104	SL0001	845.007	845.401	ASSESSMENT	아.	[164]	[246]	[2]
105	SL0002	848.039	848.32	CONTINUER	네.	[165]	[248]	[4]
106	SL0002	851.594	851.864	CONTINUER	네.	[165]	[249]	[4]
107	SL0002	853.264	853.489	CONTINUER	네.	[165]	[250]	[3]
108	SL0002	856.422	856.847	CONTINUER	예.	[165]	[250]	[9]
109	SL0002	871.034	871.209	CONTINUER	네.	[167]	[253]	[6]
110	SL0002	891.636	891.846	CONTINUER	예.	[169]	[257]	[1]
111	SL0002	894.943	895.198	CONTINUER	에.	[171]	[259]	[2]
112	SL0002	916.658	916.908	CONTINUER	네.	[175]	[264]	[19]
113	SL0002	918.26	918.632	CONTINUER	음.	[175]	[265]	[1]
114	SL0002	920.472	920.847	CONTINUER	네에.	[175]	[266]	[4]
115	SL0001	934.911	935.416	CONTINUER	음.	[178]	[269]	[14]
116	SL0001	943.888	944.213	CONTINUER	응.	[182]	[275]	[7]
117	SL0002	968.343	968.801	UNDERSTANDING	아.	[183]	[278]	[10]
118	SL0001	968.851	969.151	CONTINUER	응.	[]	[]	[]
119	SL0001	975.744	977.586	AFFIRMATIVE	어. 맞아요. 맞아요.	[184]	[279]	[6]
120	SL0001	980.81	981.945	ASSESSMENT	음.	[184]	[280]	[4]
121	SL0001	985.68	986.555	CONTINUER	음.	[184]	[281]	[9]
122	SL0001	986.874	987.231	CONTINUER	음.	[184]	[281]	[11]
123	SL0002	999.859	1000.054	CONTINUER	네.	[185]	[283]	[23]
124	SL0002	1003.39	1003.59	CONTINUER	네.	[185]	[284]	[6]
125	SL0002	1006.529	1006.724	CONTINUER	네.	[185]	[285]	[2]
126	SL0002	1008.284	1008.634	CONTINUER	아.	[185]	[286]	[3]
127	SL0002	1010.153	1010.353	CONTINUER	네.	[185]	[287]	[4]
128	SL0002	1014.682	1014.892	CONTINUER	네.	[185]	[288]	[7]
129	SL0001	1020.482	1021.012	CONTINUER	응.	[186]	[290]	[5]
130	SL0002	1039.952	1040.312	CONTINUER	네.	[191]	[296]	[7]
131	SL0002	1042.389	1042.659	CONTINUER	네.	[191]	[297]	[5]
