uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.555	0.876	소비	[]
1	1	2	DG0001	0.976	1.377	트렌드에	[]
1	1	3	DG0001	1.457	1.617	따라	[]
1	1	4	DG0001	1.718	2.219	변화하는	[]
1	1	5	DG0001	2.299	2.78	오프라인	[]
1	1	6	DG0001	2.9	3.181	매장	[]
1	1	7	DG0001	3.281	3.742	이야기	[]
1	1	8	DG0001	3.882	4.383	나눠보고	[]
1	1	9	DG0001	4.423	4.924	있는데요	[]
1	1	10	DG0001	5.426	5.546	어	[]
1	1	11	DG0001	5.626	5.887	많은	[]
1	1	12	DG0001	5.967	6.207	분들이	[]
1	1	13	DG0001	6.287	6.528	문자	[]
1	1	14	DG0001	6.608	7.009	보내주고	[]
1	1	15	DG0001	7.069	7.67	계세요	[]
1	1	16	DG0001	8.071	8.352	로저	[]
1	1	17	DG0001	8.452	9.314	페더러님은요	[]
1	2	1	DG0001	9.551	9.871	궁금한	[]
1	2	2	DG0001	9.971	10.011	게	[]
1	2	3	DG0001	10.051	10.572	있어요	[]
1	2	4	DG0001	10.712	11.273	직접가서	[]
1	2	5	DG0001	11.333	11.513	사는	[]
1	2	6	DG0001	11.573	12.033	것보다	[]
1	2	7	DG0001	12.173	12.714	온라인에서	[]
1	2	8	DG0001	12.774	12.854	살	[]
1	2	9	DG0001	12.954	13.014	때	[]
1	2	10	DG0001	13.094	13.214	왜	[]
1	2	11	DG0001	13.354	13.435	싼	[]
1	2	12	DG0001	13.595	13.855	건지	[]
1	2	13	DG0001	13.955	14.696	궁금하네요	[]
1	2	14	DG0001	14.876	15.036	라고	[]
1	2	15	DG0001	15.076	15.657	하셨습니다	[]
1	2	16	DG0001	16.057	16.557	아무래도	[]
1	2	17	DG0001	17.018	17.318	매장에	[]
1	2	18	DG0001	17.378	17.698	있느냐	[]
1	2	19	DG0001	17.738	18.119	없느냐	[]
1	2	20	DG0001	18.199	18.239	이	[]
1	2	21	DG0001	18.339	19.06	차이겠죠?	[]
2	3	1	DG0002	19.559	19.799	그렇죠	[]
2	3	2	DG0002	19.86	20.461	아무래도	[]
2	3	3	DG0002	20.481	20.501	뭐	[]
2	3	4	DG0002	20.681	21.302	판관비라고	[]
2	3	5	DG0002	21.362	21.623	부르기도	[]
2	3	6	DG0002	21.683	21.843	하고	[]
2	3	7	DG0002	21.903	22.644	일반관리비라고	[]
2	3	8	DG0002	22.785	23.105	부르기도	[]
2	3	9	DG0002	23.145	23.626	하는데	[1]
2	3	10	DG0002	23.987	24.187	뭐	[]
2	3	11	DG0002	24.367	25.349	인건비라든지	[]
2	3	12	DG0002	25.649	25.75	매	[]
2	3	13	DG0002	25.89	26.19	창고	[]
2	3	14	DG0002	26.271	26.551	비용	[]
2	3	15	DG0002	26.631	26.811	아니면	[]
2	3	16	DG0002	26.892	27.072	매장	[]
2	3	17	DG0002	27.132	27.312	운영	[]
2	3	18	DG0002	27.412	27.533	비용	[]
2	3	19	DG0002	27.613	27.973	때문이죠.	[]
2	3	20	DG0002	28.334	28.635	간단한	[]
2	3	21	DG0002	28.695	28.875	거죠.	[]
3	4	1	DG0001	29.121	29.161	네.	[]
3	4	2	DG0001	29.902	30.262	어	[]
3	4	3	DG0001	30.763	31.363	그리구요.	[]
3	4	4	DG0001	31.483	31.703	어떤	[]
3	4	5	DG0001	31.784	31.984	분은	[]
3	4	6	DG0001	32.084	32.344	생산	[]
3	4	7	DG0001	32.444	33.105	공장에서	[]
3	4	8	DG0001	33.145	33.285	일을	[]
3	4	9	DG0001	33.325	33.825	하는데	[]
3	4	10	DG0001	34.226	34.866	백화점용	[]
3	4	11	DG0001	34.967	35.407	마트용	[]
3	4	12	DG0001	35.527	36.048	납품하는	[]
3	4	13	DG0001	36.348	36.648	어	[]
3	4	14	DG0001	36.788	37.149	처음부터	[]
3	4	15	DG0001	37.209	37.489	만들	[]
3	4	16	DG0001	37.549	37.749	때부터	[]
3	4	17	DG0001	37.849	38.33	다르다고	[]
3	4	18	DG0001	38.39	38.67	말씀을	[]
3	4	19	DG0001	38.71	39.11	하셨는데	[2]
3	5	1	DG0001	39.772	40.033	이런	[]
3	5	2	DG0001	40.093	40.313	것도	[]
3	5	3	DG0001	40.353	40.634	있고	[]
3	5	4	DG0001	40.714	40.934	아닌	[]
3	5	5	DG0001	40.975	41.175	것도	[]
3	5	6	DG0001	41.215	41.395	있다	[]
3	5	7	DG0001	41.536	41.616	이런	[]
3	5	8	DG0001	41.856	42.618	말씀이시죠?	[]
4	6	1	DG0002	42.618	42.638	딱	[]
4	6	2	DG0002	42.739	43.0	잘라	[]
4	6	3	DG0002	43.04	43.282	말하기	[]
4	6	4	DG0002	43.322	43.785	어렵습니다	[]
4	6	5	DG0002	43.885	44.046	아마	[]
4	6	6	DG0002	44.127	44.368	저분도	[]
4	6	7	DG0002	44.429	44.569	아실	[]
4	6	8	DG0002	44.69	44.851	거예요	[]
5	7	1	DG0001	46.143	46.924	아	[]
5	7	2	DG0001	47.104	47.464	티비에스	[]
5	7	3	DG0001	47.585	48.085	앱이	[]
5	7	4	DG0001	48.185	48.325	지금	[]
5	7	5	DG0001	48.426	48.926	불안정하다	[]
5	7	6	DG0001	48.986	49.647	끊긴다는	[]
5	7	7	DG0001	49.767	50.027	분들	[]
5	7	8	DG0001	50.127	50.768	계신데	[]
5	7	9	DG0001	50.788	50.808	어	[]
5	7	10	DG0001	51.409	52.029	업데이트를	[]
5	7	11	DG0001	52.07	52.51	하시면	[]
5	7	12	DG0001	52.79	52.89	네	[]
5	7	13	DG0001	52.97	53.511	나아진다고	[]
5	7	14	DG0001	53.551	53.952	합니다	[]
5	7	15	DG0001	54.092	54.572	참고하시기	[]
5	7	16	DG0001	54.612	55.253	바라겠구요.	[]
5	8	1	DG0001	56.02	56.2	자	[]
5	8	2	DG0001	56.3	56.861	계속해서	[]
5	8	3	DG0001	56.981	57.281	오프라인	[]
5	8	4	DG0001	57.361	57.541	매장	[]
5	8	5	DG0001	57.601	58.482	얘기해보죠	[]
5	8	6	DG0001	58.722	59.342	체험형	[]
5	8	7	DG0001	59.442	59.722	매장	[]
5	8	8	DG0001	59.762	60.063	아까	[]
5	8	9	DG0001	60.083	60.963	얘기했었잖아요	[]
5	8	10	DG0001	61.663	61.964	이게	[]
5	8	11	DG0001	62.544	62.864	월세도	[]
5	8	12	DG0001	62.924	63.285	비싸고	[]
5	8	13	DG0001	63.345	63.445	한	[]
5	8	14	DG0001	63.545	63.685	데	[]
5	8	15	DG0001	64.185	64.505	유지는	[]
5	8	16	DG0001	64.585	64.725	잘	[]
5	8	17	DG0001	64.805	65.226	되는지	[3]
5	9	1	DG0001	66.635	66.956	여기에	[]
5	9	2	DG0001	67.016	67.417	대해서도	[]
5	9	3	DG0001	67.939	68.199	사실	[]
5	9	4	DG0001	68.34	68.641	말씀을	[]
5	9	5	DG0001	68.701	69.042	해주시긴	[]
5	9	6	DG0001	69.082	69.363	했어요.	[]
6	10	1	DG0002	69.936	70.116	근까	[]
6	10	2	DG0002	70.157	70.357	우리가	[]
6	10	3	DG0002	70.658	70.738	괜한	[]
6	10	4	DG0002	70.758	71.059	걱정을	[]
6	10	5	DG0002	71.099	71.239	하는	[]
6	10	6	DG0002	71.319	71.6	거예요	[]
6	10	7	DG0002	71.68	71.72	이	[]
6	10	8	DG0002	71.821	72.121	브랜드	[]
6	10	9	DG0002	72.162	72.603	매장들은	[]
6	10	10	DG0002	72.703	73.004	체험형	[]
6	10	11	DG0002	73.044	73.264	매장을	[]
6	10	12	DG0002	73.304	73.766	만들어도	[]
6	10	13	DG0002	74.147	74.548	잘먹고	[]
6	10	14	DG0002	74.608	74.908	잘살고	[]
6	10	15	DG0002	74.949	75.309	있습니다	[]
6	10	16	DG0002	75.71	75.771	괜한	[]
6	10	17	DG0002	75.811	76.091	걱정을	[]
6	10	18	DG0002	76.111	76.192	한	[]
6	10	19	DG0002	76.252	76.553	거구요	[]
6	10	20	DG0002	77.154	77.314	그리고	[]
6	10	21	DG0002	77.435	77.936	실제로도	[]
6	11	1	DG0002	78.718	78.778	그	[]
6	11	2	DG0002	78.898	79.259	체험형	[]
6	11	3	DG0002	79.34	79.64	매장의	[]
6	11	4	DG0002	79.721	79.981	경우	[]
6	11	5	DG0002	80.081	80.422	일반	[]
6	11	6	DG0002	80.563	80.803	매장	[]
6	11	7	DG0002	80.944	81.305	대비	[]
6	11	8	DG0002	81.726	82.307	객단가가	[]
6	11	9	DG0002	82.367	82.548	훨씬	[]
6	11	10	DG0002	82.608	83.049	높았다는	[]
6	11	11	DG0002	83.109	83.35	조사가	[]
6	11	12	DG0002	83.37	83.731	있어요.	[]
6	11	13	DG0002	84.372	84.432	그까	[]
6	11	14	DG0002	84.593	85.255	고객당	[]
6	11	15	DG0002	85.435	85.635	사는	[]
6	11	16	DG0002	85.756	86.016	금액이	[]
6	11	17	DG0002	86.036	86.177	훨씬	[]
6	11	18	DG0002	86.257	86.498	크다는	[]
6	11	19	DG0002	86.558	86.758	거죠.	[]
6	11	20	DG0002	86.778	86.798	까	[4]
6	11	21	DG0002	87.36	87.5	이게	[]
6	11	22	DG0002	87.58	87.641	왜	[]
6	11	23	DG0002	87.701	88.042	그러냐면	[]
7	12	1	DG0001	83.743	83.804	어.	[]
7	12	2	DG0001	83.886	84.578	객단가요?	[]
8	13	1	DG0002	88.538	88.558	이	[]
8	13	2	DG0002	88.638	88.939	높은	[]
8	13	3	DG0002	89.039	89.26	가격	[]
8	13	4	DG0002	89.44	89.701	비용	[]
8	13	5	DG0002	89.761	89.941	같은	[]
8	13	6	DG0002	90.082	90.262	경우는	[]
8	13	7	DG0002	90.342	90.583	체험을	[]
8	13	8	DG0002	90.643	90.843	해보지	[]
8	13	9	DG0002	90.863	90.903	보지	[]
8	13	10	DG0002	90.924	91.345	않고는	[]
8	13	11	DG0002	91.425	91.525	잘	[]
8	13	12	DG0002	91.565	91.585	안	[]
8	13	13	DG0002	91.725	91.866	사게	[]
8	13	14	DG0002	91.906	92.227	되죠.	[]
8	13	15	DG0002	92.327	92.808	왜냐면	[5]
8	13	16	DG0002	92.988	93.249	비싸기	[]
8	13	17	DG0002	93.329	93.59	때문에	[]
8	13	18	DG0002	93.81	93.991	구매를	[6]
8	13	19	DG0002	94.051	94.432	망설이게	[]
8	13	20	DG0002	94.492	94.772	되는데	[]
8	14	1	DG0002	95.518	95.698	이게	[]
8	14	2	DG0002	95.718	95.838	인제	[]
8	14	3	DG0002	95.898	96.139	체험을	[]
8	14	4	DG0002	96.179	96.419	해보면	[]
8	14	5	DG0002	96.519	96.559	아	[]
