bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	3.79	4.035	CONTINUER	네.	[2]	[2]	[5]
2	AH0001	27.513	28.313	UNDERSTANDING	음.	[2]	[5]	[28]
3	AH0001	30.843	31.123	CONTINUER	네.	[2]	[6]	[8]
4	AH0002	83.694	83.859	CONTINUER	네.	[5]	[14]	[1]
5	AH0001	95.21	95.645	CONTINUER	네.	[6]	[16]	[1]
6	AH0001	116.114	116.449	CONTINUER	네.	[6]	[20]	[1]
7	AH0001	129.77	130.79	UNDERSTANDING	음.	[6]	[21]	[14]
8	AH0001	209.61	210.825	UNDERSTANDING	아.	[12]	[34]	[5]
9	AH0001	244.51	244.91	CONTINUER	네.	[14]	[40]	[8]
10	AH0001	252.18	254.19	UNDERSTANDING	음. 네.	[14]	[40]	[25]
11	AH0001	259.23	259.475	CONTINUER	네.	[16]	[43]	[2]
12	AH0001	289.79	290.035	CONTINUER	네.	[18]	[47]	[6]
13	AH0001	299.526	299.781	CONTINUER	네.	[18]	[49]	[7]
14	AH0001	306.296	307.796	ASSESSMENT	그러니까. 어.	[20]	[51]	[5]
15	AH0001	330.953	331.813	UNDERSTANDING	음.	[20]	[54]	[16]
16	AH0001	375.405	375.575	CONTINUER	네.	[28]	[64]	[22]
17	AH0001	388.051	388.521	UNDERSTANDING	음.	[28]	[66]	[7]
18	AH0001	406.654	406.924	CONTINUER	음.	[28]	[69]	[1]
19	AH0001	427.151	427.461	CONTINUER	네.	[30]	[73]	[13]
20	AH0001	444.607	445.012	CONTINUER	네.	[32]	[78]	[1]
21	AH0001	450.157	450.832	UNDERSTANDING	아.	[32]	[78]	[12]
22	AH0002	475.821	476.021	CONTINUER	네.	[33]	[81]	[5]
23	AH0002	477.096	477.816	AFFIRMATIVE	네. 맞습니다.	[33]	[81]	[7]
