bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.51	6.035	CONTINUER	네.	[1]	[1]	[13]
2	AH0001	17.965	18.42	CONTINUER	네.	[2]	[3]	[16]
3	AH0001	20.379	20.914	CONTINUER	네.	[2]	[3]	[21]
4	AH0001	34.005	34.36	CONTINUER	네.	[2]	[5]	[4]
5	AH0002	70.48	70.639	CONTINUER	아.	[5]	[10]	[9]
6	AH0002	80.698	81.123	CONTINUER	네.	[5]	[11]	[1]
7	AH0002	89.334	90.199	CONTINUER	네.	[5]	[12]	[5]
8	AH0001	93.679	94.074	CONTINUER	네.	[6]	[13]	[6]
9	AH0002	101.555	101.846	CONTINUER	네.	[7]	[14]	[3]
10	AH0002	106.066	106.451	CONTINUER	네.	[7]	[14]	[10]
11	AH0002	107.856	108.431	CONTINUER	음.	[7]	[14]	[15]
12	AH0002	112.214	112.47	CONTINUER	네.	[7]	[15]	[8]
13	AH0002	116.51	116.845	CONTINUER	네.	[7]	[16]	[1]
14	AH0002	122.34	122.785	CONTINUER	네.	[7]	[16]	[12]
15	AH0002	123.97	124.415	CONTINUER	네.	[7]	[16]	[16]
16	AH0001	128.783	129.263	CONTINUER	네네.	[8]	[18]	[6]
17	AH0001	130.991	131.321	CONTINUER	네.	[8]	[18]	[12]
18	AH0002	143.386	143.671	CONTINUER	네.	[9]	[19]	[19]
19	AH0001	149.894	150.304	CONTINUER	네.	[10]	[20]	[4]
20	AH0001	151.724	152.254	CONTINUER	네.	[10]	[20]	[9]
21	AH0001	157.089	157.669	CONTINUER	네.	[10]	[20]	[20]
22	AH0001	171.754	172.249	CONTINUER	네.	[10]	[21]	[26]
23	AH0002	176.345	176.635	CONTINUER	네.	[11]	[23]	[3]
24	AH0001	201.843	202.103	CONTINUER	네.	[12]	[26]	[15]
25	AH0001	209.389	210.129	CONTINUER	네.	[12]	[27]	[20]
