uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.82	그러면은	[]
1	1	2	AH0001	0.9	1.0	그걸	[]
1	1	3	AH0001	1.061	1.301	얘기를	[]
1	1	4	AH0001	1.321	1.361	좀	[]
1	1	5	AH0001	1.441	1.601	해볼	[]
1	1	6	AH0001	1.701	1.941	필요가	[]
1	1	7	AH0001	1.981	2.202	있어요.	[]
1	1	8	AH0001	2.222	2.262	왜	[]
1	1	9	AH0001	2.322	2.522	그렇게	[]
1	1	10	AH0001	2.582	3.363	생각하는데.	[1]
1	1	11	AH0001	3.503	3.623	그런	[]
1	1	12	AH0001	3.703	3.763	걸	[]
1	1	13	AH0001	3.803	3.903	히면	[]
1	1	14	AH0001	4.003	4.204	뭐가	[]
1	1	15	AH0001	4.284	4.704	좋을까?	[]
1	1	16	AH0001	4.724	4.744	뭐	[]
1	1	17	AH0001	4.844	5.064	이런	[]
1	1	18	AH0001	5.125	5.185	데	[]
1	1	19	AH0001	5.305	5.645	그거에	[]
1	1	20	AH0001	5.725	5.885	벌써	[]
1	1	21	AH0001	5.945	6.326	당황을	[]
1	1	22	AH0001	6.346	6.706	하면.	[2]
1	1	23	AH0001	7.487	7.667	너	[]
1	1	24	AH0001	7.767	7.987	우리가	[]
1	1	25	AH0001	8.047	8.368	이렇게	[]
1	1	26	AH0001	8.568	9.128	아빠가	[]
1	1	27	AH0001	9.249	9.349	돈	[]
1	1	28	AH0001	9.449	9.709	벌어서	[]
1	1	29	AH0001	9.729	9.749	너	[]
1	1	30	AH0001	9.849	10.109	열심히	[3]
1	1	31	AH0001	10.169	10.63	가르치는데.	[]
1	2	1	AH0001	10.723	10.864	그런	[]
1	2	2	AH0001	10.924	11.126	소리가	[]
1	2	3	AH0001	11.186	11.347	말이	[]
1	2	4	AH0001	11.388	11.589	되냐	[]
1	2	5	AH0001	11.891	12.193	이렇게	[]
1	2	6	AH0001	12.213	12.233	해	[]
1	2	7	AH0001	12.314	12.757	버리니까	[]
2	3	1	AH0002	13.059	15.104	대화를	[]
2	3	2	AH0002	15.144	15.204	해라?	[]
3	4	1	AH0001	15.288	15.368	그래서	[]
3	4	2	AH0001	15.448	15.888	감정은	[]
3	4	3	AH0001	16.028	16.308	수긍	[]
3	4	4	AH0001	16.709	16.749	그	[]
3	4	5	AH0001	16.829	17.069	다음에	[]
3	4	6	AH0001	17.149	17.609	문제점을	[]
3	4	7	AH0001	17.709	17.889	반드시	[]
3	4	8	AH0001	17.989	18.309	보강을	[]
3	4	9	AH0001	18.369	18.75	해주셔야	[]
3	4	10	AH0001	18.81	18.91	됩니다.	[4]
3	4	11	AH0001	19.49	19.69	아이가	[]
3	4	12	AH0001	19.71	19.91	쪼끔	[]
3	4	13	AH0001	20.19	20.571	감정이	[]
3	4	14	AH0001	20.811	20.851	좀	[]
3	4	15	AH0001	20.991	21.631	가라앉으면	[]
3	4	16	AH0001	22.251	22.692	근데	[]
3	4	17	AH0001	22.892	23.112	화가	[]
3	4	18	AH0001	23.192	23.272	날	[]
3	4	19	AH0001	23.392	23.452	수는	[]
3	4	20	AH0001	23.492	24.072	있는데.	[]
3	4	21	AH0001	24.673	24.893	화가	[]
3	4	22	AH0001	24.933	25.273	난다고	[]
3	4	23	AH0001	25.373	25.913	매번	[]
3	4	24	AH0001	26.113	26.313	다른	[]
3	4	25	AH0001	26.373	26.633	사람을	[]
3	4	26	AH0001	26.754	27.154	때리거나	[]
3	4	27	AH0001	27.314	27.574	밀면.	[]
3	5	1	AH0001	27.809	28.03	그건	[]
3	5	2	AH0001	28.05	28.151	좀	[]
3	5	3	AH0001	28.211	28.753	문제지	[5]
3	5	4	AH0001	28.914	29.014	이	[]
3	5	5	AH0001	29.054	29.316	정도로	[]
3	5	6	AH0001	29.356	29.537	얘기를	[]
3	5	7	AH0001	29.557	29.878	해주셔야	[]
3	5	8	AH0001	29.958	30.079	돼요.	[]
4	6	1	AH0002	30.115	30.716	결국은	[]
4	6	2	AH0002	31.017	31.277	결국은	[]
4	6	3	AH0002	31.357	31.678	아이를	[]
4	6	4	AH0002	31.898	32.279	믿어주는	[]
4	6	5	AH0002	32.359	32.659	건가요?	[]
5	7	1	AH0001	33.229	33.489	그렇죠	[]
5	7	2	AH0001	33.589	34.27	믿어주고.	[]
5	7	3	AH0001	34.55	35.29	기다려주고.	[6]
5	7	4	AH0001	35.791	36.231	정보를	[]
5	7	5	AH0001	36.371	36.491	잘	[]
5	7	6	AH0001	36.631	37.052	해석해	[]
5	7	7	AH0001	37.132	37.312	내는	[]
5	7	8	AH0001	37.492	38.052	과정을	[]
5	7	9	AH0001	38.213	38.473	부모가	[]
5	7	10	AH0001	38.553	39.413	도와주셔야지.	[7]
5	7	11	AH0001	39.934	40.374	결론을	[]
5	7	12	AH0001	40.474	40.674	쑤셔	[]
5	7	13	AH0001	40.714	41.235	넣는다고	[]
5	7	14	AH0001	41.315	41.755	아이가	[]
5	7	15	AH0001	42.075	42.395	결론을	[]
5	7	16	AH0001	42.516	42.696	잘	[]
5	7	17	AH0001	42.716	43.076	효과적으로	[]
