bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.22	3.62	CONTINUER	음.	[1]	[1]	[10]
2	AH0002	6.73	6.97	CONTINUER	음.	[1]	[1]	[22]
3	AH0002	10.13	10.45	CONTINUER	네.	[1]	[1]	[30]
4	AH0002	19.224	19.489	CONTINUER	음.	[3]	[4]	[10]
5	AH0002	28.829	29.079	CONTINUER	음.	[3]	[5]	[3]
6	AH0002	35.357	35.742	CONTINUER	음.	[5]	[7]	[3]
7	AH0002	39.427	39.862	CONTINUER	음.	[5]	[7]	[10]
8	AH0002	44.232	44.587	CONTINUER	음.	[5]	[7]	[19]
9	AH0001	53.273	53.623	CONTINUER	네.	[6]	[9]	[7]
10	AH0001	58.244	58.694	CONTINUER	네.	[6]	[9]	[17]
