bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	46.359	46.874	CONTINUER	예에.	[6]	[8]	[4]
2	AH0001	68.06	68.63	CONTINUER	네.	[6]	[10]	[1]
3	AH0001	74.335	75.0	AFFIRMATIVE	그래요.	[6]	[10]	[8]
4	AH0001	84.983	86.318	CONTINUER	으흠. 네.	[6]	[11]	[12]
5	AH0001	94.126	95.022	AFFIRMATIVE	그렇죠. 네.	[6]	[12]	[15]
6	AH0001	112.91	113.105	CONTINUER	네.	[8]	[14]	[6]
7	AH0001	115.055	115.365	CONTINUER	네.	[8]	[14]	[11]
8	AH0001	119.322	119.532	CONTINUER	네.	[10]	[16]	[3]
9	AH0001	122.647	122.972	CONTINUER	예.	[10]	[16]	[10]
10	AH0001	131.067	131.802	CONTINUER	아. 네.	[10]	[17]	[5]
11	AH0001	140.578	140.788	CONTINUER	네.	[10]	[18]	[1]
12	AH0001	157.757	157.942	CONTINUER	네.	[10]	[19]	[12]
13	AH0001	172.055	172.315	CONTINUER	으흠.	[12]	[21]	[16]
14	AH0001	179.971	180.221	CONTINUER	네.	[12]	[22]	[7]
15	AH0001	193.173	194.218	CONTINUER	허허. 네.	[12]	[23]	[14]
16	AH0001	208.184	208.529	CONTINUER	네.	[14]	[26]	[1]
17	AH0001	217.564	217.684	CONTINUER	네.	[14]	[26]	[17]
18	AH0001	231.228	231.438	CONTINUER	네.	[14]	[27]	[25]
19	AH0001	237.451	237.936	AFFIRMATIVE	그렇죠.	[14]	[28]	[13]
20	AH0001	256.625	257.01	CONTINUER	네.	[14]	[30]	[7]
21	AH0001	258.1	258.31	CONTINUER	네.	[14]	[30]	[10]
22	AH0002	276.064	276.414	AFFIRMATIVE	그렇죠.	[15]	[32]	[6]
23	AH0002	288.834	289.295	AFFIRMATIVE	그렇죠.	[15]	[33]	[11]
24	AH0001	306.382	306.797	CONTINUER	네네.	[16]	[36]	[7]
25	AH0001	309.007	309.537	CONTINUER	예.	[16]	[36]	[16]
26	AH0001	314.695	315.245	AFFIRMATIVE	그래요.	[16]	[37]	[5]
27	AH0001	317.385	317.605	CONTINUER	음.	[16]	[37]	[10]
28	AH0001	328.108	328.473	CONTINUER	네.	[18]	[39]	[8]
29	AH0001	338.427	338.667	CONTINUER	예.	[18]	[40]	[7]
30	AH0001	343.637	344.127	CONTINUER	네.	[18]	[40]	[15]
31	AH0001	352.246	352.431	CONTINUER	네.	[18]	[41]	[11]
32	AH0001	353.991	354.416	CONTINUER	예.	[18]	[41]	[15]
33	AH0002	367.609	368.247	AFFIRMATIVE	그렇습니다.	[19]	[42]	[19]
34	AH0002	380.276	380.735	AFFIRMATIVE	그렇죠.	[19]	[43]	[21]
35	AH0001	397.731	397.901	CONTINUER	네.	[20]	[45]	[8]
36	AH0001	399.916	400.316	CONTINUER	네.	[20]	[45]	[12]
37	AH0001	405.011	405.336	CONTINUER	으흠.	[20]	[45]	[22]
38	AH0001	427.523	428.453	AFFIRMATIVE	그래요. 네.	[]	[]	[]
39	AH0001	470.734	470.959	CONTINUER	네.	[26]	[54]	[17]
40	AH0001	499.813	500.618	CONTINUER	촤. 네.	[26]	[57]	[13]
41	AH0001	512.962	513.332	CONTINUER	예.	[28]	[59]	[15]
42	AH0001	518.092	518.487	AFFIRMATIVE	그래요.	[28]	[59]	[26]
43	AH0001	520.382	520.562	CONTINUER	네.	[28]	[59]	[30]
44	AH0001	531.504	531.829	CONTINUER	네.	[30]	[61]	[14]
45	AH0001	552.7	553.115	CONTINUER	네.	[30]	[63]	[15]
46	AH0001	556.825	557.15	CONTINUER	으흠.	[30]	[63]	[23]
47	AH0001	558.19	558.69	CONTINUER	네.	[30]	[63]	[29]
48	AH0002	580.45	580.934	AFFIRMATIVE	그렇죠.	[31]	[65]	[15]
49	AH0002	598.645	599.072	AFFIRMATIVE	그렇죠.	[]	[]	[]
50	AH0001	610.293	610.543	CONTINUER	네.	[34]	[69]	[9]
51	AH0001	615.198	615.828	AFFIRMATIVE	그렇죠.	[34]	[69]	[17]
52	AH0001	618.923	619.178	CONTINUER	네.	[34]	[69]	[22]
53	AH0001	628.452	628.857	CONTINUER	네.	[34]	[70]	[18]
54	AH0001	633.769	634.149	CONTINUER	으흠.	[34]	[71]	[4]
55	AH0001	640.719	640.964	CONTINUER	네.	[34]	[71]	[17]
56	AH0002	656.98	657.26	CONTINUER	네.	[35]	[73]	[4]
57	AH0002	658.365	658.635	CONTINUER	네.	[35]	[73]	[7]
58	AH0001	669.026	669.496	CONTINUER	네네.	[36]	[74]	[8]
59	AH0001	676.606	676.871	CONTINUER	네.	[36]	[74]	[22]
60	AH0001	692.874	693.104	CONTINUER	네.	[36]	[75]	[30]
61	AH0001	701.88	702.255	CONTINUER	네.	[36]	[76]	[20]
62	AH0001	710.744	711.129	AFFIRMATIVE	그래요.	[36]	[77]	[11]
63	AH0001	715.377	715.542	CONTINUER	네.	[36]	[78]	[7]
64	AH0001	717.152	718.542	CONTINUER	으흠. 음.	[36]	[78]	[10]
65	AH0001	729.083	729.473	CONTINUER	네.	[36]	[79]	[8]
66	AH0001	731.438	733.753	AFFIRMATIVE	어허. 예. 그래요. 네.	[36]	[79]	[13]
