uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.5	0.74	자	[]
1	1	2	DG0001	1.381	1.622	우리	[]
1	1	3	DG0001	1.802	2.103	시간	[]
1	1	4	DG0001	2.263	2.443	거의	[]
1	1	5	DG0001	2.543	2.663	다	[]
1	1	6	DG0001	2.744	2.764	돼	[]
1	1	7	DG0001	2.844	3.044	가는	[]
1	1	8	DG0001	3.104	3.204	거	[]
1	1	9	DG0001	3.244	3.645	같으니까	[]
1	1	10	DG0001	3.705	3.845	노래	[]
1	1	11	DG0001	3.905	4.026	하나	[]
1	1	12	DG0001	4.106	4.186	더	[]
1	1	13	DG0001	4.246	4.386	듣고	[]
1	1	14	DG0001	4.426	4.747	얘기해도	[]
1	1	15	DG0001	4.807	5.608	되겠죠?	[]
1	2	1	DG0001	5.609	5.931	우리	[]
1	2	2	DG0001	6.011	6.473	@이름2	[]
1	2	3	DG0001	6.493	6.514	씨	[]
1	2	4	DG0001	6.594	6.835	기타	[]
1	2	5	DG0001	6.895	6.976	좀	[]
1	2	6	DG0001	7.036	8.001	연주하나요?	[]
2	3	1	DG0002	8.001	8.483	아	[]
2	3	2	DG0002	8.603	8.804	아주	[]
2	3	3	DG0002	8.864	9.487	기초적으로	[]
2	3	4	DG0002	9.587	9.728	그냥	[]
3	4	1	DG0001	10.35	10.812	기타를	[]
3	4	2	DG0001	10.872	11.072	들고	[]
3	4	3	DG0001	11.092	11.333	나왔는데	[]
3	4	4	DG0001	11.393	11.594	전	[]
3	4	5	DG0001	11.614	11.654	오늘	[]
3	4	6	DG0001	11.855	12.096	제가	[]
3	4	7	DG0001	12.136	12.176	다	[]
3	4	8	DG0001	12.196	12.316	하는	[]
3	4	9	DG0001	12.377	12.457	건	[]
3	4	10	DG0001	12.497	12.537	줄	[]
3	4	11	DG0001	12.577	13.079	알았는데	[]
3	4	12	DG0001	13.701	13.781	저	[]
3	4	13	DG0001	13.841	14.082	준비를	[]
3	4	14	DG0001	14.122	15.527	해오셨더라구요.	[]
3	5	1	DG0001	15.727	16.548	어	[]
3	5	2	DG0001	16.628	16.768	두	[]
