bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.375	11.99	CONTINUER	어.	[1]	[1]	[19]
2	AH0002	14.991	15.276	CONTINUER	어.	[1]	[2]	[8]
3	AH0002	25.061	25.541	AFFIRMATIVE	그렇죠.	[1]	[2]	[28]
4	AH0002	41.106	41.756	CONTINUER	네네.	[3]	[7]	[4]
5	AH0002	46.96	47.415	CONTINUER	음.	[3]	[7]	[13]
6	AH0002	61.624	62.133	CONTINUER	그래요?	[3]	[8]	[24]
7	AH0002	69.4	69.845	CONTINUER	음.	[3]	[9]	[16]
8	AH0002	75.634	76.249	CONTINUER	어.	[3]	[11]	[6]
9	AH0002	83.151	83.511	CONTINUER	예.	[3]	[12]	[14]
10	AH0002	83.941	84.411	CONTINUER	예	[3]	[12]	[14]
