uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.96	1.14	오늘	[]
1	1	2	AH0001	1.22	1.721	꿀보이스	[]
1	1	3	AH0001	1.761	1.981	가진	[]
1	1	4	AH0001	2.081	2.221	두	[]
1	1	5	AH0001	2.241	2.461	분의	[]
1	1	6	AH0001	2.521	3.122	목소리로	[]
1	1	7	AH0001	3.202	3.802	힐링하면서	[]
1	1	8	AH0001	3.883	4.383	시험공부를	[]
1	1	9	AH0001	4.443	4.603	하게	[]
1	1	10	AH0001	4.643	5.144	됐습니다	[]
1	1	11	AH0001	5.424	5.704	경청	[]
1	1	12	AH0001	5.784	6.185	사랑해요	[]
1	1	13	AH0001	6.285	7.005	화이팅이라고	[]
1	1	14	AH0001	7.025	7.045	해	[]
1	1	15	AH0001	7.165	7.766	주셨습니다	[]
1	1	16	AH0001	8.006	8.927	감사합니다.	[]
1	2	1	AH0001	9.126	9.387	이렇게	[]
1	2	2	AH0001	9.447	9.667	다들	[]
1	2	3	AH0001	9.727	10.509	아쉬워하는	[]
1	2	4	AH0001	10.97	11.07	우리	[]
1	2	5	AH0001	11.13	11.451	경청	[]
1	2	6	AH0001	11.551	12.473	친구들에게	[]
1	2	7	AH0001	12.493	12.513	한	[1]
1	2	8	AH0001	13.335	13.496	마디	[]
1	2	9	AH0001	13.516	13.536	해	[]
1	2	10	AH0001	13.636	14.097	주세요.	[]
2	3	1	AH0002	14.485	14.746	정말	[]
2	3	2	AH0002	15.108	15.51	아쉬워	[]
2	3	3	AH0002	15.57	15.912	해주셔서	[]
2	3	4	AH0002	15.972	16.695	감사하구요	[]
2	3	5	AH0002	17.278	17.479	제가	[]
2	3	6	AH0002	17.58	17.921	뭐라고	[]
2	3	7	AH0002	18.062	18.122	또	[]
2	3	8	AH0002	18.142	18.243	이렇게	[]
2	3	9	AH0002	18.504	18.725	아쉬워	[]
2	3	10	AH0002	18.765	18.805	해	[]
2	3	11	AH0002	18.866	19.147	주시고	[]
2	4	1	AH0002	19.388	19.589	정말	[]
2	4	2	AH0002	19.649	20.151	감사하고	[]
2	4	3	AH0002	20.513	20.794	우선	[]
2	4	4	AH0002	21.236	21.457	저는	[]
2	4	5	AH0002	21.517	21.698	음악	[]
2	4	6	AH0002	21.798	21.999	계속	[]
2	4	7	AH0002	22.059	22.441	만들고	[]
2	4	8	AH0002	22.521	23.063	열심히	[]
2	4	9	AH0002	23.525	24.047	작업실에서	[]
2	4	10	AH0002	24.128	24.409	시간을	[]
2	4	11	AH0002	24.489	24.931	보내면서	[]
2	5	1	AH0002	25.41	26.272	여러분들에게	[]
2	5	2	AH0002	26.432	26.953	들려질	[]
2	5	3	AH0002	27.113	27.294	좋은	[]
2	5	4	AH0002	27.374	27.774	노래들을	[]
2	5	5	AH0002	27.835	28.576	작업하는데	[]
2	5	6	AH0002	29.237	29.277	어	[]
2	5	7	AH0002	29.418	29.658	최선을	[]
2	5	8	AH0002	29.738	30.139	다해서	[]
2	5	9	AH0002	30.239	30.259	한	[]
2	5	10	AH0002	30.379	30.52	번	[]
2	5	11	AH0002	31.401	32.263	살아보겠습니다.	[]
2	6	1	AH0002	32.583	32.964	그리고	[]
2	6	2	AH0002	33.465	33.665	다들	[]
2	6	3	AH0002	33.746	34.106	몰두할	[]
2	6	4	AH0002	34.207	34.267	게	[]
2	6	5	AH0002	34.307	34.507	있는것	[]
2	6	6	AH0002	34.547	34.948	같아요.	[]
2	6	7	AH0002	34.968	34.988	뭐	[2]
2	6	8	AH0002	35.409	35.61	저는	[]
2	6	9	AH0002	35.67	36.011	음악에	[]
2	6	10	AH0002	36.091	36.792	몰두하고	[]
2	6	11	AH0002	36.812	36.832	뭐	[]
2	6	12	AH0002	37.614	37.694	십	[]
2	6	13	AH0002	37.855	38.195	대	[]
2	6	14	AH0002	39.298	40.16	청소년분들	[]
2	6	15	AH0002	40.601	41.483	학생분들도	[]
2	6	16	AH0002	41.703	42.224	몰두하시는	[]
2	6	17	AH0002	42.264	42.324	게	[]
2	6	18	AH0002	42.385	43.006	계실거같아요.	[]
2	7	1	AH0002	43.368	43.929	공부를	[]
2	7	2	AH0002	44.149	44.309	하고	[]
2	7	3	AH0002	44.349	45.231	계시잖아요.	[3]
2	7	4	AH0002	45.411	45.811	얼마	[]
2	7	5	AH0002	46.252	46.532	남지	[]
2	7	6	AH0002	46.572	46.753	않은	[]
2	7	7	AH0002	46.913	47.213	시험	[]
2	7	8	AH0002	48.595	48.816	정말	[]
2	7	9	AH0002	48.896	49.096	어려울	[]
2	7	10	AH0002	49.176	49.216	것	[]
2	7	11	AH0002	49.256	49.877	같아요.	[4]
2	8	1	AH0002	50.173	50.213	그	[]
2	8	2	AH0002	50.293	50.634	마음이	[]
2	8	3	AH0002	50.654	50.815	이제	[]
2	8	4	AH0002	50.895	51.116	처음	[]
2	8	5	AH0002	51.216	51.376	보는	[]
2	8	6	AH0002	51.457	52.018	시험이잖아요.	[]
2	8	7	AH0002	52.54	52.72	다시	[]
2	8	8	AH0002	52.78	53.041	보시는	[]
2	8	9	AH0002	53.101	53.342	분들도	[]
2	8	10	AH0002	53.402	53.944	계시겠지만	[]
2	9	1	AH0002	54.611	55.112	무튼	[]
2	9	2	AH0002	55.453	55.573	그	[]
2	9	3	AH0002	55.634	56.075	어려운	[]
2	9	4	AH0002	56.255	56.456	시간	[]
2	9	5	AH0002	56.496	56.857	앞두고	[]
2	9	6	AH0002	56.897	57.338	있는데	[]
2	9	7	AH0002	58.381	58.561	마음을	[]
2	9	8	AH0002	58.641	58.762	너무	[]
2	9	9	AH0002	58.882	59.042	쓰지	[]
2	9	10	AH0002	59.082	59.403	마세요	[]
2	9	11	AH0002	59.604	59.864	그냥	[]
2	9	12	AH0002	60.526	60.706	최선	[]
2	9	13	AH0002	60.787	60.867	다	[]
2	9	14	AH0002	60.887	61.448	하셨으니까	[]
2	10	1	AH0002	61.71	62.311	앞으로	[]
2	10	2	AH0002	62.491	62.672	남은	[]
2	10	3	AH0002	62.732	62.992	시간도	[]
2	10	4	AH0002	63.052	63.232	최선	[]
2	10	5	AH0002	63.293	63.353	다	[]
2	10	6	AH0002	63.413	63.593	하실	[]
2	10	7	AH0002	63.673	64.114	거니까	[]
2	10	8	AH0002	64.915	64.975	그	[]
2	10	9	AH0002	65.035	65.196	시간	[]
2	10	10	AH0002	65.276	65.456	잘	[]
2	10	11	AH0002	65.556	66.017	보내시고	[]
2	11	1	AH0002	67.097	67.398	어	[]
2	11	2	AH0002	67.518	68.16	끝났을때	[]
2	11	3	AH0002	68.461	68.581	좀	[]
2	11	4	AH0002	68.661	68.842	웃을	[]
2	11	5	AH0002	68.942	69.002	수	[]
2	11	6	AH0002	69.022	69.203	있는	[]
2	11	7	AH0002	69.283	69.544	시간이	[]
2	11	8	AH0002	69.584	69.824	있었음	[]
2	11	9	AH0002	69.885	70.346	좋겠어요	[]
2	11	10	AH0002	70.767	71.048	결과가	[]
2	11	11	AH0002	71.088	71.449	어떻게	[]
2	11	12	AH0002	71.529	71.79	되든	[]
2	11	13	AH0002	71.99	72.552	좋은시간	[]
2	11	14	AH0002	73.113	73.173	꼭	[]
2	11	15	AH0002	73.374	73.555	보내	[]
2	11	16	AH0002	73.595	73.895	보셨으면	[]
2	11	17	AH0002	73.976	74.477	좋겠고요.	[]
2	12	1	AH0002	74.555	74.958	자신을	[]
2	12	2	AH0002	75.018	75.28	위해서	[]
2	12	3	AH0002	75.36	75.622	그렇게	[]
2	12	4	AH0002	75.682	75.722	해	[]
2	12	5	AH0002	75.763	76.065	주셨으면	[]
2	12	6	AH0002	76.125	77.111	좋겠어요	[5]
2	12	7	AH0002	77.212	77.836	응원합니다.	[]
3	13	1	AH0001	78.164	78.865	감사합니다.	[]
3	13	2	AH0001	78.885	79.847	응원해주셔서	[6]
3	13	3	AH0001	80.028	80.488	고마워요.	[]
3	14	1	AH0001	80.936	81.297	오늘	[]
3	14	2	AH0001	81.377	81.778	언티님	[]
3	14	3	AH0001	81.819	82.079	이야기	[]
3	14	4	AH0001	82.119	82.24	넘	[]
3	14	5	AH0001	82.34	83.022	공감되고	[]
3	14	6	AH0001	83.163	84.065	좋았어요라고	[]
3	14	7	AH0001	84.105	85.028	해주셨습니다.	[]
3	15	1	AH0001	85.193	85.434	아	[]
3	15	2	AH0001	85.514	85.715	오늘	[]
3	15	3	AH0001	85.735	85.977	이렇게	[]
3	15	4	AH0001	86.017	86.599	나와주셔서	[]
3	15	5	AH0001	86.68	86.8	너무	[]
3	15	6	AH0001	86.84	86.981	너무	[]
3	15	7	AH0001	87.061	87.744	감사드려요	[]
3	15	8	AH0001	87.825	88.006	다음에	[]
3	15	9	AH0001	88.026	88.046	꼭	[]
3	15	10	AH0001	88.327	88.488	또	[]
3	15	11	AH0001	88.749	89.472	나와주세요	[]
3	15	12	AH0001	89.553	89.834	여유	[]
3	15	13	AH0001	89.894	90.256	있으실	[]
3	15	14	AH0001	90.376	90.396	때.	[7]
3	16	1	AH0001	90.901	91.448	지금까지	[]
4	17	1	AH0002	91.65	92.907	@이름428였습니다.	[]
5	18	1	AH0001	92.908	93.971	감사합니다	[]
5	18	2	AH0001	94.292	94.533	너무	[]
5	18	3	AH0001	94.573	95.115	아쉽지만	[]
5	18	4	AH0001	95.135	95.576	@이름428	[]
5	18	5	AH0001	95.596	95.616	씨	[]
5	18	6	AH0001	95.656	96.218	보내드리면서	[]
5	18	7	AH0001	96.278	96.459	저는	[]
5	18	8	AH0001	96.519	96.579	이	[]
5	18	9	AH0001	96.639	96.8	노래	[]
5	18	10	AH0001	96.86	97.161	듣고	[]
5	19	1	AH0001	97.463	98.085	들려드리고	[]
5	19	2	AH0001	98.125	98.266	다시	[]
5	19	3	AH0001	98.346	98.788	돌아올게요	[]
5	19	4	AH0001	98.868	99.41	@이름428의	[]
5	19	5	AH0001	99.51	99.811	아무도	[]
5	19	6	AH0001	99.871	100.152	모르는	[]
5	19	7	AH0001	100.213	100.474	이야기	[]
5	19	8	AH0001	100.534	100.654	듣고	[]
5	19	9	AH0001	100.714	101.738	오겠습니다.	[]
