bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	17.686	18.106	CONTINUER	네.	[5]	[8]	[1]
2	AH0002	21.239	21.798	REQUEST_CONFIRMATION	진짜요?	[5]	[8]	[6]
3	AH0002	45.364	45.634	CONTINUER	네.	[9]	[15]	[23]
4	AH0002	50.233	50.408	CONTINUER	네.	[11]	[18]	[1]
5	AH0002	56.156	56.291	CONTINUER	음.	[11]	[20]	[5]
6	AH0001	62.703	63.183	ASSESSMENT	헤!	[14]	[23]	[5]
7	AH0001	71.211	71.906	AFFIRMATIVE	아. 맞아요.	[16]	[27]	[5]
8	AH0002	84.86	85.395	AFFIRMATIVE	맞아요.	[19]	[32]	[1]
9	AH0002	89.592	89.712	CONTINUER	음.	[21]	[35]	[3]
10	AH0002	92.775	92.98	CONTINUER	네.	[21]	[35]	[9]
11	AH0001	103.907	104.182	CONTINUER	네.	[24]	[38]	[4]
12	AH0001	110.62	110.86	CONTINUER	네.	[26]	[41]	[4]
13	AH0001	111.925	112.389	CONTINUER	음.	[26]	[41]	[6]
14	AH0002	128.166	128.736	AFFIRMATIVE	맞아요.	[29]	[46]	[9]
15	AH0002	132.175	132.31	CONTINUER	네.	[29]	[46]	[18]
16	AH0002	135.962	136.072	CONTINUER	네.	[29]	[48]	[1]
17	AH0001	148.089	149.294	CONTINUER	으흠. 네.	[30]	[50]	[7]
18	AH0001	150.794	151.104	CONTINUER	으흠.	[30]	[50]	[10]
19	AH0001	153.098	153.453	CONTINUER	네.	[30]	[50]	[14]
20	AH0001	161.677	161.957	CONTINUER	으흠.	[32]	[52]	[9]
21	AH0001	164.722	165.936	ASSESSMENT	헤! 오!	[32]	[52]	[14]
22	AH0001	171.351	171.971	CONTINUER	네.	[32]	[52]	[28]
23	AH0002	177.324	177.884	CONTINUER	으흠. 네.	[33]	[54]	[13]
24	AH0001	189.51	189.835	CONTINUER	네.	[36]	[58]	[3]
25	AH0001	198.059	198.454	CONTINUER	어.	[38]	[60]	[10]
26	AH0002	205.091	205.571	CONTINUER	네.	[39]	[62]	[4]
27	AH0001	210.474	210.639	CONTINUER	네.	[40]	[63]	[2]
28	AH0001	212.132	212.595	REQUEST_CONFIRMATION	아.정말요?	[40]	[63]	[8]
29	AH0002	219.188	219.368	CONTINUER	네.	[41]	[65]	[1]
30	AH0002	222.165	222.28	CONTINUER	네.	[41]	[67]	[1]
31	AH0002	224.69	224.865	CONTINUER	음.	[41]	[67]	[5]
32	AH0001	229.347	229.592	CONTINUER	네.	[42]	[68]	[4]
33	AH0001	231.896	232.347	CONTINUER	으흠.	[42]	[68]	[8]
34	AH0001	237.055	237.405	CONTINUER	네.	[44]	[70]	[5]
35	AH0001	238.904	239.094	CONTINUER	으흠.	[44]	[70]	[7]
