uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	1.984	꿈희망미래재단의	[]
1	1	2	AH0001	2.425	3.086	이사장님을	[]
1	1	3	AH0001	3.286	3.326	오늘	[]
1	1	4	AH0001	3.507	4.268	모셨습니다.	[]
1	2	1	AH0001	4.268	4.45	어서	[]
1	2	2	AH0001	4.551	4.835	오십시오.	[]
2	3	1	AH0002	4.835	5.468	안녕하세요.	[]
3	4	1	AH0001	5.468	6.801	네	[]
3	4	2	AH0001	6.942	7.225	거부	[]
3	4	3	AH0001	7.286	7.75	맞으시죠?	[]
4	5	1	AH0002	7.952	8.659	아닙니다	[]
4	5	2	AH0002	8.679	8.901	요새는	[]
4	5	3	AH0002	9.204	9.405	별로	[]
4	5	4	AH0002	9.547	9.708	돈	[]
4	5	5	AH0002	9.789	10.051	많지	[]
4	5	6	AH0002	10.112	10.435	않습니다.	[]
5	6	1	AH0001	10.435	10.856	그래두요	[]
5	6	2	AH0001	12.198	12.578	이조	[]
5	6	3	AH0001	12.598	12.999	원이면	[]
5	6	4	AH0001	13.099	13.4	그게	[]
5	6	5	AH0001	13.78	14.041	많지	[]
5	6	6	AH0001	14.081	14.201	않은	[]
5	6	7	AH0001	14.261	14.522	겁니까?	[]
6	7	1	AH0002	14.802	15.162	아니	[]
6	7	2	AH0002	15.222	15.523	이제	[]
6	7	3	AH0002	15.683	16.123	기업의	[]
6	7	4	AH0002	16.243	16.704	가치를	[]
6	7	5	AH0002	16.764	17.144	이조로	[]
6	7	6	AH0002	17.164	17.605	했고	[1]
6	7	7	AH0002	17.725	18.045	물론	[]
6	7	8	AH0002	18.105	18.286	저도	[]
6	7	9	AH0002	18.346	19.427	그중에서	[]
6	7	10	AH0002	19.707	19.907	뭐	[]
6	7	11	AH0002	20.208	20.568	몇천억	[]
6	7	12	AH0002	20.648	20.988	원을	[]
6	7	13	AH0002	21.509	23.07	그게	[]
6	7	14	AH0002	23.151	23.331	제	[]
6	7	15	AH0002	23.391	23.531	돈이	[]
6	7	16	AH0002	23.731	23.831	되긴	[]
6	7	17	AH0002	23.851	24.332	했지만은	[2]
7	8	1	AH0001	25.034	25.916	별명이	[]
7	8	2	AH0001	25.997	26.438	아시아의	[]
7	8	3	AH0001	26.558	26.819	@이름1.	[3]
7	9	1	AH0001	27.942	28.186	맘에	[]
7	9	2	AH0001	28.307	28.571	드세요	[]
7	9	3	AH0001	28.673	28.876	별명?	[]
8	10	1	AH0002	29.617	29.898	글쎄	[]
8	10	2	AH0002	29.958	30.239	처음엔	[]
8	10	3	AH0002	30.34	30.44	좀	[]
8	10	4	AH0002	30.48	31.424	어색했는데	[]
8	10	5	AH0002	31.765	31.986	저도	[]
8	10	6	AH0002	32.046	32.528	한국에	[]
8	10	7	AH0002	32.629	33.03	오랜만에	[]
8	10	8	AH0002	33.05	33.291	오니까	[]
8	10	9	AH0002	33.372	33.432	좀	[]
8	10	10	AH0002	33.512	34.195	아이덴터티가	[]
8	10	11	AH0002	34.295	34.637	필요하지	[]
8	10	12	AH0002	34.657	35.179	않습니까?	[]
8	11	1	AH0002	35.59	35.81	그래	[]
8	11	2	AH0002	35.971	36.231	지난번에	[]
8	11	3	AH0002	36.371	36.591	책을	[]
8	11	4	AH0002	36.671	37.112	냈더니	[]
8	11	5	AH0002	37.212	37.432	뭐	[]
8	11	6	AH0002	37.953	38.334	아시아의	[]
8	11	7	AH0002	38.454	38.994	@이름1	[]
8	11	8	AH0002	39.135	39.155	해	[]
8	11	9	AH0002	39.235	39.435	가지고	[]
8	11	10	AH0002	39.515	39.575	요새	[]
8	11	11	AH0002	39.635	39.936	하도	[]
8	11	12	AH0002	40.016	40.396	많이	[]
8	11	13	AH0002	40.697	40.997	어디가나	[]
8	11	14	AH0002	41.157	41.378	그렇게	[]
8	11	15	AH0002	41.478	42.059	불려지니까	[]
8	11	16	AH0002	42.159	42.359	조금	[]
8	11	17	AH0002	42.399	43.16	익숙합니다.	[]
9	12	1	AH0001	43.162	43.882	익숙하세요?	[]
10	13	1	AH0002	43.881	44.417	네	[]
10	13	2	AH0002	44.499	44.52	네.	[]
11	14	1	AH0001	44.521	45.002	제가	[]
11	14	2	AH0001	45.062	45.203	조금	[]
