bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	19.133	19.378	CONTINUER	네.	[3]	[6]	[1]
2	AH0001	29.953	30.158	CONTINUER	네.	[4]	[7]	[5]
3	AH0001	37.505	37.815	CONTINUER	네.	[6]	[9]	[9]
4	AH0001	39.943	40.173	CONTINUER	네.	[6]	[10]	[7]
5	AH0001	46.434	46.659	CONTINUER	네.	[6]	[11]	[11]
6	AH0002	57.959	58.139	CONTINUER	네.	[7]	[13]	[5]
7	AH0002	59.541	60.076	AFFIRMATIVE	그렇죠.	[7]	[13]	[9]
8	AH0001	60.346	60.671	CONTINUER	네.	[8]	[14]	[1]
9	AH0001	70.554	70.654	CONTINUER	네.	[10]	[16]	[2]
10	AH0002	74.832	75.052	CONTINUER	네.	[11]	[17]	[5]
11	AH0002	77.612	77.777	CONTINUER	네.	[11]	[17]	[12]
12	AH0001	82.331	82.516	CONTINUER	네.	[12]	[18]	[7]
13	AH0002	90.306	90.496	CONTINUER	네.	[15]	[21]	[5]
14	AH0001	104.011	104.511	REQUEST_CONFIRMATION	아. 그래요?	[18]	[24]	[5]
15	AH0002	111.177	111.572	CONTINUER	네.	[21]	[28]	[2]
16	AH0002	113.367	113.592	CONTINUER	네.	[21]	[28]	[6]
17	AH0002	119.156	119.346	CONTINUER	네.	[21]	[29]	[8]
18	AH0002	120.106	121.296	CONTINUER	네네. 예.	[21]	[30]	[1]
19	AH0001	126.751	126.951	CONTINUER	네.	[22]	[33]	[6]
20	AH0001	129.216	129.491	CONTINUER	네.	[22]	[33]	[11]
21	AH0001	140.678	140.948	CONTINUER	네.	[22]	[34]	[11]
