uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.123	키타	[]
1	1	2	AH0001	1.283	1.906	알렉산더의	[]
1	1	3	AH0001	2.006	2.388	호텔	[]
1	1	4	AH0001	2.508	3.151	전해드립니다.	[]
1	2	1	AH0001	3.152	4.078	@이름202이가	[]
1	2	2	AH0001	4.199	4.46	교복	[]
1	2	3	AH0001	4.541	4.742	치마	[]
1	2	4	AH0001	4.823	5.044	접어	[]
1	2	5	AH0001	5.084	5.426	입던	[]
1	2	6	AH0001	5.648	5.849	시절.	[]
2	3	1	AH0002	6.152	6.998	기성이가	[]
2	3	2	AH0002	7.139	7.501	도시락	[]
2	3	3	AH0002	7.602	8.105	까먹던	[]
2	3	4	AH0002	8.246	8.488	시절.	[]
3	4	1	AH0001	8.951	9.456	그때	[]
3	4	2	AH0001	9.557	9.658	그	[]
3	4	3	AH0001	9.719	10.184	시절로	[]
3	4	4	AH0001	10.305	11.315	돌아갑니다.	[]
4	5	1	AH0002	11.315	11.76	추억을	[]
4	5	2	AH0002	11.821	12.266	나눕니다.	[]
5	6	1	AH0001	12.913	13.736	@이름788의	[]
5	6	2	AH0001	13.937	14.459	@이름788의	[]
5	6	3	AH0001	14.519	15.282	낭만다방	[]
5	6	4	AH0001	15.402	15.663	@이름788	[]
5	6	5	AH0001	15.743	15.783	씨	[]
5	6	6	AH0001	15.844	16.506	함께합니다.	[]
6	7	1	AH0002	16.506	16.747	우리가	[]
6	7	2	AH0002	16.827	17.068	매주	[]
6	7	3	AH0002	17.169	17.53	보는데	[]
6	7	4	AH0002	17.55	17.771	이렇게	[]
6	7	5	AH0002	17.791	18.072	오랜만에	[]
6	7	6	AH0002	18.132	18.815	보는	[1]
6	7	7	AH0002	18.975	19.076	것	[]
6	7	8	AH0002	19.116	19.156	같죠.	[]
6	8	1	AH0002	20.142	20.383	그리고	[]
6	8	2	AH0002	20.403	20.603	이런	[]
6	8	3	AH0002	20.764	20.844	아	[]
6	8	4	AH0002	20.904	21.064	이런	[]
6	8	5	AH0002	21.125	21.506	케미는	[]
6	8	6	AH0002	21.626	21.786	정말	[]
6	8	7	AH0002	21.847	21.947	우리가	[]
6	8	8	AH0002	21.987	22.228	한번도	[]
6	8	9	AH0002	22.248	22.268	안	[]
6	8	10	AH0002	22.348	22.689	맞춰봤는데	[]
6	8	11	AH0002	22.769	23.03	어떻게	[]
6	8	12	AH0002	23.09	23.31	이렇게	[]
6	8	13	AH0002	23.732	24.233	낭만다방이	[]
6	8	14	AH0002	24.253	24.413	확	[]
6	8	15	AH0002	24.433	24.654	이렇게	[]
6	8	16	AH0002	24.855	24.995	붙는지	[]
7	9	1	AH0001	25.035	25.155	제가	[]
7	9	2	AH0001	25.236	25.657	절대	[]
7	9	3	AH0001	25.677	26.82	음감이거든요.	[]
7	10	1	AH0001	27.329	27.65	그래서요	[]
7	10	2	AH0001	27.75	28.051	어떤	[]
7	10	3	AH0001	28.131	28.532	사람이	[]
7	10	4	AH0001	28.613	28.974	목소리를	[2]
7	10	5	AH0001	29.014	29.435	깔아도	[]
7	10	6	AH0001	29.495	29.695	제가	[]
7	10	7	AH0001	29.756	29.996	거기에	[]
7	10	8	AH0001	30.077	30.417	예쁘게	[]
7	10	9	AH0001	30.478	30.799	입힐	[]
7	10	10	AH0001	30.959	31.039	수가	[]
7	10	11	AH0001	31.079	31.701	있어요.	[]
8	11	1	AH0002	31.703	32.084	절대	[]
8	11	2	AH0002	32.104	32.305	음감	[]
8	11	3	AH0002	32.385	32.405	뭐	[]
8	11	4	AH0002	32.485	32.646	그렇게	[]
8	11	5	AH0002	32.726	33.007	절대	[]
8	11	6	AH0002	33.127	33.629	음정을	[]
8	11	7	AH0002	33.749	33.95	드린	[]
8	11	8	AH0002	34.03	34.211	적이	[]
8	11	9	AH0002	34.271	34.512	없기	[]
8	11	10	AH0002	34.612	35.013	때문에	[]
8	11	11	AH0002	35.896	36.177	절대	[]
8	11	12	AH0002	36.237	36.638	음정을	[]
8	11	13	AH0002	36.699	36.839	드린	[]
8	11	14	AH0002	36.899	37.0	적이	[]
8	11	15	AH0002	37.02	37.16	없기	[]
8	11	16	AH0002	37.22	37.361	때문에	[]
9	12	1	AH0001	37.441	37.602	내가	[]
9	12	2	AH0001	37.663	37.945	그렇다면	[]
9	12	3	AH0001	37.986	38.107	그런	[]
9	12	4	AH0001	38.147	38.611	거예요.	[]
10	13	1	AH0002	38.611	38.895	니가	[]
10	13	2	AH0002	38.956	39.219	멋대로	[]
10	13	3	AH0002	39.26	39.341	하는	[]
10	13	4	AH0002	39.381	39.746	거잖아요.	[]
11	14	1	AH0001	39.746	39.907	내	[]
11	14	2	AH0001	39.968	40.713	멋대로야	[]
11	14	3	AH0001	40.874	40.894	왜	[]
11	15	1	AH0001	41.798	42.162	@이름788	[]
11	15	2	AH0001	42.222	42.525	씨는	[]
11	15	3	AH0001	42.545	42.929	핑크색	[]
11	15	4	AH0001	43.05	43.374	모자를	[]
11	15	5	AH0001	43.454	43.677	쓰고	[]
11	15	6	AH0001	43.697	44.0	오셨는데	[]
12	16	1	AH0002	44.222	44.445	이게	[]
12	16	2	AH0002	44.506	45.093	캐릭터입니다.	[]
13	17	1	AH0001	45.093	45.339	핑크	[]
13	17	2	AH0001	45.42	45.707	너무	[]
13	17	3	AH0001	45.728	46.055	예쁩니다.	[]
13	18	1	AH0001	46.055	46.115	아	[]
13	18	2	AH0001	46.276	46.336	이	[]
13	18	3	AH0001	46.496	46.596	그	[]
13	18	4	AH0001	46.717	46.937	저번에	[]
13	18	5	AH0001	47.298	47.378	그	[3]
13	18	6	AH0001	47.458	48.08	검은색	[]
13	18	7	AH0001	48.621	48.922	배추	[]
13	18	8	AH0001	49.243	49.504	배추	[]
13	18	9	AH0001	49.524	49.985	같은	[]
13	18	10	AH0001	50.005	50.205	입은	[]
13	18	11	AH0001	50.245	50.887	거보다.	[]
14	19	1	AH0002	50.887	51.149	베스티.	[]
15	20	1	AH0001	51.613	51.673	어	[]
15	20	2	AH0001	51.954	52.295	지금이	[]
15	20	3	AH0001	52.355	52.575	훨씬	[]
15	20	4	AH0001	52.796	53.056	예쁜	[]
15	20	5	AH0001	53.337	53.397	것	[]
15	20	6	AH0001	53.457	53.498	같애.	[]
16	21	1	AH0002	53.678	53.942	제가	[]
16	21	2	AH0002	53.982	54.185	약간	[]
16	21	3	AH0002	54.246	54.693	파스텔이	[]
16	21	4	AH0002	54.734	54.876	잘	[]
16	21	5	AH0002	54.896	55.241	어울려요.	[]
17	22	1	AH0001	55.241	55.586	예뻐요.	[]
18	23	1	AH0002	56.196	56.437	일단	[]
18	23	2	AH0002	56.497	56.758	남자는	[]
18	23	3	AH0002	56.839	57.16	핑크예요	[]
18	23	4	AH0002	57.301	57.502	무조건.	[]
19	24	1	AH0001	57.823	58.586	절대	[]
19	24	2	AH0001	58.787	58.887	뭐	[]
19	24	3	AH0001	59.008	59.289	절대	[]
19	24	4	AH0001	59.309	59.57	음감이에요?	[]
20	25	1	AH0002	59.59	59.772	절대	[]
20	25	2	AH0002	59.832	60.256	핑크예요.	[]
21	26	1	AH0001	60.256	60.521	절대	[]
21	26	2	AH0001	60.582	61.174	색감이에요?	[]
22	27	1	AH0002	61.174	61.559	절대	[]
22	27	2	AH0002	61.742	62.147	핑크	[]
22	27	3	AH0002	62.249	62.431	절대	[]
22	27	4	AH0002	62.512	62.715	핑크.	[]
23	28	1	AH0001	62.796	63.165	예뻐요	[]
23	28	2	AH0001	63.35	63.596	예뻐요.	[]
24	29	1	AH0002	63.596	64.082	그렇습니다.	[]
24	30	1	AH0002	64.729	64.991	아	[]
24	30	2	AH0002	65.011	65.132	근데	[]
24	30	3	AH0002	65.192	65.313	오늘	[]
24	30	4	AH0002	65.374	65.555	날씨	[]
24	30	5	AH0002	65.616	66.22	더워요.	[]
