bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	1.24	1.68	CONTINUER	네.	[2]	[2]	[2]
2	AH0002	7.315	7.49	CONTINUER	예.	[3]	[3]	[10]
3	AH0002	12.265	12.545	CONTINUER	네.	[3]	[3]	[17]
4	AH0002	56.207	56.432	CONTINUER	네.	[5]	[10]	[4]
5	AH0002	62.062	62.512	CONTINUER	네.	[5]	[10]	[11]
6	AH0002	85.702	85.927	CONTINUER	네.	[7]	[13]	[3]
7	AH0001	114.761	115.061	CONTINUER	네.	[8]	[17]	[13]
8	AH0002	123.029	123.22	CONTINUER	예.	[9]	[19]	[10]
9	AH0002	125.008	125.248	CONTINUER	예.	[9]	[19]	[15]
10	AH0001	140.562	140.842	CONTINUER	네.	[10]	[21]	[14]
11	AH0002	183.587	183.812	CONTINUER	네.	[11]	[26]	[8]
12	AH0002	185.077	185.307	CONTINUER	네.	[11]	[26]	[10]
13	AH0001	201.624	202.624	CONTINUER	네.	[12]	[28]	[16]
14	AH0001	240.422	240.857	CONTINUER	네.	[12]	[34]	[1]
15	AH0001	258.552	259.342	ASSESSMENT	아.	[12]	[36]	[15]
16	AH0001	266.089	266.504	CONTINUER	네.	[12]	[37]	[12]
17	AH0001	330.281	330.691	CONTINUER	네.	[14]	[47]	[9]
18	AH0002	346.486	346.691	CONTINUER	네.	[15]	[50]	[5]
19	AH0002	349.251	349.566	CONTINUER	예.예.	[15]	[50]	[10]
20	AH0002	350.376	350.696	CONTINUER	예.	[15]	[50]	[12]
21	AH0002	351.58	352.561	CONTINUER	예.예.	[15]	[50]	[15]
22	AH0001	363.704	364.189	CONTINUER	네.	[16]	[51]	[13]
23	AH0001	376.19	376.48	CONTINUER	네.	[16]	[53]	[11]
24	AH0001	397.13	397.44	CONTINUER	네.	[16]	[56]	[20]
25	AH0001	413.909	414.589	UNDERSTANDING	아.	[18]	[60]	[5]
26	AH0001	433.55	434.255	CONTINUER	네.	[18]	[62]	[16]
27	AH0001	451.921	452.731	CONTINUER	네.	[18]	[65]	[7]
28	AH0001	470.882	471.247	CONTINUER	네.	[18]	[67]	[16]
29	AH0002	475.774	475.914	CONTINUER	네.	[19]	[68]	[9]
30	AH0001	510.673	511.148	CONTINUER	네.	[20]	[72]	[17]
31	AH0002	537.845	538.01	CONTINUER	네.	[21]	[76]	[8]
32	AH0001	566.827	567.172	CONTINUER	네.	[22]	[80]	[12]
33	AH0001	571.288	571.813	CONTINUER	네.	[22]	[80]	[22]
