bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.125	3.435	CONTINUER	음.	[1]	[1]	[4]
2	AH0002	7.755	8.505	UNDERSTANDING	음.	[1]	[1]	[15]
3	AH0002	13.57	14.115	AFFIRMATIVE	그러게요.	[3]	[3]	[8]
4	AH0002	15.505	15.885	CONTINUER	네.	[3]	[3]	[11]
5	AH0002	27.647	27.937	CONTINUER	음.	[5]	[6]	[10]
6	AH0002	46.828	48.208	UNDERSTANDING	아.	[9]	[14]	[13]
7	AH0002	58.094	58.764	ASSESSMENT	아이구.	[11]	[18]	[1]
8	AH0001	60.438	60.768	CONTINUER	으흠.	[12]	[20]	[1]
9	AH0002	67.495	67.91	CONTINUER	음.	[13]	[22]	[9]
10	AH0002	70.355	70.755	AFFIRMATIVE	맞아요.	[13]	[23]	[8]
11	AH0002	72.768	74.306	AFFIRMATIVE	그쵸. 예예. 예.	[15]	[25]	[1]
12	AH0001	75.653	76.073	CONTINUER	네.	[16]	[26]	[4]
13	AH0002	84.249	84.479	CONTINUER	네.	[19]	[30]	[11]
14	AH0002	93.584	94.039	ASSESSMENT	오.	[19]	[31]	[18]
15	AH0002	98.251	98.616	CONTINUER	음.	[21]	[33]	[3]
16	AH0002	100.446	100.916	CONTINUER	음.	[21]	[33]	[9]
17	AH0002	108.422	108.687	CONTINUER	네.	[21]	[34]	[13]
18	AH0002	117.411	117.731	CONTINUER	예.	[23]	[37]	[1]
19	AH0002	122.596	123.106	CONTINUER	네.	[23]	[37]	[16]
20	AH0001	128.384	128.569	CONTINUER	네.	[24]	[38]	[7]
21	AH0001	130.712	130.827	CONTINUER	예.	[24]	[39]	[4]
22	AH0002	152.39	152.68	CONTINUER	네.	[27]	[46]	[6]
23	AH0002	167.388	167.913	CONTINUER	네.	[33]	[53]	[11]
24	AH0002	172.659	173.069	CONTINUER	네.	[33]	[54]	[1]
25	AH0002	180.706	181.021	CONTINUER	네.	[33]	[55]	[4]
26	AH0002	185.414	186.019	ASSESSMENT	오.	[33]	[57]	[1]
27	AH0002	191.714	191.919	CONTINUER	어.	[33]	[58]	[1]
28	AH0002	204.126	205.146	ASSESSMENT	와.	[35]	[60]	[13]
29	AH0001	208.732	209.153	CONTINUER	네.	[36]	[62]	[5]
30	AH0002	210.489	210.744	CONTINUER	네.	[37]	[63]	[3]
31	AH0002	215.309	215.639	CONTINUER	네.	[37]	[63]	[8]
32	AH0002	217.54	217.84	CONTINUER	네.	[37]	[64]	[1]
33	AH0002	224.169	224.644	CONTINUER	네.	[37]	[65]	[1]
34	AH0002	227.714	227.979	CONTINUER	네.	[37]	[65]	[12]
35	AH0002	232.417	233.222	ASSESSMENT	오오.	[37]	[65]	[21]
36	AH0002	235.482	236.332	CONTINUER	예.	[37]	[66]	[6]
37	AH0001	237.343	237.928	CONTINUER	예예.	[38]	[67]	[4]
38	AH0002	261.034	261.559	ASSESSMENT	우와.	[41]	[72]	[5]
39	AH0002	262.719	262.929	CONTINUER	네.	[41]	[73]	[2]
40	AH0002	276.81	277.44	CONTINUER	어.	[47]	[80]	[9]
41	AH0002	287.314	287.649	CONTINUER	네.	[51]	[87]	[3]
42	AH0002	307.43	307.88	ASSESSMENT	우와.	[55]	[98]	[6]
43	AH0002	315.858	316.053	CONTINUER	네.	[57]	[100]	[6]
44	AH0002	333.599	334.934	UNDERSTANDING	아아.	[59]	[104]	[4]
45	AH0002	343.015	343.865	ASSESSMENT	이야.	[59]	[106]	[10]
46	AH0001	344.78	345.87	CONTINUER	예. 아.	[60]	[107]	[1]
47	AH0002	356.285	356.555	CONTINUER	네.	[63]	[110]	[5]
48	AH0001	359.975	360.16	CONTINUER	음.	[]	[]	[]
49	AH0002	363.373	364.363	UNDERSTANDING	아.	[]	[]	[]
50	AH0002	366.815	367.26	CONTINUER	예.	[65]	[113]	[2]
51	AH0002	373.13	373.535	CONTINUER	예.	[]	[]	[]
52	AH0001	383.034	383.229	CONTINUER	예.	[68]	[118]	[2]
53	AH0002	395.744	396.169	CONTINUER	음.	[69]	[120]	[26]
54	AH0002	397.484	397.754	CONTINUER	네.	[69]	[120]	[28]
55	AH0002	412.852	413.202	CONTINUER	네.	[71]	[123]	[10]
56	AH0002	417.422	418.087	AFFIRMATIVE	아그죠.	[71]	[124]	[10]
57	AH0002	419.533	419.888	CONTINUER	예.	[71]	[125]	[2]
58	AH0002	422.692	422.917	CONTINUER	예.	[71]	[126]	[2]
59	AH0002	423.763	424.489	AFFIRMATIVE	예맞아요.	[]	[]	[]
60	AH0001	430.571	431.156	CONTINUER	예.	[74]	[129]	[3]
61	AH0002	431.341	431.636	CONTINUER	예.	[75]	[130]	[1]
62	AH0002	432.881	433.431	CONTINUER	예.	[75]	[130]	[3]
