uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.405	노래	[]
1	1	2	AH0001	1.425	1.466	듣고	[]
1	1	3	AH0001	1.546	2.029	가시죠	[]
1	1	4	AH0001	2.592	3.135	듀스의	[]
1	1	5	AH0001	3.518	3.699	나를	[]
1	1	6	AH0001	3.779	3.98	돌아봐	[]
1	2	1	AH0001	4.584	4.764	법을	[]
1	2	2	AH0001	4.825	5.065	알면	[]
1	2	3	AH0001	5.125	5.346	나를	[]
1	2	4	AH0001	5.466	5.747	지킬	[]
1	2	5	AH0001	5.867	5.927	수	[]
1	2	6	AH0001	5.968	6.248	있다	[]
1	2	7	AH0001	6.609	6.709	꼭	[]
1	2	8	AH0001	6.89	7.171	알아야	[]
1	2	9	AH0001	7.251	7.391	할	[]
1	2	10	AH0001	7.572	7.953	생생한	[]
1	2	11	AH0001	8.033	8.253	생활	[]
1	2	12	AH0001	8.334	8.975	법률이야기	[]
2	3	1	AH0002	9.236	10.12	@이름2의	[]
2	3	2	AH0002	10.482	10.764	오늘	[]
2	3	3	AH0002	10.924	11.065	이	[]
2	3	4	AH0002	11.326	11.347	법	[]
3	4	1	AH0001	11.628	12.192	@이름2	[]
3	4	2	AH0001	12.253	12.575	변호사님	[]
3	4	3	AH0001	12.595	13.16	모셨습니다	[]
3	4	4	AH0001	13.281	13.845	어서오세요.	[]
4	5	1	AH0002	13.846	14.028	네	[]
4	5	2	AH0002	14.109	15.366	안녕하셨어요?	[]
5	6	1	AH0001	15.366	15.97	나를	[]
5	6	2	AH0001	16.051	16.353	돌아봐	[]
5	6	3	AH0001	16.494	17.018	듀스	[]
5	6	4	AH0001	17.259	17.4	곡을	[]
5	6	5	AH0001	17.481	18.468	들었는데요.	[]
5	7	1	AH0001	18.468	19.092	듀스는	[]
5	7	2	AH0001	19.333	19.394	팬	[]
5	7	3	AH0001	19.434	19.796	아니신가요	[]
5	7	4	AH0001	19.836	19.997	혹시?	[]
6	8	1	AH0002	20.798	21.278	팬입니다	[]
6	8	2	AH0002	21.418	22.299	그	[]
6	8	3	AH0002	22.84	23.4	돌아가신	[]
6	8	4	AH0002	23.42	23.8	@이름434	[]
6	8	5	AH0002	23.94	24.241	씨가	[]
6	8	6	AH0002	24.381	24.501	저	[]
6	8	7	AH0002	24.661	24.841	대학	[]
6	8	8	AH0002	24.961	25.121	때	[]
6	8	9	AH0002	25.682	26.002	우연히	[]
6	8	10	AH0002	26.042	26.482	학교에서	[]
6	8	11	AH0002	26.562	26.702	본	[]
6	8	12	AH0002	26.782	26.983	적이	[]
6	8	13	AH0002	27.023	27.583	있어요.	[1]
6	9	1	AH0002	27.937	28.017	제	[]
6	9	2	AH0002	28.178	28.819	기억에	[]
6	9	3	AH0002	29.42	29.541	그	[]
6	9	4	AH0002	29.621	29.941	장면이	[]
6	9	5	AH0002	29.982	30.162	약간	[]
6	9	6	AH0002	30.222	30.783	사진처럼	[]
6	9	7	AH0002	30.863	31.084	남아	[]
6	9	8	AH0002	31.124	31.605	있어서	[]
6	9	9	AH0002	31.625	31.645	괜히	[]
6	9	10	AH0002	32.186	32.447	이렇게	[]
6	9	11	AH0002	32.988	33.048	이	[]
6	9	12	AH0002	33.128	33.389	노래가	[]
6	9	13	AH0002	33.449	33.93	나오면	[]
6	9	14	AH0002	34.592	34.932	반가운	[]
6	9	15	AH0002	35.033	35.554	마음이	[]
6	9	16	AH0002	35.614	36.095	됩니다.	[]
7	10	1	AH0001	36.095	36.316	아	[]
7	10	2	AH0001	36.336	36.516	아주	[]
7	10	3	AH0001	36.556	37.478	각별하시겠어요.	[2]
7	10	4	AH0001	37.699	37.919	사실	[]
7	10	5	AH0001	37.939	38.0	이	[]
7	10	6	AH0001	38.1	38.2	좀	[]
7	10	7	AH0001	38.641	38.701	이	[]
7	10	8	AH0001	38.781	39.062	듀스가	[]
7	10	9	AH0001	39.122	39.203	나올	[]
7	10	10	AH0001	39.263	39.343	때	[]
7	10	11	AH0001	39.383	39.664	무렵에	[]
7	10	12	AH0001	39.704	40.205	음악들이	[]
7	10	13	AH0001	40.265	40.345	좀	[]
7	10	14	AH0001	40.405	40.686	굉장히	[]
7	10	15	AH0001	40.746	40.867	좀	[]
7	10	16	AH0001	41.368	41.628	저	[]
7	10	17	AH0001	41.829	42.089	뭐랄까	[]
7	10	18	AH0001	42.15	43.132	혁신적이었잖아요?	[]
8	11	1	AH0002	43.159	43.299	어우	[]
8	11	2	AH0002	43.419	43.78	굉장히	[]
