uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.289	1.63	네.	[]
1	1	2	AH0001	1.85	2.391	@이름657의	[]
1	1	3	AH0001	2.572	3.333	아버지	[]
1	1	4	AH0001	3.353	3.393	같이	[]
1	1	5	AH0001	3.774	3.934	듣고	[]
1	1	6	AH0001	4.135	4.676	왔습니다.	[1]
1	2	1	AH0001	5.184	5.384	우리가	[]
1	2	2	AH0001	5.424	5.605	사실	[]
1	2	3	AH0001	5.665	5.725	뭐	[]
1	2	4	AH0001	5.745	5.785	이	[]
1	2	5	AH0001	5.845	5.985	노래	[]
1	2	6	AH0001	6.045	6.566	나가면서	[]
1	2	7	AH0001	7.067	7.228	어	[]
1	2	8	AH0001	7.268	7.708	@이름207씨도	[]
1	2	9	AH0001	7.728	7.829	그렇고	[]
1	2	10	AH0001	7.889	8.049	저도	[]
1	2	11	AH0001	8.089	8.39	그렇고	[]
1	2	12	AH0001	8.69	8.89	잠깐	[]
1	2	13	AH0001	9.051	9.131	또	[]
1	2	14	AH0001	9.431	9.772	아버지	[]
1	2	15	AH0001	9.792	9.992	얘기를	[]
1	2	16	AH0001	10.072	10.133	또	[]
1	2	17	AH0001	10.153	10.193	해야	[]
1	2	18	AH0001	10.213	10.373	하지	[]
1	2	19	AH0001	10.393	10.794	않았습니까?	[]
2	3	1	AH0002	11.504	11.785	예전에	[]
2	3	2	AH0002	11.865	11.986	제가	[]
2	3	3	AH0002	12.046	12.086	이	[]
2	3	4	AH0002	12.146	12.668	노래를	[]
2	3	5	AH0002	12.99	13.231	실제로	[]
2	3	6	AH0002	13.291	13.391	저희	[]
2	3	7	AH0002	13.451	13.833	아부지한테	[]
2	3	8	AH0002	13.853	13.973	한번	[]
2	3	9	AH0002	14.134	14.716	불러드렸다가	[]
2	3	10	AH0002	14.736	15.037	한번	[2]
2	3	11	AH0002	15.6	15.921	울었던	[]
2	3	12	AH0002	15.981	16.121	적이	[]
2	3	13	AH0002	16.162	16.523	있어요.	[]
3	4	1	AH0001	16.523	16.898	중간에?	[]
4	5	1	AH0002	17.002	18.185	진짜로.	[3]
4	5	2	AH0002	18.607	18.988	그때	[]
4	5	3	AH0002	19.008	19.048	왜	[]
4	5	4	AH0002	19.108	19.309	갑자기	[]
4	5	5	AH0002	19.389	19.67	오열을	[]
4	5	6	AH0002	19.73	20.031	했는지	[]
4	5	7	AH0002	20.071	20.332	모르겠는데	[4]
4	5	8	AH0002	20.432	20.733	아버지도	[]
4	5	9	AH0002	20.833	21.054	같이	[]
5	6	1	AH0001	21.495	22.058	노래방에서.	[]
5	6	2	AH0001	22.64	22.861	아이고.	[]
5	6	3	AH0001	23.002	23.083	지금	[]
5	6	4	AH0001	23.143	23.464	잘하고	[]
5	6	5	AH0001	23.525	23.786	계시죠?	[]
5	7	1	AH0001	24.337	24.418	자	[]
5	7	2	AH0001	24.54	25.026	지금	[]
5	7	3	AH0001	25.451	25.572	각	[]
5	7	4	AH0001	25.775	25.937	지역	[]
6	8	1	AH0002	26.269	26.656	뭡니까	[]
6	8	2	AH0002	26.819	26.941	오늘?	[]
7	9	1	AH0001	26.982	27.323	아	[]
7	9	2	AH0001	27.384	27.906	이렇게	[]
7	9	3	AH0001	28.046	28.689	뭔가	[]
7	9	4	AH0001	28.709	28.729	그	[]
7	9	5	AH0001	28.769	29.071	이렇게	[5]
7	9	6	AH0001	29.794	29.934	그	[]
7	9	7	AH0001	30.055	30.416	의무를	[]
7	9	8	AH0001	30.476	30.517	좀	[]
7	9	9	AH0001	30.617	30.838	부여	[]
7	9	10	AH0001	30.858	31.34	하잖아요?	[]
7	10	1	AH0001	31.61	32.031	그러면	[]
7	10	2	AH0001	32.192	32.633	역시들	[]
7	10	3	AH0001	32.673	32.854	이렇게	[]
7	10	4	AH0001	32.914	32.954	우리	[]
7	10	5	AH0001	33.055	33.857	단원님들은요.	[]
7	10	6	AH0001	34.178	34.379	아주	[]
7	10	7	AH0001	34.459	34.579	뭐	[]
7	10	8	AH0001	34.64	35.041	대단하신	[]
7	10	9	AH0001	35.081	35.743	분들입니다.	[]
7	11	1	AH0001	35.893	36.255	정확히	[]
7	11	2	AH0001	36.617	36.758	좀	[]
7	11	3	AH0001	37.14	37.502	행동하고	[]
7	11	4	AH0001	37.542	37.964	계세요.	[]
8	12	1	AH0002	38.114	38.797	@이름2	[]
8	12	2	AH0002	38.898	39.5	단원님	[]
8	12	3	AH0002	39.661	39.942	경기	[]
8	12	4	AH0002	40.003	40.485	남양주	[]
