bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.52	3.05	CONTINUER	음.	[1]	[1]	[4]
2	AH0002	11.826	12.416	CONTINUER	네.	[3]	[4]	[8]
3	AH0002	20.139	21.429	CONTINUER	아 네.	[3]	[7]	[1]
4	AH0001	35.457	35.892	CONTINUER	어.	[4]	[10]	[8]
5	AH0002	44.75	45.368	CONTINUER	네.	[5]	[13]	[2]
6	AH0002	47.306	47.853	CONTINUER	네.	[5]	[14]	[6]
7	AH0001	73.549	73.909	CONTINUER	어.	[6]	[20]	[5]
8	AH0001	79.236	79.756	CONTINUER	아으.	[6]	[22]	[1]
9	AH0002	88.206	88.671	CONTINUER	네.	[7]	[24]	[3]
10	AH0002	101.801	102.326	UNDERSTANDING	아.	[7]	[26]	[18]
11	AH0002	103.216	103.921	CONTINUER	네.	[7]	[26]	[20]
12	AH0002	118.13	119.015	UNDERSTANDING	아.	[7]	[29]	[1]
13	AH0002	121.052	121.492	CONTINUER	네.	[7]	[30]	[1]
14	AH0001	134.837	135.207	CONTINUER	음.	[8]	[35]	[1]
15	AH0001	183.69	184.076	AFFIRMATIVE	그쵸.	[12]	[48]	[8]
16	AH0001	240.964	241.354	CONTINUER	응.	[22]	[65]	[10]
17	AH0001	248.406	248.921	UNDERSTANDING	아.	[22]	[66]	[17]
18	AH0001	267.523	268.097	CONTINUER	네.	[26]	[74]	[1]
19	AH0001	278.979	279.999	CONTINUER	예예. 예.	[26]	[78]	[3]
20	AH0001	285.637	286.067	CONTINUER	어.	[26]	[79]	[13]
21	AH0001	294.048	294.537	CONTINUER	예.	[28]	[81]	[11]
22	AH0001	298.713	299.478	CONTINUER	음. 으흠.	[28]	[82]	[11]
23	AH0001	305.928	306.403	CONTINUER	네.	[28]	[83]	[7]
24	AH0002	318.11	318.691	CONTINUER	네.	[29]	[85]	[11]
25	AH0002	323.997	324.512	CONTINUER	네.	[29]	[86]	[14]
26	AH0002	326.132	326.767	AFFIRMATIVE	맞아요.	[29]	[86]	[18]
27	AH0001	354.153	354.575	CONTINUER	네.	[32]	[92]	[2]
28	AH0001	364.468	365.803	AFFIRMATIVE	그쵸. 어.	[32]	[95]	[3]
29	AH0002	371.569	372.044	AFFIRMATIVE	그러니까.	[33]	[97]	[8]
30	AH0002	381.641	382.002	CONTINUER	네.	[33]	[98]	[20]
31	AH0001	396.942	398.132	CONTINUER	음.	[34]	[102]	[6]
32	AH0001	404.377	404.647	CONTINUER	음.	[34]	[102]	[22]
33	AH0001	410.02	410.86	CONTINUER	어. 어.	[36]	[105]	[4]
34	AH0002	422.393	423.548	UNDERSTANDING	아. 네네.	[39]	[108]	[5]
35	AH0002	455.408	455.723	CONTINUER	네.	[41]	[116]	[4]
36	AH0001	462.204	462.976	AFFIRMATIVE	그쵸 음.	[42]	[119]	[6]
37	AH0001	469.261	469.661	CONTINUER	음.	[42]	[121]	[1]
38	AH0001	485.436	485.796	CONTINUER	어.	[42]	[122]	[19]
39	AH0001	487.895	488.268	AFFIRMATIVE	그쵸.	[42]	[122]	[24]
40	AH0002	510.899	511.209	CONTINUER	예.	[43]	[126]	[4]
41	AH0002	511.869	512.529	AFFIRMATIVE	그쵸.	[43]	[126]	[7]
42	AH0001	513.72	514.25	CONTINUER	어.	[44]	[127]	[1]
43	AH0001	523.842	525.262	UNDERSTANDING	아. 예.	[44]	[128]	[12]
44	AH0002	548.319	549.019	CONTINUER	네.	[47]	[134]	[6]
