bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.355	2.78	CONTINUER	네.	[1]	[1]	[7]
2	AH0002	3.51	4.035	UNDERSTANDING	어.	[1]	[1]	[8]
3	AH0002	5.69	7.934	AFFIRMATIVE	맞아요. 음. 맞아요.	[1]	[1]	[11]
4	AH0002	9.479	10.321	AFFIRMATIVE	그러니깐요.	[1]	[2]	[6]
5	AH0002	15.111	16.026	UNDERSTANDING	음.	[1]	[3]	[9]
6	AH0002	31.314	31.854	UNDERSTANDING	음.	[3]	[7]	[13]
7	AH0002	35.326	35.856	UNDERSTANDING	으음.	[3]	[8]	[7]
8	AH0002	42.814	43.939	CONTINUER	네. 네.	[5]	[10]	[3]
9	AH0002	59.423	60.199	UNDERSTANDING	아하.	[9]	[15]	[6]
10	AH0001	74.963	75.883	UNDERSTANDING	아!	[10]	[18]	[9]
11	AH0002	79.252	79.802	CONTINUER	네.	[11]	[19]	[6]
12	AH0002	81.737	82.097	CONTINUER	음.	[11]	[19]	[10]
13	AH0002	84.33	85.615	AFFIRMATIVE	그렇죠. 네.	[11]	[19]	[13]
14	AH0002	86.6	87.01	CONTINUER	음.	[11]	[20]	[6]
15	AH0002	90.19	90.955	UNDERSTANDING	으응.	[11]	[20]	[15]
16	AH0002	97.976	98.921	UNDERSTANDING	아하.	[11]	[21]	[10]
17	AH0002	102.136	102.731	UNDERSTANDING	으음.	[11]	[21]	[16]
18	AH0002	105.042	105.467	AFFIRMATIVE	그렇죠.	[11]	[22]	[5]
19	AH0001	111.548	113.023	AFFIRMATIVE	그렇죠. 네.	[12]	[23]	[8]
20	AH0002	118.614	119.289	CONTINUER	음.	[13]	[25]	[2]
21	AH0002	128.273	128.558	CONTINUER	음.	[13]	[26]	[4]
22	AH0002	131.483	131.953	UNDERSTANDING	네.	[13]	[26]	[8]
23	AH0002	153.957	154.369	CONTINUER	네.	[13]	[30]	[1]
24	AH0002	159.378	159.843	CONTINUER	네.	[13]	[31]	[6]
25	AH0001	164.562	164.922	CONTINUER	음.	[14]	[33]	[6]
26	AH0001	167.297	167.622	CONTINUER	네.	[14]	[33]	[10]
27	AH0002	207.0	207.36	CONTINUER	응.	[25]	[46]	[3]
28	AH0002	214.85	215.36	CONTINUER	네.	[25]	[46]	[18]
29	AH0002	221.278	221.983	UNDERSTANDING	으음.	[25]	[47]	[11]
30	AH0002	224.523	224.938	CONTINUER	네.	[25]	[47]	[19]
31	AH0002	227.228	227.693	UNDERSTANDING	어어.	[25]	[47]	[22]
32	AH0001	244.082	244.628	CONTINUER	네.	[28]	[52]	[13]
33	AH0001	248.444	249.004	ASSESSMENT	어우!	[28]	[53]	[12]
34	AH0002	252.217	252.677	CONTINUER	음.	[29]	[54]	[3]
35	AH0002	255.312	257.032	AFFIRMATIVE	그렇죠. 네.	[29]	[54]	[11]
36	AH0002	260.926	261.221	CONTINUER	예.	[29]	[55]	[2]
37	AH0001	266.108	266.293	CONTINUER	음.	[30]	[57]	[7]
38	AH0002	276.61	278.79	AFFIRMATIVE	그렇죠. 네. 맞아요.	[31]	[59]	[9]
39	AH0002	281.995	282.845	UNDERSTANDING	으음.	[33]	[61]	[6]
40	AH0002	284.03	284.805	UNDERSTANDING	아하.	[33]	[61]	[9]
41	AH0001	296.643	297.073	CONTINUER	네.	[36]	[65]	[4]
42	AH0001	299.106	299.401	CONTINUER	네.	[36]	[66]	[2]
43	AH0001	301.991	302.361	CONTINUER	네.	[36]	[66]	[7]
44	AH0001	304.176	304.681	UNDERSTANDING	네.	[36]	[66]	[12]
45	AH0001	311.0	311.4	CONTINUER	네.	[38]	[68]	[7]
46	AH0001	323.503	324.093	AFFIRMATIVE	맞아요.	[40]	[72]	[5]
47	AH0001	331.578	331.983	CONTINUER	네.	[40]	[72]	[24]
48	AH0001	344.747	344.987	CONTINUER	네.	[44]	[76]	[6]
49	AH0001	345.822	346.092	CONTINUER	네.	[44]	[76]	[9]
50	AH0001	406.364	406.794	UNDERSTANDING	음.	[48]	[91]	[3]
51	AH0002	426.747	428.076	AFFIRMATIVE	음. 맞아요.	[53]	[98]	[12]
52	AH0002	430.367	431.022	UNDERSTANDING	음.	[53]	[99]	[5]
53	AH0001	432.482	432.732	CONTINUER	네.	[54]	[100]	[2]
54	AH0001	439.634	439.929	CONTINUER	네네.	[54]	[101]	[1]
55	AH0001	444.824	445.294	UNDERSTANDING	아하.	[54]	[101]	[13]
56	AH0001	447.439	447.794	CONTINUER	네.	[54]	[102]	[6]
57	AH0001	452.844	453.794	AFFIRMATIVE	맞아요. 네.	[54]	[103]	[10]
58	AH0002	470.986	471.527	UNDERSTANDING	네.	[57]	[107]	[12]
59	AH0001	478.438	478.618	CONTINUER	네.	[60]	[111]	[4]
60	AH0001	483.613	484.643	AFFIRMATIVE	그렇죠. 네.	[60]	[111]	[15]
61	AH0001	488.506	489.756	UNDERSTANDING	아하. 네.	[60]	[111]	[24]
62	AH0001	496.086	496.431	CONTINUER	네.	[62]	[114]	[4]
63	AH0002	503.686	504.096	CONTINUER	네.	[63]	[115]	[6]
64	AH0002	505.756	507.335	AFFIRMATIVE	그렇죠. 음.	[63]	[115]	[8]
65	AH0002	518.843	519.093	CONTINUER	네.	[65]	[118]	[12]
