bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.478	11.818	CONTINUER	네.	[3]	[4]	[5]
2	AH0002	18.865	19.21	CONTINUER	네.	[5]	[6]	[7]
3	AH0002	31.262	31.622	CONTINUER	네.	[7]	[9]	[9]
4	AH0002	32.682	33.027	CONTINUER	네.	[7]	[9]	[15]
5	AH0001	38.143	38.973	CONTINUER	어. 네.	[8]	[10]	[11]
6	AH0002	49.684	50.054	CONTINUER	네.	[9]	[11]	[7]
7	AH0002	53.169	53.509	CONTINUER	네.	[9]	[11]	[15]
8	AH0001	56.792	57.117	CONTINUER	예.	[10]	[13]	[5]
9	AH0001	63.941	65.891	ASSESSMENT	어우 네.	[12]	[16]	[1]
10	AH0001	81.786	81.901	CONTINUER	아.	[14]	[20]	[7]
11	AH0002	87.197	87.917	CONTINUER	아. 네네.	[15]	[23]	[5]
12	AH0002	94.474	94.714	CONTINUER	예.	[15]	[24]	[8]
13	AH0001	102.795	103.095	CONTINUER	네.	[16]	[25]	[12]
14	AH0002	126.711	127.146	CONTINUER	네.	[23]	[32]	[8]
15	AH0002	130.481	130.841	CONTINUER	예.	[23]	[32]	[15]
16	AH0001	135.507	136.212	AFFIRMATIVE	맞습니다.	[24]	[34]	[3]
17	AH0002	144.292	145.207	AFFIRMATIVE	네. 아. 그렇죠.	[25]	[35]	[9]
18	AH0001	151.518	152.198	ASSESSMENT	헤!	[28]	[39]	[4]
19	AH0001	156.638	158.268	UNDERSTANDING	아.	[28]	[40]	[11]
20	AH0001	164.264	164.769	CONTINUER	네.	[28]	[41]	[7]
21	AH0001	185.08	185.305	CONTINUER	네.	[34]	[47]	[13]
22	AH0001	187.38	188.275	UNDERSTANDING	음.	[34]	[47]	[19]
23	AH0001	191.155	191.985	UNDERSTANDING	아.	[34]	[47]	[28]
24	AH0001	197.077	197.377	CONTINUER	네.	[34]	[48]	[12]
25	AH0001	199.217	200.257	UNDERSTANDING	아.	[34]	[48]	[20]
26	AH0002	208.171	208.516	CONTINUER	네.	[37]	[51]	[5]
27	AH0002	212.886	213.321	CONTINUER	네.	[37]	[51]	[17]
28	AH0002	214.231	214.611	CONTINUER	네.	[37]	[51]	[20]
29	AH0002	216.591	216.871	CONTINUER	네.	[37]	[51]	[27]
30	AH0002	218.981	219.341	CONTINUER	네.	[37]	[51]	[31]
31	AH0002	220.114	220.339	CONTINUER	네.	[37]	[52]	[2]
32	AH0002	227.948	228.198	CONTINUER	네.	[39]	[56]	[1]
33	AH0002	231.128	231.633	CONTINUER	네네.	[39]	[56]	[13]
34	AH0001	240.662	241.262	UNDERSTANDING	아.	[42]	[60]	[1]
35	AH0001	243.552	243.942	CONTINUER	네.	[42]	[60]	[5]
36	AH0001	249.406	250.036	ASSESSMENT	오!	[42]	[63]	[2]
37	AH0001	253.491	254.021	CONTINUER	네.	[42]	[63]	[13]
38	AH0001	255.021	255.416	ASSESSMENT	아.	[42]	[63]	[17]
39	AH0002	264.66	265.195	AFFIRMATIVE	그렇죠.	[43]	[65]	[1]
40	AH0001	273.236	273.661	CONTINUER	네.	[44]	[67]	[11]
41	AH0001	278.501	279.341	UNDERSTANDING	음.	[44]	[67]	[23]
42	AH0001	291.722	292.192	CONTINUER	음.	[46]	[71]	[1]
43	AH0001	297.407	299.332	ASSESSMENT	허우. 어우	[46]	[71]	[13]
44	AH0001	302.152	302.362	CONTINUER	네.	[46]	[71]	[22]
45	AH0001	305.924	306.509	ASSESSMENT	허!	[48]	[73]	[3]
46	AH0002	313.227	313.342	CONTINUER	네.	[49]	[77]	[5]
47	AH0002	314.747	314.997	CONTINUER	네.	[49]	[77]	[8]
48	AH0002	345.326	345.501	CONTINUER	네.	[59]	[89]	[3]
49	AH0001	352.831	353.161	CONTINUER	네.	[60]	[91]	[7]
50	AH0001	356.455	357.135	ASSESSMENT	허!	[60]	[91]	[17]
51	AH0001	359.65	360.1	ASSESSMENT	허!	[60]	[91]	[27]
52	AH0001	367.653	368.423	ASSESSMENT	어	[60]	[92]	[5]
53	AH0001	372.119	372.369	CONTINUER	네.	[60]	[93]	[1]
54	AH0001	378.84	379.525	REQUEST_CONFIRMATION	아. 정말요?	[60]	[94]	[1]
55	AH0001	381.665	381.96	CONTINUER	음.	[60]	[94]	[8]
56	AH0001	387.285	388.8	ASSESSMENT	헤 아.	[60]	[94]	[20]
57	AH0001	390.131	391.661	UNDERSTANDING	아. 예예예.	[60]	[95]	[1]
58	AH0001	413.927	414.187	CONTINUER	네.	[62]	[100]	[12]
59	AH0001	419.153	419.753	UNDERSTANDING	음.	[62]	[101]	[12]
60	AH0001	422.983	423.948	UNDERSTANDING	아.	[62]	[101]	[26]
61	AH0001	427.243	427.698	UNDERSTANDING	아.	[62]	[101]	[38]
62	AH0001	428.981	429.496	UNDERSTANDING	음.	[62]	[102]	[4]
