bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	13.708	14.063	CONTINUER	네.	[2]	[3]	[3]
2	DG0001	19.293	19.618	CONTINUER	네.	[2]	[3]	[15]
3	DG0002	31.133	31.558	CONTINUER	네.	[5]	[7]	[5]
4	DG0002	37.506	39.423	ASSESSMENT	그러게 말입니다. 아이고.	[5]	[8]	[6]
5	DG0001	50.837	51.157	CONTINUER	어.	[6]	[10]	[17]
6	DG0001	52.027	53.102	CONTINUER	어. 어.	[6]	[10]	[21]
7	DG0001	62.48	63.88	UNDERSTANDING	음.	[8]	[13]	[4]
8	DG0001	66.195	67.17	UNDERSTANDING	음.	[8]	[13]	[14]
9	DG0001	70.135	70.435	CONTINUER	음.	[8]	[13]	[23]
10	DG0002	79.241	79.756	CONTINUER	네네.	[9]	[15]	[12]
11	DG0002	80.986	81.241	CONTINUER	네.	[9]	[15]	[14]
12	DG0001	94.11	94.41	CONTINUER	네.	[10]	[17]	[6]
13	DG0001	103.78	104.12	CONTINUER	응.	[12]	[19]	[7]
14	DG0001	106.975	107.415	ASSESSMENT	아.	[12]	[19]	[14]
15	DG0002	109.902	110.232	CONTINUER	네.	[13]	[20]	[2]
16	DG0001	118.166	118.537	CONTINUER	네.	[14]	[21]	[3]
17	DG0001	123.346	123.546	CONTINUER	네.	[16]	[23]	[3]
18	DG0001	129.653	129.958	CONTINUER	네.	[18]	[25]	[5]
19	DG0001	133.293	133.833	CONTINUER	음.	[18]	[25]	[11]
20	DG0002	141.001	141.539	CONTINUER	네.	[19]	[26]	[6]
21	DG0001	152.213	152.478	CONTINUER	네.	[20]	[28]	[2]
22	DG0002	168.826	169.231	CONTINUER	네.	[21]	[31]	[8]
23	DG0002	173.242	173.809	CONTINUER	네네.	[21]	[31]	[18]
24	DG0002	177.004	177.459	AFFIRMATIVE	그렇죠.	[21]	[32]	[8]
25	DG0002	181.079	181.689	CONTINUER	네네.	[21]	[32]	[16]
26	DG0001	191.884	192.244	CONTINUER	네.	[22]	[35]	[8]
27	DG0001	194.784	195.124	CONTINUER	응.	[22]	[35]	[13]
28	DG0002	198.507	198.777	CONTINUER	네.	[23]	[36]	[1]
29	DG0002	199.757	200.077	CONTINUER	네.	[23]	[36]	[5]
30	DG0002	202.267	202.687	CONTINUER	네.	[23]	[36]	[9]
31	DG0002	202.886	203.451	AFFIRMATIVE	맞습니다.	[23]	[36]	[10]
32	DG0002	208.031	208.671	CONTINUER	네네.	[23]	[37]	[10]
33	DG0001	218.059	218.974	UNDERSTANDING	음음.	[24]	[38]	[14]
34	DG0001	222.056	222.381	CONTINUER	네.	[24]	[39]	[3]
35	DG0001	228.031	228.396	CONTINUER	응.	[24]	[39]	[13]
36	DG0002	231.824	232.329	CONTINUER	네네.	[25]	[40]	[3]
37	DG0002	235.789	236.059	CONTINUER	네.	[25]	[40]	[11]
38	DG0002	239.554	240.539	AFFIRMATIVE	아, 그럼요.	[25]	[40]	[18]
39	DG0001	251.474	251.794	CONTINUER	네.	[26]	[42]	[8]
40	DG0001	255.709	256.474	UNDERSTANDING	아.	[26]	[42]	[14]
41	DG0002	265.166	265.576	CONTINUER	네.	[27]	[44]	[8]
42	DG0001	268.833	269.583	CONTINUER	네네.	[28]	[45]	[2]
