uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.625	0.986	요거	[]
1	1	2	DG0001	1.066	1.327	요거	[]
1	1	3	DG0001	1.688	1.808	제	[]
1	1	4	DG0001	1.868	2.149	신청	[]
1	1	5	DG0001	2.209	2.67	곡입니다.	[]
1	1	6	DG0001	3.231	3.512	가끔	[]
1	1	7	DG0001	3.612	3.973	출근할	[]
1	1	8	DG0001	4.154	4.354	때	[]
1	1	9	DG0001	4.775	4.996	오늘	[]
1	1	10	DG0001	5.016	5.036	이	[]
1	1	11	DG0001	5.336	5.517	노래	[]
1	1	12	DG0001	5.597	5.777	듣고	[]
1	1	13	DG0001	5.818	6.219	싶어	[]
1	1	14	DG0001	6.319	6.379	할	[]
1	1	15	DG0001	6.519	6.66	때가	[]
1	1	16	DG0001	6.7	7.261	있거든요.	[]
1	1	17	DG0001	7.682	8.003	오늘은	[]
1	1	18	DG0001	8.063	8.123	이	[]
1	1	19	DG0001	8.203	8.885	노래였어요.	[]
1	2	1	DG0001	9.31	9.571	그룹	[]
1	2	2	DG0001	9.912	10.575	@이름2에	[]
1	2	3	DG0001	10.916	10.997	유	[]
1	2	4	DG0001	11.117	11.258	캔	[]
1	2	5	DG0001	11.378	11.478	두	[]
1	2	6	DG0001	11.639	12.241	매직	[]
1	2	7	DG0001	12.261	12.583	어쩌다	[]
1	2	8	DG0001	12.603	12.643	보니	[]
2	3	1	DG0002	12.663	12.863	주에	[]
2	3	2	DG0002	12.923	13.244	나왔어야	[]
2	3	3	DG0002	13.344	13.885	되는데	[1]
2	3	4	DG0002	14.185	14.265	우리	[]
2	3	5	DG0002	14.425	14.806	@이름3	[]
2	3	6	DG0002	14.946	15.126	씨가	[]
2	3	7	DG0002	15.226	15.286	또	[]
2	3	8	DG0002	15.386	15.687	바쁜	[]
2	3	9	DG0002	15.707	16.127	스케줄이	[]
2	3	10	DG0002	16.187	16.788	있으시다고	[]
2	3	11	DG0002	17.469	17.709	자기가	[]
2	3	12	DG0002	17.79	17.99	먼저	[]
2	3	13	DG0002	18.05	18.23	하면	[]
2	3	14	DG0002	18.29	18.33	안	[]
2	3	15	DG0002	18.41	19.311	되겠냐고	[2]
2	3	16	DG0002	19.331	19.392	그래	[]
2	3	17	DG0002	19.412	19.472	가지고	[]
2	4	1	DG0002	20.062	20.548	저보다	[]
2	4	2	DG0002	20.609	21.399	후배잖아요.	[]
3	5	1	DG0001	21.399	21.439	제가	[]
3	5	2	DG0001	21.459	21.76	알기로는	[]
3	5	3	DG0001	21.86	22.1	그렇게	[]
3	5	4	DG0001	22.16	22.481	안	[]
3	5	5	DG0001	24.785	24.865	바쁩니다.	[]
4	6	1	DG0002	24.865	25.286	아	[]
4	6	2	DG0002	25.366	25.587	그래?	[]
4	6	3	DG0002	25.647	25.707	아	[]
4	6	4	DG0002	25.767	25.887	근데	[]
4	6	5	DG0002	25.988	26.248	굉장히	[]
4	6	6	DG0002	26.308	26.87	바쁘시던데	[]
5	7	1	DG0001	28.173	28.413	와.	[]
5	7	2	DG0001	28.433	28.794	그런데	[]
5	7	3	DG0001	28.874	29.215	정신	[]
5	7	4	DG0001	29.275	30.117	차려보니까	[]
5	7	5	DG0001	30.577	31.419	이천이십일	[3]
5	7	6	DG0001	31.499	31.92	년이	[]
5	7	7	DG0001	32.301	32.621	벌써	[]
5	7	8	DG0001	32.782	32.942	거의	[]
5	7	9	DG0001	33.022	33.082	다	[]
5	7	10	DG0001	33.182	33.343	가고	[]
5	7	11	DG0001	33.403	33.503	있어.	[]
5	8	1	DG0001	33.543	34.167	반이	[]
5	8	2	DG0001	34.609	34.931	반이	[]
5	8	3	DG0001	34.971	35.193	그냥	[]
5	8	4	DG0001	35.293	35.756	반절이	[]
5	8	5	DG0001	36.339	36.46	뚝	[]
5	8	6	DG0001	36.601	37.506	날라갔어요.	[4]
5	9	1	DG0001	39.423	40.006	지난달에	[]
5	9	2	DG0001	40.046	40.729	말씀하셨던	[]
5	9	3	DG0001	40.789	41.03	@이름4	[]
5	9	4	DG0001	41.09	41.372	@이름4에	[]
5	9	5	DG0001	41.472	41.753	기념	[]
5	9	6	DG0001	41.834	42.356	음반은	[]
5	9	7	DG0001	42.477	42.617	그럼	[]
5	9	8	DG0001	42.698	43.32	나왔습니까?	[]
5	9	9	DG0001	43.36	43.501	이제?	[]
6	10	1	DG0002	43.701	43.721	어	[]
6	10	2	DG0002	43.741	43.781	인제	[]
6	10	3	DG0002	44.042	44.402	거의	[]
6	10	4	DG0002	44.743	45.084	다	[]
6	10	5	DG0002	45.384	45.625	어	[]
6	10	6	DG0002	45.966	46.206	마무리	[]
6	10	7	DG0002	46.266	46.707	작업하고	[]
6	10	8	DG0002	47.408	47.709	있고요.	[]
6	10	9	DG0002	47.99	48.17	아니	[]
6	10	10	DG0002	48.27	48.591	제가	[]
6	10	11	DG0002	48.671	49.132	노래를	[]
6	10	12	DG0002	49.352	49.432	해야	[]
6	10	13	DG0002	49.513	49.713	하는	[]
6	10	14	DG0002	49.753	49.833	게	[]
6	10	15	DG0002	49.933	49.994	두	[]
6	10	16	DG0002	50.074	50.294	곡이	[]
6	10	17	DG0002	50.414	50.835	남았는데	[5]
6	10	18	DG0002	50.855	51.016	그거	[]
6	10	19	DG0002	51.176	51.416	노래만	[]
6	10	20	DG0002	51.477	51.557	하면	[]
6	10	21	DG0002	51.657	52.198	끝나요.	[6]
6	10	22	DG0002	52.218	52.719	코러스도	[]
6	10	23	DG0002	52.959	53.12	다	[]
6	10	24	DG0002	53.14	53.2	했는데	[]
6	11	1	DG0002	53.665	54.188	노래가	[]
6	11	2	DG0002	54.309	54.832	너무너무	[]
6	11	3	DG0002	55.094	55.234	잘	[]
6	11	4	DG0002	55.335	55.737	안	[]
6	11	5	DG0002	55.818	56.16	되가지고	[]
7	12	1	DG0001	56.16	57.241	노래가	[]
7	12	2	DG0001	57.321	57.502	왜	[]
7	12	3	DG0001	57.562	57.682	안	[]
7	12	4	DG0001	57.762	57.962	되는	[]
7	12	5	DG0001	58.022	58.102	것	[]
7	12	6	DG0001	58.142	58.663	같으세요?	[]
7	12	7	DG0001	59.143	59.584	연습을	[]
7	12	8	DG0001	59.624	59.864	하실	[]
7	12	9	DG0001	59.964	60.024	거	[]
7	12	10	DG0001	60.044	60.605	아니에요.	[]
8	13	1	DG0002	60.909	61.61	연습을	[]
8	13	2	DG0002	61.69	61.891	많이	[]
8	13	3	DG0002	61.951	61.971	못	[]
8	13	4	DG0002	62.111	62.412	해서	[7]
8	13	5	DG0002	62.532	63.514	그런	[]
8	13	6	DG0002	63.534	63.554	거	[]
8	13	7	DG0002	63.674	63.774	같애.	[]
8	13	8	DG0002	63.794	63.995	그니까	[]
8	13	9	DG0002	64.355	64.576	노래를	[]
8	13	10	DG0002	64.676	64.756	좀	[]
8	13	11	DG0002	64.876	65.157	쉽게	[]
8	13	12	DG0002	65.217	65.758	생각했던	[]
8	13	13	DG0002	65.798	65.838	것	[]
8	13	14	DG0002	65.858	66.279	같아요.	[8]
8	13	15	DG0002	66.68	67.16	예전에는	[]
8	13	16	DG0002	67.221	67.501	그냥	[]
8	13	17	DG0002	68.202	68.443	한두	[]
8	13	18	DG0002	68.483	68.543	번	[]
8	13	19	DG0002	68.623	68.683	해	[]
8	13	20	DG0002	68.763	69.044	보고	[]
8	13	21	DG0002	69.084	69.224	그냥	[]
8	13	22	DG0002	69.304	69.485	해도	[]
8	13	23	DG0002	69.585	70.086	됐는데	[9]
8	13	24	DG0002	70.446	71.588	나이를	[]
