bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	37.257	37.647	NEGATIVE_SURPRISE	아.	[10]	[14]	[3]
2	AH0001	46.816	47.781	NEGATIVE_SURPRISE	어.	[10]	[15]	[9]
3	AH0001	67.03	67.36	UNDERSTANDING	아.	[16]	[22]	[11]
4	AH0001	68.22	68.975	UNDERSTANDING	아.	[]	[]	[]
5	AH0002	70.106	70.681	CONTINUER	네.	[17]	[24]	[1]
6	AH0001	76.589	76.999	CONTINUER	음.	[18]	[25]	[4]
7	AH0002	79.813	80.153	CONTINUER	네.	[19]	[27]	[3]
8	AH0001	86.841	87.221	CONTINUER	음.	[20]	[28]	[11]
9	AH0001	90.911	91.841	UNDERSTANDING	네네.	[20]	[28]	[20]
10	AH0001	95.17	95.645	CONTINUER	예.	[20]	[29]	[8]
11	AH0001	110.757	111.317	AFFIRMATIVE	그러니까요.	[22]	[32]	[6]
12	AH0001	115.597	115.817	CONTINUER	음.	[22]	[32]	[17]
13	AH0001	120.312	120.592	CONTINUER	네.	[22]	[33]	[12]
14	AH0002	125.917	126.252	CONTINUER	네.	[23]	[34]	[8]
15	AH0002	154.691	155.626	AFFIRMATIVE	그러니까.	[27]	[40]	[11]
16	AH0001	162.831	163.366	CONTINUER	어.	[28]	[43]	[3]
17	AH0001	167.931	168.386	CONTINUER	음.	[28]	[43]	[10]
18	AH0001	171.206	171.736	AFFIRMATIVE	그렇죠.	[28]	[43]	[17]
19	AH0001	180.48	181.0	CONTINUER	예.	[28]	[44]	[17]
20	AH0002	192.477	192.842	CONTINUER	예.	[29]	[46]	[12]
21	AH0001	200.844	201.119	CONTINUER	음.	[30]	[47]	[10]
22	AH0001	207.911	208.841	NEGATIVE_SURPRISE	하. 참.	[30]	[48]	[11]
23	AH0001	212.249	213.134	UNDERSTANDING	네. 네.	[30]	[49]	[8]
24	AH0001	219.719	220.139	CONTINUER	음.	[30]	[49]	[20]
25	AH0002	224.277	224.577	CONTINUER	음.	[31]	[50]	[1]
26	AH0002	228.442	228.947	AFFIRMATIVE	그렇죠.	[31]	[50]	[11]
27	AH0002	233.705	235.165	AFFIRMATIVE	그럼요. 예.	[33]	[52]	[8]
