uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.845	1.207	오늘의	[]
1	1	2	AH0001	1.248	1.489	단어는	[]
1	1	3	AH0001	1.63	2.657	선생님으로	[]
1	1	4	AH0001	2.919	3.2	얘기를	[]
1	1	5	AH0001	3.362	3.583	함께	[]
1	1	6	AH0001	3.623	3.764	나누고	[1]
1	1	7	AH0001	3.804	4.348	있습니다.	[]
1	2	1	AH0001	4.348	6.275	영화중에	[]
1	2	2	AH0001	6.295	6.316	어	[]
1	2	3	AH0001	6.456	6.657	저희가	[]
1	2	4	AH0001	6.737	6.998	방금	[]
1	2	5	AH0001	7.179	7.299	들은	[]
1	2	6	AH0001	7.4	7.741	노래	[]
1	2	7	AH0001	8.163	8.283	바로	[]
1	2	8	AH0001	8.404	8.624	죽은	[]
1	2	9	AH0001	8.745	8.946	시인의	[]
1	2	10	AH0001	9.026	9.187	사회의	[]
1	2	11	AH0001	9.327	9.588	키팅	[]
1	2	12	AH0001	9.648	9.949	선생님	[2]
1	3	1	AH0001	10.431	10.732	하면	[]
1	3	2	AH0001	10.832	10.913	또	[]
1	3	3	AH0001	10.933	11.134	우리가	[]
1	3	4	AH0001	11.194	11.696	선생님하면	[]
1	3	5	AH0001	12.338	12.458	제일	[]
1	3	6	AH0001	12.499	12.619	먼저	[]
1	3	7	AH0001	12.699	12.86	떠오르는	[]
1	3	8	AH0001	12.9	13.101	인물이	[]
1	3	9	AH0001	13.121	13.442	아닐까	[]
2	4	1	AH0002	13.442	15.162	맞아요.	[]
2	5	1	AH0002	15.35	15.913	선생님	[]
2	5	2	AH0002	16.033	16.335	중에서	[]
2	5	3	AH0002	16.435	17.078	스승으로	[3]
2	5	4	AH0002	17.58	17.741	부를	[]
2	5	5	AH0002	17.882	17.962	수	[]
2	5	6	AH0002	17.982	18.223	있는	[]
2	5	7	AH0002	18.284	18.505	어떤	[]
2	5	8	AH0002	18.585	18.786	존재	[]
2	5	9	AH0002	18.846	18.987	중에	[]
2	5	10	AH0002	19.047	19.128	한	[]
2	5	11	AH0002	19.248	19.409	분인	[]
2	5	12	AH0002	19.489	19.55	것	[]
2	5	13	AH0002	19.57	20.273	같애요.	[]
3	6	1	AH0001	20.273	21.155	참	[]
3	6	2	AH0001	21.335	21.716	신기한	[]
3	6	3	AH0001	21.736	21.796	게	[]
3	6	4	AH0001	21.856	21.936	근데	[]
3	6	5	AH0001	22.016	22.698	학생들에게는	[]
3	6	6	AH0001	22.778	23.139	진정한	[]
3	6	7	AH0001	23.219	23.78	스승으로	[4]
3	7	1	AH0001	24.267	24.607	자기를	[]
3	7	2	AH0001	24.708	25.629	응원하고	[]
3	7	3	AH0001	26.129	26.91	선생님이었는데	[5]
3	7	4	AH0001	27.691	27.951	동료	[]
3	7	5	AH0001	28.032	28.552	선생님들이나	[]
3	7	6	AH0001	28.832	28.993	혹은	[6]
3	7	7	AH0001	29.033	29.754	이제	[]
3	7	8	AH0001	29.774	29.794	그	[]
3	7	9	AH0001	29.974	30.154	간부	[]
3	7	10	AH0001	30.354	30.795	선생님들	[]
3	7	11	AH0001	30.995	31.075	뭐	[]
3	7	12	AH0001	31.215	31.396	교장	[]
3	7	13	AH0001	31.436	31.776	선생님들	[7]
