bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	21.872	22.432	AFFIRMATIVE	그러니까요.	[2]	[3]	[11]
2	AH0001	29.391	29.731	CONTINUER	음.	[2]	[4]	[15]
3	AH0001	67.727	69.072	CONTINUER	예. 예.	[2]	[8]	[7]
4	AH0001	75.982	76.537	CONTINUER	음.	[2]	[9]	[14]
5	AH0001	96.917	97.512	UNDERSTANDING	아.	[4]	[13]	[1]
6	AH0001	115.039	115.499	CONTINUER	음.	[4]	[14]	[17]
7	AH0001	134.505	135.06	CONTINUER	예.	[4]	[16]	[20]
8	AH0001	163.657	164.027	CONTINUER	음.	[6]	[20]	[21]
9	AH0001	185.414	185.969	CONTINUER	예.	[6]	[22]	[23]
10	AH0001	203.611	204.081	CONTINUER	네.	[6]	[24]	[18]
11	AH0001	216.95	217.625	AFFIRMATIVE	그렇죠.	[6]	[25]	[24]
12	AH0001	220.62	221.08	CONTINUER	음.	[6]	[26]	[7]
13	AH0001	234.923	235.358	CONTINUER	네.	[8]	[29]	[1]
14	AH0001	237.513	238.368	CONTINUER	예. 예.	[8]	[29]	[10]
15	AH0001	260.098	260.733	CONTINUER	음.	[8]	[31]	[13]
16	AH0001	274.924	275.449	CONTINUER	네.	[8]	[32]	[27]
17	AH0001	287.505	288.105	CONTINUER	음.	[8]	[34]	[11]
18	AH0002	298.273	298.613	CONTINUER	네.	[9]	[35]	[9]
19	AH0001	331.906	332.851	CONTINUER	네. 네.	[10]	[40]	[11]
20	AH0001	336.749	337.774	CONTINUER	음.	[10]	[41]	[3]
21	AH0001	358.133	358.598	CONTINUER	어.	[12]	[45]	[3]
22	AH0001	364.168	364.533	CONTINUER	음.	[12]	[45]	[11]
23	AH0001	376.778	377.393	CONTINUER	예.	[12]	[46]	[21]
