uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.76	어	[]
1	1	2	AH0001	0.901	1.341	바나나맛	[]
1	1	3	AH0001	1.481	1.802	우유	[]
1	1	4	AH0001	1.942	2.503	보내드리고요.	[]
1	1	5	AH0001	2.623	3.124	브이오디	[]
1	1	6	AH0001	3.244	3.545	무제한	[]
1	1	7	AH0001	3.645	3.725	삼	[]
1	1	8	AH0001	3.845	3.965	개월	[]
1	1	9	AH0001	4.105	4.326	동안	[]
1	1	10	AH0001	4.366	4.546	이용	[]
1	1	11	AH0001	4.566	4.746	하실	[]
1	1	12	AH0001	4.847	4.907	수	[]
1	1	13	AH0001	4.927	5.267	있대요.	[]
1	1	14	AH0001	5.768	6.108	브이오디	[]
1	1	15	AH0001	6.189	6.489	무제한	[]
1	1	16	AH0001	6.529	7.01	이용권	[]
1	1	17	AH0001	7.11	7.39	선물로	[]
1	1	18	AH0001	7.45	7.811	보내드릴	[]
1	1	19	AH0001	7.891	8.332	테니까요.	[]
1	1	20	AH0001	8.652	9.053	당첨자	[]
1	1	21	AH0001	9.093	9.554	게시판	[]
1	1	22	AH0001	9.654	9.894	확인해	[]
1	1	23	AH0001	9.954	10.155	주시기	[]
1	1	24	AH0001	10.175	10.635	바랍니다	[]
1	1	25	AH0001	11.457	11.537	어	[]
1	1	26	AH0001	11.557	12.077	@이름102의	[]
1	1	27	AH0001	12.178	12.759	라라라	[]
1	1	28	AH0001	12.859	13.219	듣구요.	[]
1	1	29	AH0001	13.5	13.94	@이름103씨와	[]
1	1	30	AH0001	13.98	14.161	함께	[]
1	2	1	AH0001	14.401	14.983	추억여행	[]
1	2	2	AH0001	15.506	16.229	낭만다방으로	[]
1	2	3	AH0001	16.429	17.775	가보겠습니다.	[]
1	2	4	AH0001	18.277	18.438	저기	[]
1	2	5	AH0001	18.458	18.759	있잖아	[]
2	3	1	AH0002	19.202	19.223	어	[]
3	4	1	AH0001	19.84	20.141	어제	[]
3	4	2	AH0001	20.181	20.442	별밤	[]
3	4	3	AH0001	20.502	20.903	들었어?	[]
3	4	4	AH0001	21.725	21.805	내	[]
3	4	5	AH0001	21.865	22.206	사연이랑	[]
3	4	6	AH0001	22.266	22.547	신청곡	[]
3	4	7	AH0001	22.627	23.128	나왔거든?	[]
4	5	1	AH0002	23.41	23.511	나	[]
4	5	2	AH0002	23.652	23.895	별밤?	[]
5	6	1	AH0001	24.339	24.915	당연하지	[]
6	7	1	AH0002	24.936	24.997	야	[]
