bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.442	14.962	CONTINUER	예.	[2]	[3]	[10]
2	AH0001	26.499	27.109	UNDERSTANDING	예.	[2]	[5]	[12]
3	AH0001	32.788	33.178	CONTINUER	네.	[2]	[6]	[14]
4	AH0001	39.518	39.843	CONTINUER	네.	[2]	[6]	[27]
5	AH0001	46.72	48.165	UNDERSTANDING	음.	[2]	[7]	[11]
6	AH0001	53.993	54.909	AFFIRMATIVE	그쵸.	[2]	[8]	[14]
7	AH0001	63.025	63.725	UNDERSTANDING	음.	[2]	[9]	[17]
8	AH0001	67.595	68.875	UNDERSTANDING	음.	[2]	[9]	[27]
9	AH0002	74.793	75.683	AFFIRMATIVE	네. 그렇죠.	[3]	[10]	[11]
10	AH0002	79.331	80.031	AFFIRMATIVE	그렇죠.	[3]	[11]	[10]
11	AH0002	81.391	81.856	CONTINUER	네.	[3]	[11]	[13]
12	AH0001	93.467	95.182	UNDERSTANDING	음. 네.	[4]	[13]	[21]
13	AH0001	96.277	96.787	UNDERSTANDING	예.	[4]	[13]	[27]
14	AH0001	100.093	101.308	UNDERSTANDING	음.	[4]	[14]	[11]
15	AH0002	114.001	114.321	CONTINUER	네.	[5]	[17]	[2]
16	AH0002	118.166	118.411	CONTINUER	예.	[5]	[17]	[10]
17	AH0002	123.426	123.666	CONTINUER	네.	[5]	[18]	[9]
18	AH0002	130.24	130.57	CONTINUER	네.	[5]	[18]	[25]
19	AH0001	133.716	134.116	CONTINUER	예.	[6]	[20]	[4]
20	AH0001	136.32	136.765	CONTINUER	예.	[6]	[21]	[5]
21	AH0001	148.222	148.822	CONTINUER	예.	[8]	[25]	[5]
22	AH0001	152.451	155.58	UNDERSTANDING	네. 아하.	[8]	[25]	[14]
23	AH0001	165.925	166.25	CONTINUER	예.	[10]	[28]	[7]
24	AH0001	177.024	177.904	CONTINUER	네. 네.	[12]	[30]	[11]
25	AH0001	179.838	180.398	CONTINUER	예.	[12]	[30]	[15]
26	AH0001	183.422	183.792	CONTINUER	예.	[12]	[31]	[6]
27	AH0001	188.824	189.594	UNDERSTANDING	음.	[12]	[32]	[12]
28	AH0001	195.704	196.269	UNDERSTANDING	네.	[12]	[32]	[26]
29	AH0001	202.228	202.883	UNDERSTANDING	예.	[12]	[33]	[18]
30	AH0001	208.697	209.117	CONTINUER	음.	[12]	[35]	[5]
31	AH0001	211.197	212.776	AFFIRMATIVE	맞아요. 예.	[12]	[35]	[9]
32	AH0001	221.69	222.58	UNDERSTANDING	음.	[12]	[36]	[12]
33	AH0001	237.88	238.555	UNDERSTANDING	음.	[14]	[39]	[10]
34	AH0001	243.986	244.966	UNDERSTANDING	네.	[14]	[40]	[15]
35	AH0001	253.36	253.69	CONTINUER	예.	[14]	[41]	[14]
36	AH0001	271.734	272.969	UNDERSTANDING	예. 예.	[16]	[47]	[4]
37	AH0001	279.019	279.534	UNDERSTANDING	네.	[16]	[48]	[13]
38	AH0001	285.445	285.74	CONTINUER	음.	[16]	[49]	[11]
39	AH0001	288.07	288.655	UNDERSTANDING	으음.	[16]	[49]	[16]
40	AH0001	297.245	298.04	UNDERSTANDING	예.	[16]	[50]	[17]
41	AH0001	302.904	303.295	CONTINUER	네.	[16]	[51]	[11]
42	AH0001	310.245	310.79	UNDERSTANDING	네.	[16]	[52]	[14]
43	AH0002	320.304	320.584	CONTINUER	네.	[17]	[55]	[8]
44	AH0002	325.454	326.815	AFFIRMATIVE	그렇죠. 네.	[17]	[56]	[5]
45	AH0002	330.646	330.981	CONTINUER	네.	[17]	[57]	[6]
46	AH0001	337.439	338.119	CONTINUER	예.	[18]	[59]	[7]
47	AH0001	346.488	346.988	UNDERSTANDING	예.	[18]	[60]	[16]
48	AH0001	362.437	362.927	CONTINUER	네.	[18]	[63]	[10]
49	AH0001	368.067	368.257	CONTINUER	응.	[18]	[63]	[19]
50	AH0001	371.037	371.857	UNDERSTANDING	아.	[18]	[63]	[25]
51	AH0001	380.416	380.951	UNDERSTANDING	음.	[18]	[65]	[10]
52	AH0002	389.049	389.389	UNDERSTANDING	네.	[19]	[66]	[5]
