bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	10.204	10.764	CONTINUER	으흠.	[3]	[4]	[4]
2	AH0002	11.474	11.924	CONTINUER	네네.	[3]	[4]	[7]
3	AH0002	16.369	16.839	CONTINUER	음.	[5]	[6]	[13]
4	AH0002	19.814	20.164	AFFIRMATIVE	그렇죠.	[5]	[6]	[20]
5	AH0002	21.159	21.654	CONTINUER	네네.	[5]	[6]	[23]
6	AH0001	22.93	23.715	UNDERSTANDING	아. 네.	[6]	[7]	[2]
7	AH0001	27.94	28.21	CONTINUER	네.	[6]	[7]	[12]
8	AH0002	41.017	41.232	CONTINUER	음.	[7]	[8]	[17]
9	AH0002	42.652	43.272	UNDERSTANDING	음.	[7]	[8]	[22]
10	AH0002	47.756	48.391	CONTINUER	음.	[9]	[10]	[8]
11	AH0002	53.301	54.341	UNDERSTANDING	아. 그렇군요.	[9]	[10]	[24]
12	AH0002	61.654	61.749	CONTINUER	네.	[9]	[11]	[7]
13	AH0001	66.43	66.665	CONTINUER	네.	[10]	[12]	[8]
14	AH0002	71.852	72.192	CONTINUER	네.	[11]	[13]	[8]
15	AH0001	78.222	78.512	CONTINUER	음.	[12]	[14]	[10]
16	AH0001	79.107	79.402	CONTINUER	네.	[12]	[14]	[11]
17	AH0001	82.867	83.307	CONTINUER	음.	[12]	[14]	[18]
18	AH0001	85.904	86.234	CONTINUER	네.	[14]	[16]	[2]
19	AH0001	90.789	91.094	CONTINUER	네.	[14]	[16]	[12]
20	AH0001	92.924	93.159	CONTINUER	음.	[14]	[16]	[15]
21	AH0001	95.875	96.34	CONTINUER	네.	[14]	[17]	[6]
22	AH0001	97.998	98.168	CONTINUER	네.	[14]	[17]	[9]
