bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	85.12	85.36	CONTINUER	네.	[9]	[17]	[15]
2	DG0002	124.735	125.008	CONTINUER	예.	[11]	[23]	[7]
3	DG0002	133.21	133.455	CONTINUER	네.	[11]	[25]	[10]
4	DG0001	151.145	151.665	CONTINUER	네.	[12]	[27]	[13]
5	DG0002	196.501	196.85	CONTINUER	네.	[13]	[33]	[22]
6	DG0002	265.241	265.506	CONTINUER	네.	[15]	[43]	[7]
7	DG0002	271.756	271.926	CONTINUER	네.	[15]	[43]	[20]
8	DG0002	272.946	273.341	CONTINUER	네네.	[15]	[43]	[23]
9	DG0002	277.842	278.237	CONTINUER	예.	[15]	[44]	[10]
10	DG0002	282.988	283.602	AFFIRMATIVE	그렇습니다.	[15]	[45]	[11]
11	DG0002	386.102	386.43	CONTINUER	네.	[21]	[63]	[12]
12	DG0002	389.762	390.088	CONTINUER	네.	[21]	[64]	[9]
13	DG0002	458.919	459.124	CONTINUER	네.	[23]	[74]	[10]
14	DG0001	486.742	487.217	CONTINUER	네.	[24]	[78]	[12]
15	DG0001	504.915	505.48	CONTINUER	네.	[24]	[80]	[10]
16	DG0001	514.433	514.658	CONTINUER	네.	[24]	[82]	[5]
17	DG0001	525.532	526.272	UNDERSTANDING	네.	[24]	[83]	[15]
18	DG0001	549.101	549.486	CONTINUER	네.	[24]	[86]	[14]
19	DG0001	566.587	566.897	CONTINUER	예.	[26]	[90]	[7]
20	DG0001	580.252	580.702	CONTINUER	네.	[26]	[92]	[9]
21	DG0001	599.975	600.41	CONTINUER	네.	[26]	[94]	[14]
